***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
30	29	60	60	870
30	25	60	60	750
27	22	60	60	594
25	25	60	60	625
21	23	60	60	483
25	22	60	60	550
20	26	60	60	520
28	29	60	60	812
22	23	60	60	506
20	28	60	60	560
30	20	60	60	600
30	30	60	60	900
30	27	60	60	810
30	26	60	60	780
20	20	60	60	400
20	30	60	60	600
21	22	60	60	462
27	30	60	60	810
25	20	60	60	500
21	21	60	60	441
22	30	60	60	660
29	20	60	60	580
20	29	60	60	580
23	30	60	60	690
20	22	60	60	440
21	25	60	60	525
29	26	60	60	754
25	28	60	60	700
25	29	60	60	725
29	29	60	60	841
150	150
30
25	20	60	60	500
26	26	60	60	676
21	26	60	60	546
21	22	60	60	462
23	30	60	60	690
30	21	60	60	630
21	27	60	60	567
23	20	60	60	460
30	30	60	60	900
26	20	60	60	520
20	29	60	60	580
27	30	60	60	810
26	23	60	60	598
23	26	60	60	598
30	22	60	60	660
25	24	60	60	600
20	28	60	60	560
30	25	60	60	750
24	20	60	60	480
26	29	60	60	754
20	30	60	60	600
27	28	60	60	756
20	24	60	60	480
30	20	60	60	600
24	26	60	60	624
30	23	60	60	690
26	22	60	60	572
20	25	60	60	500
24	23	60	60	552
28	30	60	60	840
150	150
30
20	29	60	60	580
25	22	60	60	550
22	25	60	60	550
29	30	60	60	870
24	20	60	60	480
21	27	60	60	567
27	20	60	60	540
20	28	60	60	560
26	29	60	60	754
25	21	60	60	525
29	24	60	60	696
20	24	60	60	480
27	23	60	60	621
24	25	60	60	600
26	20	60	60	520
28	30	60	60	840
28	29	60	60	812
21	21	60	60	441
30	30	60	60	900
30	23	60	60	690
30	20	60	60	600
22	30	60	60	660
20	23	60	60	460
20	25	60	60	500
24	30	60	60	720
20	20	60	60	400
30	24	60	60	720
25	30	60	60	750
28	24	60	60	672
25	26	60	60	650
150	150
30
27	20	60	60	540
22	27	60	60	594
27	29	60	60	783
22	28	60	60	616
25	20	60	60	500
30	21	60	60	630
21	29	60	60	609
30	30	60	60	900
29	21	60	60	609
23	29	60	60	667
28	29	60	60	812
24	20	60	60	480
30	28	60	60	840
21	23	60	60	483
28	20	60	60	560
30	29	60	60	870
20	25	60	60	500
20	30	60	60	600
22	24	60	60	528
20	22	60	60	440
20	20	60	60	400
29	30	60	60	870
25	30	60	60	750
21	28	60	60	588
29	27	60	60	783
29	20	60	60	580
30	24	60	60	720
27	22	60	60	594
25	26	60	60	650
23	24	60	60	552
150	150
30
23	20	60	60	460
29	25	60	60	725
30	20	60	60	600
25	28	60	60	700
20	20	60	60	400
21	30	60	60	630
26	20	60	60	520
21	25	60	60	525
21	28	60	60	588
30	29	60	60	870
21	23	60	60	483
24	30	60	60	720
24	25	60	60	600
23	25	60	60	575
20	23	60	60	460
30	21	60	60	630
20	24	60	60	480
30	30	60	60	900
26	27	60	60	702
29	20	60	60	580
22	28	60	60	616
30	25	60	60	750
29	29	60	60	841
26	24	60	60	624
21	26	60	60	546
20	30	60	60	600
22	27	60	60	594
30	28	60	60	840
28	26	60	60	728
22	20	60	60	440
150	150
30
28	23	60	60	644
20	28	60	60	560
23	21	60	60	483
25	26	60	60	650
22	27	60	60	594
30	20	60	60	600
23	20	60	60	460
25	23	60	60	575
20	27	60	60	540
29	20	60	60	580
26	22	60	60	572
30	26	60	60	780
23	29	60	60	667
26	20	60	60	520
30	21	60	60	630
28	29	60	60	812
25	20	60	60	500
30	24	60	60	720
22	20	60	60	440
24	20	60	60	480
20	20	60	60	400
24	25	60	60	600
20	30	60	60	600
21	23	60	60	483
29	24	60	60	696
27	28	60	60	756
25	25	60	60	625
26	29	60	60	754
27	27	60	60	729
24	27	60	60	648
150	150
30
21	30	60	60	630
28	25	60	60	700
20	29	60	60	580
30	28	60	60	840
30	30	60	60	900
21	21	60	60	441
21	29	60	60	609
28	20	60	60	560
20	22	60	60	440
20	20	60	60	400
24	23	60	60	552
26	22	60	60	572
30	21	60	60	630
29	30	60	60	870
30	22	60	60	660
23	24	60	60	552
20	30	60	60	600
30	24	60	60	720
25	20	60	60	500
22	25	60	60	550
30	20	60	60	600
27	26	60	60	702
21	28	60	60	588
25	27	60	60	675
26	30	60	60	780
23	30	60	60	690
29	22	60	60	638
29	26	60	60	754
25	30	60	60	750
28	23	60	60	644
150	150
30
30	28	60	60	840
26	20	60	60	520
24	30	60	60	720
27	30	60	60	810
22	27	60	60	594
28	21	60	60	588
23	30	60	60	690
28	24	60	60	672
30	24	60	60	720
29	21	60	60	609
25	27	60	60	675
20	23	60	60	460
30	27	60	60	810
28	25	60	60	700
30	30	60	60	900
30	20	60	60	600
22	23	60	60	506
20	30	60	60	600
30	23	60	60	690
30	21	60	60	630
21	30	60	60	630
20	20	60	60	400
27	26	60	60	702
30	26	60	60	780
23	23	60	60	529
28	28	60	60	784
20	26	60	60	520
24	23	60	60	552
30	22	60	60	660
26	21	60	60	546
150	150
30
20	22	60	60	440
30	30	60	60	900
22	22	60	60	484
20	21	60	60	420
26	25	60	60	650
20	30	60	60	600
30	21	60	60	630
21	20	60	60	420
20	20	60	60	400
20	28	60	60	560
20	27	60	60	540
25	27	60	60	675
23	30	60	60	690
25	28	60	60	700
30	28	60	60	840
30	27	60	60	810
29	22	60	60	638
20	24	60	60	480
27	23	60	60	621
21	27	60	60	567
27	29	60	60	783
26	30	60	60	780
26	20	60	60	520
22	28	60	60	616
30	24	60	60	720
28	25	60	60	700
20	25	60	60	500
25	24	60	60	600
25	30	60	60	750
21	21	60	60	441
150	150
30
26	20	60	60	520
25	28	60	60	700
23	21	60	60	483
28	20	60	60	560
20	20	60	60	400
28	30	60	60	840
30	27	60	60	810
26	27	60	60	702
30	30	60	60	900
26	24	60	60	624
29	30	60	60	870
21	29	60	60	609
30	23	60	60	690
21	20	60	60	420
20	27	60	60	540
30	22	60	60	660
29	21	60	60	609
30	28	60	60	840
29	26	60	60	754
23	25	60	60	575
27	23	60	60	621
21	28	60	60	588
20	30	60	60	600
29	25	60	60	725
21	27	60	60	567
20	21	60	60	420
22	28	60	60	616
22	23	60	60	506
25	22	60	60	550
22	20	60	60	440
150	150
30
20	20	60	60	400
21	23	60	60	483
22	21	60	60	462
28	24	60	60	672
21	28	60	60	588
20	22	60	60	440
26	24	60	60	624
21	21	60	60	441
27	30	60	60	810
20	30	60	60	600
20	28	60	60	560
27	20	60	60	540
30	29	60	60	870
29	25	60	60	725
20	24	60	60	480
30	25	60	60	750
30	20	60	60	600
27	21	60	60	567
26	20	60	60	520
29	21	60	60	609
29	30	60	60	870
21	30	60	60	630
25	23	60	60	575
20	27	60	60	540
24	27	60	60	648
30	26	60	60	780
23	29	60	60	667
27	23	60	60	621
22	22	60	60	484
30	21	60	60	630
150	150
30
21	30	60	60	630
29	24	60	60	696
25	20	60	60	500
23	24	60	60	552
26	20	60	60	520
20	20	60	60	400
20	22	60	60	440
23	30	60	60	690
20	21	60	60	420
20	27	60	60	540
21	23	60	60	483
22	22	60	60	484
25	24	60	60	600
21	21	60	60	441
20	29	60	60	580
24	26	60	60	624
26	23	60	60	598
23	25	60	60	575
20	30	60	60	600
25	29	60	60	725
26	30	60	60	780
28	20	60	60	560
24	23	60	60	552
26	21	60	60	546
29	30	60	60	870
28	21	60	60	588
30	21	60	60	630
30	24	60	60	720
29	20	60	60	580
22	20	60	60	440
150	150
30
26	28	60	60	728
24	20	60	60	480
27	24	60	60	648
30	30	60	60	900
23	24	60	60	552
22	30	60	60	660
27	20	60	60	540
26	29	60	60	754
28	29	60	60	812
27	21	60	60	567
28	20	60	60	560
20	30	60	60	600
22	27	60	60	594
24	25	60	60	600
22	28	60	60	616
30	23	60	60	690
21	20	60	60	420
24	30	60	60	720
21	30	60	60	630
29	25	60	60	725
25	20	60	60	500
20	26	60	60	520
21	25	60	60	525
30	26	60	60	780
20	21	60	60	420
20	28	60	60	560
21	29	60	60	609
30	20	60	60	600
29	23	60	60	667
28	28	60	60	784
150	150
30
30	25	60	60	750
30	27	60	60	810
30	20	60	60	600
27	27	60	60	729
25	24	60	60	600
30	26	60	60	780
23	29	60	60	667
26	20	60	60	520
25	26	60	60	650
20	22	60	60	440
20	25	60	60	500
29	20	60	60	580
26	21	60	60	546
26	28	60	60	728
23	25	60	60	575
27	30	60	60	810
29	23	60	60	667
30	30	60	60	900
25	20	60	60	500
27	26	60	60	702
28	28	60	60	784
28	20	60	60	560
29	25	60	60	725
21	22	60	60	462
30	22	60	60	660
22	20	60	60	440
20	30	60	60	600
27	29	60	60	783
30	21	60	60	630
28	30	60	60	840
150	150
30
26	25	60	60	650
24	24	60	60	576
25	28	60	60	700
28	27	60	60	756
26	30	60	60	780
30	30	60	60	900
20	20	60	60	400
30	24	60	60	720
24	27	60	60	648
23	22	60	60	506
20	24	60	60	480
29	25	60	60	725
30	25	60	60	750
28	29	60	60	812
22	30	60	60	660
27	22	60	60	594
21	21	60	60	441
23	30	60	60	690
30	21	60	60	630
30	20	60	60	600
20	30	60	60	600
24	30	60	60	720
28	20	60	60	560
21	22	60	60	462
22	23	60	60	506
27	23	60	60	621
20	23	60	60	460
25	29	60	60	725
21	23	60	60	483
20	25	60	60	500
150	150
30
21	30	60	60	630
28	21	60	60	588
28	20	60	60	560
24	30	60	60	720
26	30	60	60	780
23	28	60	60	644
30	27	60	60	810
27	20	60	60	540
20	30	60	60	600
24	22	60	60	528
20	29	60	60	580
29	30	60	60	870
21	20	60	60	420
30	26	60	60	780
30	20	60	60	600
22	26	60	60	572
30	29	60	60	870
27	30	60	60	810
30	30	60	60	900
20	20	60	60	400
29	20	60	60	580
23	25	60	60	575
21	22	60	60	462
23	22	60	60	506
29	23	60	60	667
23	30	60	60	690
20	21	60	60	420
20	28	60	60	560
30	22	60	60	660
25	27	60	60	675
150	150
30
26	25	60	60	650
30	30	60	60	900
27	21	60	60	567
23	30	60	60	690
24	23	60	60	552
21	27	60	60	567
23	20	60	60	460
22	26	60	60	572
20	26	60	60	520
22	20	60	60	440
26	20	60	60	520
30	28	60	60	840
30	20	60	60	600
25	28	60	60	700
21	25	60	60	525
20	23	60	60	460
28	30	60	60	840
20	20	60	60	400
20	30	60	60	600
26	22	60	60	572
30	27	60	60	810
21	20	60	60	420
22	29	60	60	638
29	21	60	60	609
25	30	60	60	750
26	30	60	60	780
29	29	60	60	841
26	21	60	60	546
20	28	60	60	560
30	22	60	60	660
150	150
30
30	25	60	60	750
20	23	60	60	460
28	22	60	60	616
24	29	60	60	696
26	28	60	60	728
20	29	60	60	580
21	20	60	60	420
21	21	60	60	441
27	24	60	60	648
29	25	60	60	725
28	30	60	60	840
22	30	60	60	660
20	21	60	60	420
26	26	60	60	676
30	30	60	60	900
24	24	60	60	576
25	20	60	60	500
22	22	60	60	484
20	20	60	60	400
30	20	60	60	600
23	28	60	60	644
30	22	60	60	660
28	29	60	60	812
24	30	60	60	720
20	26	60	60	520
25	30	60	60	750
29	20	60	60	580
20	25	60	60	500
29	29	60	60	841
21	30	60	60	630
150	150
30
22	24	60	60	528
30	21	60	60	630
30	25	60	60	750
21	30	60	60	630
26	30	60	60	780
20	29	60	60	580
25	25	60	60	625
27	21	60	60	567
24	21	60	60	504
30	20	60	60	600
30	30	60	60	900
24	29	60	60	696
22	29	60	60	638
30	22	60	60	660
27	23	60	60	621
22	20	60	60	440
29	20	60	60	580
26	20	60	60	520
30	26	60	60	780
26	29	60	60	754
30	29	60	60	870
29	27	60	60	783
30	27	60	60	810
20	22	60	60	440
25	21	60	60	525
20	20	60	60	400
26	25	60	60	650
27	30	60	60	810
20	24	60	60	480
29	26	60	60	754
150	150
30
26	29	60	60	754
20	27	60	60	540
20	20	60	60	400
30	30	60	60	900
20	25	60	60	500
23	26	60	60	598
28	20	60	60	560
30	22	60	60	660
30	28	60	60	840
30	24	60	60	720
27	20	60	60	540
30	23	60	60	690
20	28	60	60	560
20	21	60	60	420
24	23	60	60	552
29	30	60	60	870
29	26	60	60	754
27	28	60	60	756
30	29	60	60	870
25	20	60	60	500
30	21	60	60	630
27	30	60	60	810
29	23	60	60	667
29	27	60	60	783
20	23	60	60	460
28	25	60	60	700
26	28	60	60	728
26	26	60	60	676
23	21	60	60	483
23	22	60	60	506
150	150
30
23	23	60	60	529
22	20	60	60	440
20	24	60	60	480
29	29	60	60	841
27	30	60	60	810
30	26	60	60	780
29	28	60	60	812
20	25	60	60	500
30	24	60	60	720
26	28	60	60	728
20	20	60	60	400
23	24	60	60	552
25	21	60	60	525
25	24	60	60	600
28	30	60	60	840
23	26	60	60	598
27	26	60	60	702
30	20	60	60	600
29	21	60	60	609
30	30	60	60	900
21	26	60	60	546
20	30	60	60	600
20	28	60	60	560
24	24	60	60	576
28	26	60	60	728
27	29	60	60	783
20	27	60	60	540
24	29	60	60	696
20	23	60	60	460
30	25	60	60	750
150	150
30
20	20	60	60	400
26	20	60	60	520
20	26	60	60	520
27	23	60	60	621
22	30	60	60	660
27	26	60	60	702
20	21	60	60	420
30	23	60	60	690
21	21	60	60	441
23	27	60	60	621
30	30	60	60	900
29	29	60	60	841
20	30	60	60	600
23	21	60	60	483
27	24	60	60	648
30	20	60	60	600
23	26	60	60	598
23	24	60	60	552
30	26	60	60	780
23	28	60	60	644
25	28	60	60	700
21	28	60	60	588
24	30	60	60	720
29	20	60	60	580
20	29	60	60	580
28	23	60	60	644
27	28	60	60	756
28	22	60	60	616
27	27	60	60	729
27	20	60	60	540
150	150
30
28	25	60	60	700
20	30	60	60	600
25	28	60	60	700
20	22	60	60	440
27	20	60	60	540
28	30	60	60	840
22	30	60	60	660
27	30	60	60	810
28	29	60	60	812
27	23	60	60	621
21	30	60	60	630
20	28	60	60	560
20	26	60	60	520
30	20	60	60	600
22	29	60	60	638
26	20	60	60	520
29	25	60	60	725
26	27	60	60	702
26	28	60	60	728
28	24	60	60	672
24	24	60	60	576
30	26	60	60	780
28	20	60	60	560
29	20	60	60	580
22	20	60	60	440
20	23	60	60	460
27	27	60	60	729
29	27	60	60	783
30	30	60	60	900
26	21	60	60	546
150	150
30
30	25	60	60	750
20	29	60	60	580
28	20	60	60	560
30	30	60	60	900
22	27	60	60	594
28	25	60	60	700
23	25	60	60	575
25	26	60	60	650
21	26	60	60	546
22	30	60	60	660
20	26	60	60	520
20	30	60	60	600
30	27	60	60	810
29	30	60	60	870
24	30	60	60	720
30	20	60	60	600
22	24	60	60	528
30	23	60	60	690
22	25	60	60	550
20	28	60	60	560
28	22	60	60	616
21	20	60	60	420
24	21	60	60	504
21	25	60	60	525
26	27	60	60	702
20	20	60	60	400
22	26	60	60	572
28	21	60	60	588
26	29	60	60	754
23	28	60	60	644
150	150
30
29	23	60	60	667
30	30	60	60	900
20	20	60	60	400
27	30	60	60	810
24	28	60	60	672
24	22	60	60	528
30	20	60	60	600
20	24	60	60	480
27	28	60	60	756
25	22	60	60	550
22	27	60	60	594
26	20	60	60	520
21	20	60	60	420
20	27	60	60	540
30	23	60	60	690
21	21	60	60	441
23	30	60	60	690
26	26	60	60	676
21	28	60	60	588
23	24	60	60	552
25	21	60	60	525
28	20	60	60	560
30	22	60	60	660
26	30	60	60	780
29	21	60	60	609
30	24	60	60	720
20	22	60	60	440
22	22	60	60	484
24	30	60	60	720
28	21	60	60	588
150	150
30
21	21	60	60	441
30	30	60	60	900
25	22	60	60	550
29	23	60	60	667
20	20	60	60	400
20	23	60	60	460
25	27	60	60	675
24	30	60	60	720
25	23	60	60	575
29	29	60	60	841
27	20	60	60	540
29	27	60	60	783
27	28	60	60	756
24	27	60	60	648
29	20	60	60	580
22	30	60	60	660
28	30	60	60	840
26	25	60	60	650
23	23	60	60	529
27	23	60	60	621
20	24	60	60	480
25	29	60	60	725
23	30	60	60	690
26	20	60	60	520
29	30	60	60	870
30	21	60	60	630
24	22	60	60	528
27	27	60	60	729
27	21	60	60	567
30	22	60	60	660
150	150
30
22	30	60	60	660
27	29	60	60	783
23	30	60	60	690
20	28	60	60	560
27	26	60	60	702
22	24	60	60	528
30	22	60	60	660
20	27	60	60	540
20	20	60	60	400
20	22	60	60	440
30	24	60	60	720
22	20	60	60	440
30	30	60	60	900
20	30	60	60	600
25	21	60	60	525
29	25	60	60	725
29	20	60	60	580
22	21	60	60	462
29	27	60	60	783
20	21	60	60	420
25	22	60	60	550
29	26	60	60	754
28	23	60	60	644
23	20	60	60	460
30	29	60	60	870
27	20	60	60	540
25	30	60	60	750
23	21	60	60	483
20	23	60	60	460
28	30	60	60	840
150	150
30
28	26	60	60	728
22	30	60	60	660
30	27	60	60	810
23	23	60	60	529
21	30	60	60	630
24	21	60	60	504
29	27	60	60	783
29	24	60	60	696
22	28	60	60	616
20	27	60	60	540
24	20	60	60	480
25	21	60	60	525
28	20	60	60	560
22	27	60	60	594
27	26	60	60	702
29	30	60	60	870
20	26	60	60	520
23	30	60	60	690
24	30	60	60	720
29	20	60	60	580
23	26	60	60	598
30	21	60	60	630
23	28	60	60	644
28	21	60	60	588
27	22	60	60	594
30	30	60	60	900
22	21	60	60	462
21	23	60	60	483
27	28	60	60	756
20	25	60	60	500
150	150
30
23	20	60	60	460
26	21	60	60	546
25	23	60	60	575
30	20	60	60	600
25	30	60	60	750
28	28	60	60	784
20	30	60	60	600
26	20	60	60	520
20	29	60	60	580
23	30	60	60	690
26	24	60	60	624
22	27	60	60	594
30	22	60	60	660
30	23	60	60	690
21	20	60	60	420
29	25	60	60	725
30	30	60	60	900
25	24	60	60	600
28	26	60	60	728
28	20	60	60	560
28	27	60	60	756
30	25	60	60	750
25	20	60	60	500
28	21	60	60	588
20	25	60	60	500
24	21	60	60	504
29	26	60	60	754
30	28	60	60	840
21	21	60	60	441
23	28	60	60	644
150	150
30
29	23	60	60	667
22	20	60	60	440
30	20	60	60	600
30	30	60	60	900
27	27	60	60	729
26	27	60	60	702
23	23	60	60	529
24	29	60	60	696
29	30	60	60	870
30	23	60	60	690
22	23	60	60	506
22	24	60	60	528
29	26	60	60	754
21	20	60	60	420
24	30	60	60	720
28	27	60	60	756
20	30	60	60	600
30	27	60	60	810
28	26	60	60	728
27	22	60	60	594
26	20	60	60	520
28	29	60	60	812
30	22	60	60	660
25	26	60	60	650
26	30	60	60	780
20	20	60	60	400
25	21	60	60	525
20	23	60	60	460
20	28	60	60	560
20	22	60	60	440
150	150
30
24	30	60	60	720
27	29	60	60	783
29	28	60	60	812
22	25	60	60	550
30	29	60	60	870
29	20	60	60	580
20	29	60	60	580
25	26	60	60	650
20	26	60	60	520
30	22	60	60	660
29	25	60	60	725
28	21	60	60	588
29	21	60	60	609
22	30	60	60	660
23	26	60	60	598
20	25	60	60	500
30	20	60	60	600
23	29	60	60	667
21	22	60	60	462
29	29	60	60	841
24	20	60	60	480
20	22	60	60	440
25	27	60	60	675
30	24	60	60	720
28	27	60	60	756
30	27	60	60	810
29	26	60	60	754
21	24	60	60	504
21	29	60	60	609
28	23	60	60	644
150	150
30
20	30	60	60	600
30	29	60	60	870
21	30	60	60	630
26	30	60	60	780
30	24	60	60	720
28	25	60	60	700
24	20	60	60	480
30	27	60	60	810
29	27	60	60	783
22	20	60	60	440
23	29	60	60	667
27	20	60	60	540
20	20	60	60	400
21	25	60	60	525
24	30	60	60	720
23	21	60	60	483
27	28	60	60	756
29	20	60	60	580
27	30	60	60	810
23	20	60	60	460
20	25	60	60	500
29	30	60	60	870
22	24	60	60	528
29	29	60	60	841
30	22	60	60	660
20	24	60	60	480
30	20	60	60	600
28	30	60	60	840
28	20	60	60	560
28	28	60	60	784
150	150
30
30	30	60	60	900
29	30	60	60	870
25	28	60	60	700
30	26	60	60	780
22	20	60	60	440
21	27	60	60	567
20	29	60	60	580
27	24	60	60	648
24	30	60	60	720
20	26	60	60	520
21	20	60	60	420
24	25	60	60	600
26	30	60	60	780
28	20	60	60	560
29	20	60	60	580
24	28	60	60	672
23	20	60	60	460
28	21	60	60	588
30	20	60	60	600
22	28	60	60	616
20	30	60	60	600
28	22	60	60	616
30	24	60	60	720
30	23	60	60	690
20	28	60	60	560
23	30	60	60	690
25	20	60	60	500
25	29	60	60	725
27	25	60	60	675
21	24	60	60	504
150	150
30
24	26	60	60	624
30	29	60	60	870
24	20	60	60	480
20	26	60	60	520
30	27	60	60	810
23	30	60	60	690
22	26	60	60	572
25	26	60	60	650
29	29	60	60	841
21	30	60	60	630
26	30	60	60	780
30	25	60	60	750
20	20	60	60	400
23	28	60	60	644
30	20	60	60	600
22	30	60	60	660
29	24	60	60	696
28	24	60	60	672
25	30	60	60	750
29	20	60	60	580
25	20	60	60	500
23	25	60	60	575
20	28	60	60	560
25	22	60	60	550
30	30	60	60	900
21	20	60	60	420
26	22	60	60	572
23	29	60	60	667
21	21	60	60	441
25	25	60	60	625
150	150
30
29	27	60	60	783
30	29	60	60	870
29	25	60	60	725
20	29	60	60	580
20	30	60	60	600
30	20	60	60	600
28	22	60	60	616
30	25	60	60	750
30	30	60	60	900
20	21	60	60	420
22	20	60	60	440
27	30	60	60	810
20	23	60	60	460
20	20	60	60	400
28	27	60	60	756
28	20	60	60	560
20	22	60	60	440
29	21	60	60	609
26	20	60	60	520
29	24	60	60	696
28	28	60	60	784
29	30	60	60	870
25	23	60	60	575
27	20	60	60	540
21	27	60	60	567
20	24	60	60	480
26	30	60	60	780
22	22	60	60	484
30	28	60	60	840
30	24	60	60	720
150	150
30
29	29	60	60	841
23	30	60	60	690
26	27	60	60	702
20	25	60	60	500
26	21	60	60	546
20	29	60	60	580
29	28	60	60	812
23	22	60	60	506
20	23	60	60	460
27	27	60	60	729
28	25	60	60	700
21	29	60	60	609
23	20	60	60	460
22	23	60	60	506
25	22	60	60	550
29	25	60	60	725
25	28	60	60	700
22	30	60	60	660
24	26	60	60	624
25	21	60	60	525
21	20	60	60	420
24	21	60	60	504
30	30	60	60	900
23	21	60	60	483
24	23	60	60	552
26	23	60	60	598
20	28	60	60	560
21	21	60	60	441
20	20	60	60	400
30	23	60	60	690
150	150
30
20	25	60	60	500
26	30	60	60	780
21	30	60	60	630
26	22	60	60	572
22	20	60	60	440
26	23	60	60	598
25	21	60	60	525
30	29	60	60	870
25	25	60	60	625
23	22	60	60	506
27	22	60	60	594
20	24	60	60	480
28	21	60	60	588
27	20	60	60	540
30	21	60	60	630
24	25	60	60	600
27	25	60	60	675
29	29	60	60	841
22	22	60	60	484
20	29	60	60	580
24	24	60	60	576
21	24	60	60	504
20	22	60	60	440
28	30	60	60	840
20	20	60	60	400
22	27	60	60	594
21	29	60	60	609
30	27	60	60	810
25	26	60	60	650
30	30	60	60	900
150	150
30
23	30	60	60	690
29	24	60	60	696
21	25	60	60	525
20	30	60	60	600
29	25	60	60	725
30	20	60	60	600
24	20	60	60	480
30	22	60	60	660
26	30	60	60	780
21	28	60	60	588
20	23	60	60	460
21	20	60	60	420
21	30	60	60	630
22	30	60	60	660
23	20	60	60	460
25	21	60	60	525
24	28	60	60	672
20	20	60	60	400
22	20	60	60	440
21	23	60	60	483
30	30	60	60	900
30	29	60	60	870
24	26	60	60	624
20	24	60	60	480
22	26	60	60	572
25	22	60	60	550
30	28	60	60	840
28	30	60	60	840
27	20	60	60	540
25	29	60	60	725
150	150
30
20	30	60	60	600
29	25	60	60	725
29	30	60	60	870
21	28	60	60	588
28	20	60	60	560
21	20	60	60	420
23	20	60	60	460
21	29	60	60	609
30	20	60	60	600
30	29	60	60	870
30	30	60	60	900
25	22	60	60	550
22	20	60	60	440
27	30	60	60	810
26	30	60	60	780
22	25	60	60	550
28	23	60	60	644
21	30	60	60	630
25	20	60	60	500
30	21	60	60	630
28	22	60	60	616
24	27	60	60	648
25	29	60	60	725
27	20	60	60	540
30	26	60	60	780
27	21	60	60	567
23	25	60	60	575
20	29	60	60	580
22	30	60	60	660
21	21	60	60	441
150	150
30
30	22	60	60	660
21	20	60	60	420
25	27	60	60	675
30	30	60	60	900
30	21	60	60	630
23	21	60	60	483
29	20	60	60	580
23	24	60	60	552
30	28	60	60	840
20	20	60	60	400
20	29	60	60	580
21	23	60	60	483
26	26	60	60	676
28	21	60	60	588
21	30	60	60	630
26	29	60	60	754
28	22	60	60	616
23	20	60	60	460
29	23	60	60	667
20	26	60	60	520
27	26	60	60	702
25	20	60	60	500
21	22	60	60	462
29	27	60	60	783
30	27	60	60	810
27	30	60	60	810
22	29	60	60	638
22	24	60	60	528
28	29	60	60	812
30	29	60	60	870
150	150
30
20	30	60	60	600
27	30	60	60	810
26	20	60	60	520
25	28	60	60	700
28	28	60	60	784
30	23	60	60	690
20	22	60	60	440
27	25	60	60	675
24	25	60	60	600
30	30	60	60	900
28	22	60	60	616
30	20	60	60	600
29	22	60	60	638
20	29	60	60	580
23	28	60	60	644
21	30	60	60	630
28	30	60	60	840
30	22	60	60	660
20	20	60	60	400
24	22	60	60	528
24	21	60	60	504
27	23	60	60	621
27	24	60	60	648
25	27	60	60	675
26	25	60	60	650
