***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
32	16	80	80	512
31	16	80	80	496
48	10	80	80	480
8	13	80	80	104
36	20	80	80	720
10	15	80	80	150
32	13	80	80	416
49	12	80	80	588
45	3	80	80	135
7	30	80	80	210
55	21	80	80	1155
52	17	80	80	884
27	11	80	80	297
48	13	80	80	624
55	24	80	80	1320
6	21	80	80	126
150	150
80
55	4	80	80	220
44	10	80	80	440
15	19	80	80	285
55	20	80	80	1100
1	9	80	80	9
52	11	80	80	572
38	22	80	80	836
54	24	80	80	1296
34	31	80	80	1054
47	29	80	80	1363
13	39	80	80	507
49	17	80	80	833
31	17	80	80	527
36	10	80	80	360
31	24	80	80	744
16	6	80	80	96
55	26	80	80	1430
1	12	80	80	12
2	28	80	80	56
19	23	80	80	437
27	15	80	80	405
54	3	80	80	162
31	33	80	80	1023
30	16	80	80	480
11	20	80	80	220
53	12	80	80	636
55	24	80	80	1320
25	14	80	80	350
28	35	80	80	980
7	25	80	80	175
49	16	80	80	784
52	3	80	80	156
8	14	80	80	112
31	11	80	80	341
2	18	80	80	36
6	11	80	80	66
3	16	80	80	48
5	3	80	80	15
2	23	80	80	46
12	5	80	80	60
28	24	80	80	672
3	18	80	80	54
7	7	80	80	49
48	22	80	80	1056
55	38	80	80	2090
13	8	80	80	104
15	14	80	80	210
50	15	80	80	750
26	4	80	80	104
8	18	80	80	144
55	21	80	80	1155
24	18	80	80	432
55	12	80	80	660
54	6	80	80	324
43	6	80	80	258
32	12	80	80	384
1	37	80	80	37
11	18	80	80	198
29	34	80	80	986
1	22	80	80	22
12	13	80	80	156
54	36	80	80	1944
11	11	80	80	121
3	17	80	80	51
1	34	80	80	34
47	35	80	80	1645
2	25	80	80	50
35	8	80	80	280
48	20	80	80	960
6	17	80	80	102
51	6	80	80	306
50	16	80	80	800
22	22	80	80	484
15	31	80	80	465
55	10	80	80	550
46	9	80	80	414
1	7	80	80	7
2	33	80	80	66
55	18	80	80	990
55	19	80	80	1045
150	150
80
50	14	80	80	700
1	22	80	80	22
4	9	80	80	36
54	6	80	80	324
1	20	80	80	20
21	26	80	80	546
30	13	80	80	390
4	43	80	80	172
55	12	80	80	660
8	3	80	80	24
1	3	80	80	3
49	27	80	80	1323
5	16	80	80	80
20	13	80	80	260
55	11	80	80	605
19	16	80	80	304
14	10	80	80	140
1	21	80	80	21
10	7	80	80	70
53	28	80	80	1484
54	10	80	80	540
46	14	80	80	644
53	2	80	80	106
33	32	80	80	1056
7	13	80	80	91
17	26	80	80	442
55	3	80	80	165
20	34	80	80	680
11	24	80	80	264
12	23	80	80	276
4	29	80	80	116
7	11	80	80	77
37	5	80	80	185
2	11	80	80	22
44	13	80	80	572
31	18	80	80	558
41	14	80	80	574
34	10	80	80	340
15	21	80	80	315
16	20	80	80	320
36	15	80	80	540
14	33	80	80	462
2	8	80	80	16
10	5	80	80	50
45	9	80	80	405
35	19	80	80	665
27	23	80	80	621
13	21	80	80	273
31	6	80	80	186
23	19	80	80	437
52	6	80	80	312
23	2	80	80	46
4	23	80	80	92
1	4	80	80	4
5	29	80	80	145
1	12	80	80	12
6	5	80	80	30
48	13	80	80	624
2	9	80	80	18
36	16	80	80	576
37	11	80	80	407
47	33	80	80	1551
43	23	80	80	989
29	29	80	80	841
55	10	80	80	550
39	2	80	80	78
17	13	80	80	221
55	8	80	80	440
43	6	80	80	258
41	22	80	80	902
51	11	80	80	561
48	16	80	80	768
46	15	80	80	690
24	31	80	80	744
19	3	80	80	57
1	15	80	80	15
14	24	80	80	336
55	4	80	80	220
49	16	80	80	784
4	3	80	80	12
150	150
80
12	6	80	80	72
45	26	80	80	1170
38	18	80	80	684
47	22	80	80	1034
19	25	80	80	475
53	5	80	80	265
40	19	80	80	760
10	9	80	80	90
55	15	80	80	825
52	12	80	80	624
25	26	80	80	650
50	27	80	80	1350
48	16	80	80	768
2	27	80	80	54
15	15	80	80	225
29	8	80	80	232
28	7	80	80	196
7	9	80	80	63
35	9	80	80	315
53	25	80	80	1325
54	8	80	80	432
33	16	80	80	528
13	24	80	80	312
1	17	80	80	17
14	6	80	80	84
3	17	80	80	51
21	30	80	80	630
11	7	80	80	77
55	16	80	80	880
14	32	80	80	448
18	30	80	80	540
46	8	80	80	368
4	20	80	80	80
3	4	80	80	12
19	35	80	80	665
35	4	80	80	140
45	14	80	80	630
54	13	80	80	702
25	19	80	80	475
51	24	80	80	1224
49	28	80	80	1372
1	19	80	80	19
1	8	80	80	8
35	19	80	80	665
55	9	80	80	495
2	21	80	80	42
5	18	80	80	90
11	26	80	80	286
55	7	80	80	385
19	11	80	80	209
30	16	80	80	480
1	10	80	80	10
2	13	80	80	26
43	11	80	80	473
32	26	80	80	832
36	13	80	80	468
25	23	80	80	575
27	10	80	80	270
7	8	80	80	56
1	24	80	80	24
1	4	80	80	4
28	5	80	80	140
21	7	80	80	147
8	10	80	80	80
12	9	80	80	108
54	5	80	80	270
1	15	80	80	15
9	20	80	80	180
5	14	80	80	70
1	35	80	80	35
53	18	80	80	954
3	29	80	80	87
40	14	80	80	560
55	24	80	80	1320
17	7	80	80	119
38	21	80	80	798
50	9	80	80	450
11	6	80	80	66
38	4	80	80	152
2	20	80	80	40
150	150
80
18	35	80	80	630
46	11	80	80	506
55	20	80	80	1100
5	16	80	80	80
55	8	80	80	440
1	20	80	80	20
7	28	80	80	196
30	8	80	80	240
54	14	80	80	756
55	19	80	80	1045
2	16	80	80	32
3	4	80	80	12
34	10	80	80	340
33	34	80	80	1122
3	13	80	80	39
45	9	80	80	405
35	4	80	80	140
43	9	80	80	387
25	28	80	80	700
20	19	80	80	380
35	24	80	80	840
29	17	80	80	493
52	2	80	80	104
38	31	80	80	1178
41	24	80	80	984
4	8	80	80	32
8	7	80	80	56
21	32	80	80	672
13	34	80	80	442
18	18	80	80	324
54	7	80	80	378
55	10	80	80	550
34	16	80	80	544
23	17	80	80	391
43	11	80	80	473
14	22	80	80	308
50	12	80	80	600
54	23	80	80	1242
14	19	80	80	266
5	10	80	80	50
55	42	80	80	2310
1	18	80	80	18
35	30	80	80	1050
7	8	80	80	56
38	12	80	80	456
15	12	80	80	180
39	18	80	80	702
28	18	80	80	504
55	12	80	80	660
11	33	80	80	363
53	10	80	80	530
25	19	80	80	475
46	7	80	80	322
32	31	80	80	992
18	32	80	80	576
6	16	80	80	96
53	42	80	80	2226
10	11	80	80	110
3	29	80	80	87
1	13	80	80	13
20	17	80	80	340
50	5	80	80	250
55	5	80	80	275
6	27	80	80	162
52	21	80	80	1092
26	9	80	80	234
37	18	80	80	666
14	13	80	80	182
33	19	80	80	627
43	29	80	80	1247
54	19	80	80	1026
29	3	80	80	87
29	16	80	80	464
17	11	80	80	187
36	22	80	80	792
54	28	80	80	1512
50	25	80	80	1250
25	13	80	80	325
53	3	80	80	159
25	9	80	80	225
150	150
80
43	10	80	80	430
5	16	80	80	80
55	7	80	80	385
55	16	80	80	880
48	23	80	80	1104
16	11	80	80	176
55	12	80	80	660
31	8	80	80	248
55	10	80	80	550
39	7	80	80	273
1	5	80	80	5
9	17	80	80	153
51	12	80	80	612
51	18	80	80	918
20	16	80	80	320
17	30	80	80	510
19	9	80	80	171
47	23	80	80	1081
2	6	80	80	12
55	21	80	80	1155
29	27	80	80	783
31	10	80	80	310
2	20	80	80	40
45	13	80	80	585
43	19	80	80	817
54	30	80	80	1620
1	18	80	80	18
25	20	80	80	500
49	4	80	80	196
50	31	80	80	1550
26	24	80	80	624
25	10	80	80	250
33	9	80	80	297
1	14	80	80	14
19	8	80	80	152
27	18	80	80	486
44	19	80	80	836
22	8	80	80	176
53	6	80	80	318
32	3	80	80	96
16	7	80	80	112
12	12	80	80	144
22	14	80	80	308
15	20	80	80	300
37	23	80	80	851
55	29	80	80	1595
19	20	80	80	380
28	15	80	80	420
8	16	80	80	128
27	23	80	80	621
33	19	80	80	627
1	25	80	80	25
42	20	80	80	840
13	14	80	80	182
55	39	80	80	2145
29	15	80	80	435
13	10	80	80	130
1	16	80	80	16
53	13	80	80	689
25	19	80	80	475
12	14	80	80	168
43	11	80	80	473
1	27	80	80	27
52	17	80	80	884
8	28	80	80	224
1	8	80	80	8
35	26	80	80	910
2	13	80	80	26
54	16	80	80	864
13	8	80	80	104
45	5	80	80	225
7	17	80	80	119
43	26	80	80	1118
1	2	80	80	2
25	25	80	80	625
43	9	80	80	387
40	9	80	80	360
46	36	80	80	1656
39	9	80	80	351
7	21	80	80	147
150	150
80
19	7	80	80	133
4	6	80	80	24
12	33	80	80	396
45	33	80	80	1485
55	7	80	80	385
15	24	80	80	360
7	7	80	80	49
3	8	80	80	24
28	15	80	80	420
3	13	80	80	39
7	2	80	80	14
31	24	80	80	744
46	22	80	80	1012
22	15	80	80	330
49	12	80	80	588
4	20	80	80	80
53	6	80	80	318
16	19	80	80	304
15	20	80	80	300
7	9	80	80	63
53	17	80	80	901
50	9	80	80	450
41	19	80	80	779
54	7	80	80	378
19	16	80	80	304
13	38	80	80	494
55	13	80	80	715
2	9	80	80	18
38	20	80	80	760
21	13	80	80	273
31	31	80	80	961
35	15	80	80	525
16	22	80	80	352
11	30	80	80	330
9	13	80	80	117
9	19	80	80	171
54	9	80	80	486
12	4	80	80	48
34	11	80	80	374
50	5	80	80	250
51	5	80	80	255
37	16	80	80	592
3	24	80	80	72
39	17	80	80	663
1	5	80	80	5
41	17	80	80	697
1	37	80	80	37
28	20	80	80	560
29	10	80	80	290
22	37	80	80	814
55	24	80	80	1320
2	16	80	80	32
33	2	80	80	66
52	13	80	80	676
3	3	80	80	9
7	16	80	80	112
25	20	80	80	500
44	25	80	80	1100
54	14	80	80	756
14	12	80	80	168
52	7	80	80	364
54	6	80	80	324
49	18	80	80	882
10	9	80	80	90
20	13	80	80	260
13	26	80	80	338
37	10	80	80	370
46	23	80	80	1058
55	18	80	80	990
46	19	80	80	874
31	12	80	80	372
24	12	80	80	288
38	6	80	80	228
6	22	80	80	132
55	11	80	80	605
55	19	80	80	1045
35	4	80	80	140
1	26	80	80	26
24	20	80	80	480
17	29	80	80	493
150	150
80
45	19	80	80	855
30	6	80	80	180
34	5	80	80	170
39	42	80	80	1638
48	27	80	80	1296
51	13	80	80	663
23	4	80	80	92
4	13	80	80	52
6	21	80	80	126
40	8	80	80	320
12	10	80	80	120
51	37	80	80	1887
9	22	80	80	198
29	4	80	80	116
55	28	80	80	1540
8	20	80	80	160
17	10	80	80	170
18	14	80	80	252
27	12	80	80	324
3	15	80	80	45
33	8	80	80	264
19	12	80	80	228
48	10	80	80	480
53	3	80	80	159
42	36	80	80	1512
54	22	80	80	1188
3	14	80	80	42
53	16	80	80	848
13	17	80	80	221
39	21	80	80	819
10	16	80	80	160
54	18	80	80	972
7	7	80	80	49
49	8	80	80	392
43	29	80	80	1247
13	19	80	80	247
19	14	80	80	266
1	19	80	80	19
20	18	80	80	360
50	20	80	80	1000
5	18	80	80	90
55	16	80	80	880
2	3	80	80	6
2	11	80	80	22
9	4	80	80	36
35	9	80	80	315
53	21	80	80	1113
55	27	80	80	1485
8	11	80	80	88
18	16	80	80	288
55	14	80	80	770
54	12	80	80	648
38	16	80	80	608
10	6	80	80	60
6	9	80	80	54
55	15	80	80	825
49	17	80	80	833
16	22	80	80	352
31	25	80	80	775
28	13	80	80	364
4	21	80	80	84
25	9	80	80	225
15	23	80	80	345
45	32	80	80	1440
53	22	80	80	1166
6	26	80	80	156
2	19	80	80	38
41	13	80	80	533
7	27	80	80	189
14	39	80	80	546
53	19	80	80	1007
22	23	80	80	506
22	14	80	80	308
50	14	80	80	700
32	10	80	80	320
51	9	80	80	459
50	4	80	80	200
49	12	80	80	588
53	6	80	80	318
1	21	80	80	21
150	150
80
33	8	80	80	264
49	3	80	80	147
41	17	80	80	697
21	11	80	80	231
52	15	80	80	780
55	8	80	80	440
51	26	80	80	1326
18	29	80	80	522
49	32	80	80	1568
55	3	80	80	165
51	3	80	80	153
6	16	80	80	96
19	18	80	80	342
1	9	80	80	9
5	22	80	80	110
28	14	80	80	392
54	19	80	80	1026
54	10	80	80	540
36	22	80	80	792
35	9	80	80	315
11	10	80	80	110
10	17	80	80	170
45	19	80	80	855
39	36	80	80	1404
12	3	80	80	36
17	22	80	80	374
43	12	80	80	516
37	12	80	80	444
12	13	80	80	156
54	21	80	80	1134
52	28	80	80	1456
45	11	80	80	495
6	12	80	80	72
53	8	80	80	424
1	16	80	80	16
47	18	80	80	846
2	6	80	80	12
34	4	80	80	136
6	18	80	80	108
51	34	80	80	1734
35	30	80	80	1050
42	15	80	80	630
6	6	80	80	36
35	12	80	80	420
33	14	80	80	462
41	4	80	80	164
29	22	80	80	638
34	3	80	80	102
6	19	80	80	114
1	23	80	80	23
53	3	80	80	159
48	12	80	80	576
55	12	80	80	660
55	9	80	80	495
7	18	80	80	126
21	42	80	80	882
31	8	80	80	248
54	28	80	80	1512
22	24	80	80	528
1	11	80	80	11
6	20	80	80	120
54	12	80	80	648
12	16	80	80	192
1	14	80	80	14
55	10	80	80	550
8	6	80	80	48
20	17	80	80	340
1	7	80	80	7
37	7	80	80	259
53	13	80	80	689
13	12	80	80	156
6	15	80	80	90
32	27	80	80	864
17	17	80	80	289
54	9	80	80	486
1	25	80	80	25
13	9	80	80	117
3	9	80	80	27
44	15	80	80	660
23	14	80	80	322
150	150
80
7	16	80	80	112
55	13	80	80	715
53	11	80	80	583
13	2	80	80	26
54	18	80	80	972
12	11	80	80	132
46	15	80	80	690
3	8	80	80	24
27	9	80	80	243
50	10	80	80	500
40	7	80	80	280
34	3	80	80	102
50	28	80	80	1400
55	26	80	80	1430
35	4	80	80	140
37	10	80	80	370
55	22	80	80	1210
54	19	80	80	1026
52	5	80	80	260
1	27	80	80	27
55	30	80	80	1650
10	6	80	80	60
1	6	80	80	6
1	23	80	80	23
18	35	80	80	630
43	9	80	80	387
53	6	80	80	318
1	17	80	80	17
6	17	80	80	102
9	35	80	80	315
55	7	80	80	385
4	33	80	80	132
44	13	80	80	572
45	15	80	80	675
35	14	80	80	490
43	34	80	80	1462
13	14	80	80	182
9	19	80	80	171
47	3	80	80	141
53	14	80	80	742
55	16	80	80	880
39	25	80	80	975
1	15	80	80	15
29	18	80	80	522
34	20	80	80	680
32	33	80	80	1056
55	4	80	80	220
14	10	80	80	140
37	36	80	80	1332
54	13	80	80	702
21	11	80	80	231
53	5	80	80	265
37	6	80	80	222
50	5	80	80	250
2	14	80	80	28
51	32	80	80	1632
54	15	80	80	810
8	20	80	80	160
53	24	80	80	1272
1	36	80	80	36
14	27	80	80	378
48	8	80	80	384
3	7	80	80	21
33	14	80	80	462
55	8	80	80	440
27	14	80	80	378
21	14	80	80	294
55	29	80	80	1595
23	11	80	80	253
48	5	80	80	240
38	17	80	80	646
22	37	80	80	814
13	29	80	80	377
1	14	80	80	14
25	20	80	80	500
51	13	80	80	663
53	13	80	80	689
3	28	80	80	84
41	26	80	80	1066
27	13	80	80	351
150	150
80
3	15	80	80	45
27	34	80	80	918
1	7	80	80	7
45	20	80	80	900
49	7	80	80	343
46	21	80	80	966
50	13	80	80	650
21	3	80	80	63
19	10	80	80	190
5	9	80	80	45
44	16	80	80	704
24	3	80	80	72
45	27	80	80	1215
6	5	80	80	30
43	8	80	80	344
26	8	80	80	208
14	9	80	80	126
55	14	80	80	770
55	9	80	80	495
55	34	80	80	1870
21	24	80	80	504
4	15	80	80	60
31	17	80	80	527
2	10	80	80	20
26	7	80	80	182
26	19	80	80	494
1	15	80	80	15
1	5	80	80	5
11	10	80	80	110
14	13	80	80	182
18	13	80	80	234
46	13	80	80	598
55	12	80	80	660
4	19	80	80	76
6	24	80	80	144
25	21	80	80	525
11	34	80	80	374
47	21	80	80	987
45	23	80	80	1035
55	20	80	80	1100
31	15	80	80	465
15	24	80	80	360
52	19	80	80	988
19	9	80	80	171
29	21	80	80	609
42	14	80	80	588
14	23	80	80	322
13	7	80	80	91
2	7	80	80	14
52	3	80	80	156
55	15	80	80	825
55	5	80	80	275
54	2	80	80	108
39	24	80	80	936
12	18	80	80	216
51	18	80	80	918
46	18	80	80	828
52	15	80	80	780
52	18	80	80	936
23	15	80	80	345
52	13	80	80	676
29	31	80	80	899
55	11	80	80	605
55	17	80	80	935
23	11	80	80	253
23	25	80	80	575
55	24	80	80	1320
25	7	80	80	175
55	6	80	80	330
31	13	80	80	403
32	2	80	80	64
1	37	80	80	37
42	39	80	80	1638
45	9	80	80	405
7	12	80	80	84
8	16	80	80	128
20	20	80	80	400
4	29	80	80	116
33	25	80	80	825
55	22	80	80	1210
150	150
80
1	18	80	80	18
40	26	80	80	1040
14	13	80	80	182
13	12	80	80	156
2	18	80	80	36
49	12	80	80	588
55	18	80	80	990
55	23	80	80	1265
34	17	80	80	578
18	12	80	80	216
55	13	80	80	715
54	23	80	80	1242
22	20	80	80	440
50	23	80	80	1150
10	22	80	80	220
14	18	80	80	252
45	30	80	80	1350
37	7	80	80	259
26	9	80	80	234
29	3	80	80	87
54	13	80	80	702
19	12	80	80	228
31	26	80	80	806
40	6	80	80	240
3	5	80	80	15
25	17	80	80	425
22	29	80	80	638
8	9	80	80	72
1	22	80	80	22
51	14	80	80	714
17	9	80	80	153
5	8	80	80	40
33	4	80	80	132
1	24	80	80	24
34	22	80	80	748
41	26	80	80	1066
55	27	80	80	1485
40	5	80	80	200
37	14	80	80	518
2	9	80	80	18
2	15	80	80	30
40	45	80	80	1800
48	24	80	80	1152
39	13	80	80	507
1	10	80	80	10
2	21	80	80	42
52	20	80	80	1040
40	14	80	80	560
21	2	80	80	42
37	13	80	80	481
7	10	80	80	70
33	20	80	80	660
1	15	80	80	15
48	26	80	80	1248
37	4	80	80	148
54	9	80	80	486
5	9	80	80	45
30	14	80	80	420
7	23	80	80	161
20	8	80	80	160
54	27	80	80	1458
13	21	80	80	273
44	12	80	80	528
31	18	80	80	558
7	13	80	80	91
1	12	80	80	12
26	17	80	80	442
24	9	80	80	216
53	30	80	80	1590
28	12	80	80	336
48	3	80	80	144
47	35	80	80	1645
55	20	80	80	1100
9	12	80	80	108
32	4	80	80	128
41	43	80	80	1763
19	17	80	80	323
49	20	80	80	980
43	9	80	80	387
17	22	80	80	374
150	150
80
2	13	80	80	26
1	13	80	80	13
55	17	80	80	935
55	31	80	80	1705
30	23	80	80	690
13	19	80	80	247
5	10	80	80	50
28	21	80	80	588
51	31	80	80	1581
37	9	80	80	333
54	26	80	80	1404
25	31	80	80	775
13	26	80	80	338
54	34	80	80	1836
51	23	80	80	1173
43	9	80	80	387
21	12	80	80	252
3	9	80	80	27
55	14	80	80	770
1	14	80	80	14
55	7	80	80	385
19	36	80	80	684
3	19	80	80	57
55	2	80	80	110
30	24	80	80	720
10	19	80	80	190
18	23	80	80	414
50	18	80	80	900
16	29	80	80	464
54	24	80	80	1296
51	20	80	80	1020
23	9	80	80	207
13	27	80	80	351
2	14	80	80	28
8	28	80	80	224
49	20	80	80	980
34	5	80	80	170
2	28	80	80	56
35	13	80	80	455
51	29	80	80	1479
55	13	80	80	715
16	33	80	80	528
5	17	80	80	85
41	4	80	80	164
55	11	80	80	605
17	14	80	80	238
1	15	80	80	15
55	19	80	80	1045
33	35	80	80	1155
13	18	80	80	234
1	19	80	80	19
51	13	80	80	663
42	8	80	80	336
41	25	80	80	1025
15	21	80	80	315
2	12	80	80	24
5	15	80	80	75
18	6	80	80	108
17	17	80	80	289
19	22	80	80	418
31	16	80	80	496
42	33	80	80	1386
17	11	80	80	187
13	16	80	80	208
3	42	80	80	126
46	7	80	80	322
45	18	80	80	810
41	32	80	80	1312
55	35	80	80	1925
10	20	80	80	200
53	26	80	80	1378
55	27	80	80	1485
42	18	80	80	756
55	5	80	80	275
1	31	80	80	31
52	17	80	80	884
55	21	80	80	1155
15	29	80	80	435
7	19	80	80	133
18	10	80	80	180
150	150
80
7	5	80	80	35
49	24	80	80	1176
13	17	80	80	221
55	13	80	80	715
10	15	80	80	150
53	6	80	80	318
52	13	80	80	676
10	6	80	80	60
48	31	80	80	1488
2	27	80	80	54
25	21	80	80	525
3	11	80	80	33
41	11	80	80	451
51	22	80	80	1122
55	23	80	80	1265
3	12	80	80	36
53	20	80	80	1060
32	14	80	80	448
52	7	80	80	364
55	19	80	80	1045
50	28	80	80	1400
14	40	80	80	560
46	27	80	80	1242
38	19	80	80	722
46	9	80	80	414
9	10	80	80	90
1	27	80	80	27
2	16	80	80	32
29	20	80	80	580
36	6	80	80	216
44	9	80	80	396
42	10	80	80	420
20	18	80	80	360
29	9	80	80	261
16	9	80	80	144
15	18	80	80	270
54	8	80	80	432
47	4	80	80	188
20	8	80	80	160
17	15	80	80	255
49	17	80	80	833
55	36	80	80	1980
52	34	80	80	1768
21	17	80	80	357
1	8	80	80	8
1	18	80	80	18
28	27	80	80	756
38	12	80	80	456
52	14	80	80	728
55	3	80	80	165
1	14	80	80	14
17	4	80	80	68
47	20	80	80	940
5	10	80	80	50
38	8	80	80	304
14	28	80	80	392
53	26	80	80	1378
10	28	80	80	280
1	20	80	80	20
23	12	80	80	276
27	36	80	80	972
55	5	80	80	275
7	12	80	80	84
49	5	80	80	245
55	26	80	80	1430
13	32	80	80	416
52	6	80	80	312
10	1	80	80	10
48	14	80	80	672
35	22	80	80	770
27	5	80	80	135
9	7	80	80	63
26	9	80	80	234
37	15	80	80	555
40	8	80	80	320
45	15	80	80	675
3	21	80	80	63
1	7	80	80	7
33	16	80	80	528
4	20	80	80	80
150	150
80
7	5	80	80	35
48	3	80	80	144
37	17	80	80	629
1	8	80	80	8
2	9	80	80	18
33	17	80	80	561
49	2	80	80	98
3	15	80	80	45
41	3	80	80	123
7	19	80	80	133
54	12	80	80	648
19	5	80	80	95
50	3	80	80	150
37	22	80	80	814
2	6	80	80	12
10	17	80	80	170
46	24	80	80	1104
40	7	80	80	280
2	21	80	80	42
32	19	80	80	608
2	24	80	80	48
49	18	80	80	882
17	10	80	80	170
49	24	80	80	1176
12	12	80	80	144
47	20	80	80	940
53	16	80	80	848
52	41	80	80	2132
4	15	80	80	60
24	20	80	80	480
50	9	80	80	450
36	18	80	80	648
13	2	80	80	26
15	27	80	80	405
14	9	80	80	126
1	5	80	80	5
54	23	80	80	1242
52	14	80	80	728
55	19	80	80	1045
34	23	80	80	782
55	21	80	80	1155
55	18	80	80	990
41	15	80	80	615
55	22	80	80	1210
7	6	80	80	42
23	14	80	80	322
30	6	80	80	180
51	32	80	80	1632
1	15	80	80	15
1	27	80	80	27
25	17	80	80	425
15	29	80	80	435
14	16	80	80	224
3	5	80	80	15
54	27	80	80	1458
28	20	80	80	560
12	7	80	80	84
48	29	80	80	1392
4	9	80	80	36
7	22	80	80	154
4	4	80	80	16
35	11	80	80	385
54	13	80	80	702
54	20	80	80	1080
1	10	80	80	10
54	22	80	80	1188
37	6	80	80	222
27	5	80	80	135
27	13	80	80	351
4	6	80	80	24
6	18	80	80	108
55	30	80	80	1650
21	24	80	80	504
16	14	80	80	224
36	25	80	80	900
30	15	80	80	450
14	20	80	80	280
54	19	80	80	1026
47	7	80	80	329
45	5	80	80	225
150	150
80
41	8	80	80	328
32	18	80	80	576
1	7	80	80	7
2	18	80	80	36
19	20	80	80	380
22	17	80	80	374
42	24	80	80	1008
39	7	80	80	273
14	27	80	80	378
36	13	80	80	468
42	22	80	80	924
19	6	80	80	114
53	9	80	80	477
55	9	80	80	495
34	23	80	80	782
9	16	80	80	144
46	4	80	80	184
55	5	80	80	275
54	31	80	80	1674
26	34	80	80	884
27	18	80	80	486
51	12	80	80	612
55	29	80	80	1595
55	12	80	80	660
38	19	80	80	722
8	24	80	80	192
53	4	80	80	212
3	38	80	80	114
50	7	80	80	350
11	17	80	80	187
46	19	80	80	874
2	22	80	80	44
13	3	80	80	39
43	16	80	80	688
55	6	80	80	330
41	10	80	80	410
19	33	80	80	627
9	21	80	80	189
8	28	80	80	224
46	16	80	80	736
6	2	80	80	12
39	11	80	80	429
30	4	80	80	120
6	10	80	80	60
6	41	80	80	246
5	14	80	80	70
11	12	80	80	132
50	11	80	80	550
48	11	80	80	528
47	20	80	80	940
10	26	80	80	260
18	22	80	80	396
12	12	80	80	144
25	3	80	80	75
48	12	80	80	576
25	12	80	80	300
22	9	80	80	198
55	23	80	80	1265
30	27	80	80	810
29	23	80	80	667
52	20	80	80	1040
55	13	80	80	715
10	7	80	80	70
7	7	80	80	49
54	15	80	80	810
5	28	80	80	140
8	25	80	80	200
55	16	80	80	880
7	4	80	80	28
43	17	80	80	731
47	27	80	80	1269
10	42	80	80	420
15	21	80	80	315
3	14	80	80	42
52	7	80	80	364
15	25	80	80	375
4	29	80	80	116
55	4	80	80	220
37	15	80	80	555
1	8	80	80	8
150	150
80
30	16	80	80	480
9	15	80	80	135
24	43	80	80	1032
51	29	80	80	1479
20	21	80	80	420
22	12	80	80	264
54	39	80	80	2106
34	19	80	80	646
42	15	80	80	630
45	20	80	80	900
3	22	80	80	66
32	13	80	80	416
28	20	80	80	560
38	2	80	80	76
52	10	80	80	520
11	9	80	80	99
1	3	80	80	3
50	7	80	80	350
43	28	80	80	1204
55	8	80	80	440
55	7	80	80	385
2	12	80	80	24
17	9	80	80	153
49	42	80	80	2058
46	12	80	80	552
10	18	80	80	180
40	21	80	80	840
48	5	80	80	240
29	18	80	80	522
20	3	80	80	60
1	8	80	80	8
3	25	80	80	75
16	15	80	80	240
30	17	80	80	510
49	13	80	80	637
52	32	80	80	1664
6	17	80	80	102
2	14	80	80	28
5	18	80	80	90
3	5	80	80	15
2	6	80	80	12
36	22	80	80	792
1	28	80	80	28
6	9	80	80	54
2	25	80	80	50
24	27	80	80	648
17	19	80	80	323
1	15	80	80	15
1	14	80	80	14
10	22	80	80	220
3	15	80	80	45
4	3	80	80	12
44	18	80	80	792
55	10	80	80	550
40	5	80	80	200
53	10	80	80	530
46	15	80	80	690
55	21	80	80	1155
55	31	80	80	1705
54	14	80	80	756
46	2	80	80	92
1	13	80	80	13
16	18	80	80	288
27	16	80	80	432
2	27	80	80	54
48	14	80	80	672
55	17	80	80	935
10	23	80	80	230
55	16	80	80	880
29	31	80	80	899
41	33	80	80	1353
35	9	80	80	315
41	20	80	80	820
10	21	80	80	210
45	8	80	80	360
54	8	80	80	432
1	18	80	80	18
50	11	80	80	550
46	30	80	80	1380
23	3	80	80	69
150	150
80
7	9	80	80	63
45	6	80	80	270
12	33	80	80	396
49	36	80	80	1764
51	3	80	80	153
52	14	80	80	728
11	5	80	80	55
39	11	80	80	429
54	11	80	80	594
54	36	80	80	1944
33	10	80	80	330
39	18	80	80	702
6	12	80	80	72
20	17	80	80	340
26	10	80	80	260
3	10	80	80	30
55	23	80	80	1265
19	5	80	80	95
55	21	80	80	1155
19	10	80	80	190
3	3	80	80	9
54	31	80	80	1674
53	18	80	80	954
2	27	80	80	54
1	12	80	80	12
21	7	80	80	147
53	8	80	80	424
1	24	80	80	24
12	28	80	80	336
55	15	80	80	825
55	34	80	80	1870
29	14	80	80	406
7	17	80	80	119
15	2	80	80	30
29	25	80	80	725
32	21	80	80	672
48	16	80	80	768
44	38	80	80	1672
4	8	80	80	32
54	18	80	80	972
43	19	80	80	817
25	18	80	80	450
52	10	80	80	520
7	12	80	80	84
25	15	80	80	375
34	6	80	80	204
53	34	80	80	1802
4	20	80	80	80
36	11	80	80	396
1	23	80	80	23
3	15	80	80	45
1	13	80	80	13
42	22	80	80	924
48	19	80	80	912
1	9	80	80	9
4	16	80	80	64
4	12	80	80	48
53	16	80	80	848
55	11	80	80	605
35	5	80	80	175
