***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
27	26	80	80	702
26	27	80	80	702
18	19	80	80	342
24	27	80	80	648
18	26	80	80	468
19	26	80	80	494
26	17	80	80	442
23	26	80	80	598
24	17	80	80	408
18	18	80	80	324
24	26	80	80	624
27	24	80	80	648
20	17	80	80	340
17	22	80	80	374
22	26	80	80	572
27	27	80	80	729
150	150
9
18	26	80	80	468
17	25	80	80	425
20	17	80	80	340
26	27	80	80	702
18	23	80	80	414
24	18	80	80	432
17	17	80	80	289
17	19	80	80	323
27	27	80	80	729
150	150
14
24	23	80	80	552
27	25	80	80	675
27	27	80	80	729
24	20	80	80	480
24	17	80	80	408
17	17	80	80	289
26	26	80	80	676
23	17	80	80	391
27	17	80	80	459
24	27	80	80	648
22	18	80	80	396
23	19	80	80	437
17	19	80	80	323
18	22	80	80	396
150	150
9
27	23	80	80	621
26	25	80	80	650
27	19	80	80	513
20	26	80	80	520
24	19	80	80	456
26	21	80	80	546
17	20	80	80	340
25	26	80	80	650
20	17	80	80	340
150	150
62
23	17	80	80	391
21	18	80	80	378
22	18	80	80	396
18	27	80	80	486
19	20	80	80	380
27	24	80	80	648
27	18	80	80	486
17	25	80	80	425
25	23	80	80	575
25	22	80	80	550
27	25	80	80	675
26	27	80	80	702
17	21	80	80	357
26	26	80	80	676
20	23	80	80	460
17	19	80	80	323
18	17	80	80	306
21	27	80	80	567
17	17	80	80	289
21	17	80	80	357
27	17	80	80	459
22	27	80	80	594
20	27	80	80	540
23	22	80	80	506
27	19	80	80	513
23	19	80	80	437
17	18	80	80	306
20	20	80	80	400
27	20	80	80	540
26	20	80	80	520
20	21	80	80	420
27	26	80	80	702
24	27	80	80	648
21	22	80	80	462
27	27	80	80	729
24	17	80	80	408
19	25	80	80	475
27	22	80	80	594
24	20	80	80	480
22	21	80	80	462
27	23	80	80	621
18	23	80	80	414
17	27	80	80	459
25	17	80	80	425
23	27	80	80	621
23	18	80	80	414
24	26	80	80	624
27	21	80	80	567
21	26	80	80	546
22	17	80	80	374
25	27	80	80	675
18	19	80	80	342
22	22	80	80	484
20	17	80	80	340
19	24	80	80	456
25	26	80	80	650
18	25	80	80	450
23	26	80	80	598
22	26	80	80	572
19	18	80	80	342
17	23	80	80	391
24	18	80	80	432
150	150
62
17	19	80	80	323
27	20	80	80	540
23	18	80	80	414
19	27	80	80	513
20	27	80	80	540
18	26	80	80	468
19	17	80	80	323
22	23	80	80	506
27	24	80	80	648
27	17	80	80	459
26	17	80	80	442
26	27	80	80	702
17	26	80	80	442
26	26	80	80	676
24	18	80	80	432
18	19	80	80	342
17	25	80	80	425
17	17	80	80	289
27	18	80	80	486
25	17	80	80	425
26	20	80	80	520
25	26	80	80	650
25	18	80	80	450
20	20	80	80	400
17	20	80	80	340
18	20	80	80	360
27	27	80	80	729
17	18	80	80	306
27	21	80	80	567
25	24	80	80	600
20	24	80	80	480
19	18	80	80	342
20	26	80	80	520
22	26	80	80	572
18	21	80	80	378
17	23	80	80	391
21	26	80	80	546
21	27	80	80	567
27	19	80	80	513
17	22	80	80	374
22	20	80	80	440
25	21	80	80	525
17	27	80	80	459
19	20	80	80	380
22	17	80	80	374
20	18	80	80	360
25	27	80	80	675
18	22	80	80	396
18	17	80	80	306
19	25	80	80	475
26	24	80	80	624
21	18	80	80	378
24	23	80	80	552
20	21	80	80	420
24	17	80	80	408
25	25	80	80	625
18	27	80	80	486
27	23	80	80	621
25	20	80	80	500
23	22	80	80	506
26	23	80	80	598
25	23	80	80	575
150	150
25
17	26	80	80	442
17	18	80	80	306
26	27	80	80	702
22	18	80	80	396
27	26	80	80	702
23	27	80	80	621
19	26	80	80	494
23	25	80	80	575
18	24	80	80	432
26	19	80	80	494
17	22	80	80	374
27	27	80	80	729
18	17	80	80	306
27	25	80	80	675
19	21	80	80	399
21	23	80	80	483
21	27	80	80	567
18	18	80	80	324
27	18	80	80	486
18	26	80	80	468
17	19	80	80	323
17	24	80	80	408
17	23	80	80	391
24	23	80	80	552
24	27	80	80	648
150	150
20
24	23	80	80	552
26	17	80	80	442
22	23	80	80	506
27	26	80	80	702
18	17	80	80	306
19	21	80	80	399
26	26	80	80	676
27	20	80	80	540
24	21	80	80	504
27	24	80	80	648
19	25	80	80	475
27	21	80	80	567
18	18	80	80	324
20	26	80	80	520
17	27	80	80	459
24	26	80	80	624
27	17	80	80	459
27	18	80	80	486
23	21	80	80	483
20	25	80	80	500
150	150
65
20	27	80	80	540
17	17	80	80	289
24	17	80	80	408
23	18	80	80	414
27	27	80	80	729
22	26	80	80	572
18	20	80	80	360
18	27	80	80	486
24	24	80	80	576
27	17	80	80	459
17	27	80	80	459
25	21	80	80	525
27	23	80	80	621
26	18	80	80	468
26	17	80	80	442
25	17	80	80	425
17	21	80	80	357
22	20	80	80	440
24	26	80	80	624
27	21	80	80	567
20	17	80	80	340
27	24	80	80	648
25	27	80	80	675
24	27	80	80	648
27	26	80	80	702
18	19	80	80	342
20	26	80	80	520
18	24	80	80	432
23	21	80	80	483
21	19	80	80	399
21	18	80	80	378
20	20	80	80	400
18	17	80	80	306
21	23	80	80	483
26	21	80	80	546
18	18	80	80	324
21	17	80	80	357
20	23	80	80	460
17	18	80	80	306
19	27	80	80	513
23	20	80	80	460
19	17	80	80	323
25	18	80	80	450
17	19	80	80	323
24	21	80	80	504
26	27	80	80	702
27	22	80	80	594
22	24	80	80	528
24	23	80	80	552
18	21	80	80	378
26	26	80	80	676
26	20	80	80	520
17	23	80	80	391
23	23	80	80	529
19	21	80	80	399
26	25	80	80	650
26	19	80	80	494
22	25	80	80	550
17	22	80	80	374
17	24	80	80	408
25	25	80	80	625
19	18	80	80	342
18	23	80	80	414
27	18	80	80	486
18	26	80	80	468
150	150
53
27	27	80	80	729
19	17	80	80	323
17	27	80	80	459
26	18	80	80	468
25	27	80	80	675
17	25	80	80	425
18	22	80	80	396
27	25	80	80	675
21	17	80	80	357
24	25	80	80	600
27	17	80	80	459
18	27	80	80	486
21	18	80	80	378
26	25	80	80	650
24	24	80	80	576
17	18	80	80	306
27	18	80	80	486
21	22	80	80	462
26	17	80	80	442
25	24	80	80	600
21	27	80	80	567
18	17	80	80	306
26	27	80	80	702
24	20	80	80	480
24	17	80	80	408
22	22	80	80	484
17	17	80	80	289
24	27	80	80	648
19	27	80	80	513
23	26	80	80	598
23	20	80	80	460
25	17	80	80	425
23	17	80	80	391
21	21	80	80	441
25	26	80	80	650
27	26	80	80	702
22	17	80	80	374
20	26	80	80	520
27	21	80	80	567
27	19	80	80	513
17	20	80	80	340
25	23	80	80	575
26	20	80	80	520
18	26	80	80	468
27	22	80	80	594
23	21	80	80	483
20	19	80	80	380
21	25	80	80	525
20	17	80	80	340
18	23	80	80	414
20	27	80	80	540
21	26	80	80	546
23	27	80	80	621
150	150
70
20	17	80	80	340
25	24	80	80	600
23	22	80	80	506
27	18	80	80	486
27	20	80	80	540
26	21	80	80	546
17	20	80	80	340
27	27	80	80	729
17	27	80	80	459
17	26	80	80	442
22	18	80	80	396
19	27	80	80	513
20	22	80	80	440
25	18	80	80	450
17	17	80	80	289
21	27	80	80	567
21	17	80	80	357
23	18	80	80	414
24	27	80	80	648
19	17	80	80	323
26	27	80	80	702
27	22	80	80	594
17	22	80	80	374
23	27	80	80	621
26	20	80	80	520
17	18	80	80	306
27	17	80	80	459
24	26	80	80	624
27	19	80	80	513
17	23	80	80	391
27	26	80	80	702
26	25	80	80	650
26	19	80	80	494
26	18	80	80	468
22	19	80	80	418
18	17	80	80	306
19	22	80	80	418
21	25	80	80	525
18	18	80	80	324
19	25	80	80	475
19	18	80	80	342
26	17	80	80	442
25	20	80	80	500
25	19	80	80	475
25	23	80	80	575
27	21	80	80	567
22	24	80	80	528
27	25	80	80	675
25	17	80	80	425
26	24	80	80	624
23	17	80	80	391
20	25	80	80	500
21	20	80	80	420
20	27	80	80	540
20	26	80	80	520
25	26	80	80	650
20	24	80	80	480
17	24	80	80	408
22	17	80	80	374
24	25	80	80	600
18	22	80	80	396
22	27	80	80	594
18	21	80	80	378
19	19	80	80	361
18	23	80	80	414
23	24	80	80	552
27	23	80	80	621
18	27	80	80	486
23	19	80	80	437
24	19	80	80	456
150	150
47
27	17	80	80	459
19	26	80	80	494
19	17	80	80	323
17	24	80	80	408
17	17	80	80	289
20	27	80	80	540
24	17	80	80	408
26	21	80	80	546
27	27	80	80	729
17	18	80	80	306
18	20	80	80	360
22	22	80	80	484
20	17	80	80	340
17	25	80	80	425
17	20	80	80	340
19	19	80	80	361
24	23	80	80	552
23	24	80	80	552
19	18	80	80	342
27	20	80	80	540
25	18	80	80	450
27	23	80	80	621
26	24	80	80	624
23	21	80	80	483
27	26	80	80	702
17	27	80	80	459
24	18	80	80	432
22	25	80	80	550
21	26	80	80	546
25	27	80	80	675
17	26	80	80	442
18	23	80	80	414
21	23	80	80	483
27	21	80	80	567
17	22	80	80	374
18	17	80	80	306
27	19	80	80	513
27	22	80	80	594
17	21	80	80	357
18	19	80	80	342
25	17	80	80	425
25	24	80	80	600
26	23	80	80	598
22	21	80	80	462
27	24	80	80	648
18	25	80	80	450
24	21	80	80	504
150	150
3
20	17	80	80	340
26	19	80	80	494
18	27	80	80	486
150	150
16
23	27	80	80	621
27	25	80	80	675
26	18	80	80	468
19	17	80	80	323
22	17	80	80	374
23	17	80	80	391
17	27	80	80	459
21	20	80	80	420
17	26	80	80	442
27	26	80	80	702
22	23	80	80	506
27	18	80	80	486
26	27	80	80	702
19	20	80	80	380
18	22	80	80	396
19	27	80	80	513
150	150
70
20	17	80	80	340
26	26	80	80	676
17	17	80	80	289
19	25	80	80	475
24	23	80	80	552
26	17	80	80	442
17	21	80	80	357
17	24	80	80	408
19	22	80	80	418
17	27	80	80	459
27	17	80	80	459
19	26	80	80	494
23	22	80	80	506
23	19	80	80	437
27	24	80	80	648
27	26	80	80	702
27	18	80	80	486
18	23	80	80	414
17	26	80	80	442
24	22	80	80	528
27	27	80	80	729
18	17	80	80	306
18	19	80	80	342
22	24	80	80	528
19	17	80	80	323
20	27	80	80	540
18	22	80	80	396
24	24	80	80	576
23	26	80	80	598
20	24	80	80	480
24	21	80	80	504
18	20	80	80	360
18	26	80	80	468
27	25	80	80	675
21	17	80	80	357
17	25	80	80	425
26	25	80	80	650
22	17	80	80	374
22	25	80	80	550
18	27	80	80	486
24	27	80	80	648
17	20	80	80	340
24	18	80	80	432
25	17	80	80	425
22	22	80	80	484
26	19	80	80	494
27	21	80	80	567
17	18	80	80	306
19	20	80	80	380
25	25	80	80	625
23	24	80	80	552
27	20	80	80	540
27	22	80	80	594
18	24	80	80	432
17	22	80	80	374
25	27	80	80	675
21	22	80	80	462
19	24	80	80	456
21	26	80	80	546
23	17	80	80	391
21	25	80	80	525
23	25	80	80	575
24	17	80	80	408
19	21	80	80	399
21	21	80	80	441
25	26	80	80	650
26	18	80	80	468
20	18	80	80	360
20	26	80	80	520
18	18	80	80	324
150	150
48
27	26	80	80	702
27	17	80	80	459
18	17	80	80	306
27	25	80	80	675
20	25	80	80	500
26	27	80	80	702
23	23	80	80	529
27	18	80	80	486
23	26	80	80	598
23	17	80	80	391
17	26	80	80	442
19	24	80	80	456
21	27	80	80	567
22	22	80	80	484
27	27	80	80	729
26	18	80	80	468
17	20	80	80	340
22	17	80	80	374
26	21	80	80	546
23	24	80	80	552
26	19	80	80	494
27	22	80	80	594
21	24	80	80	504
23	18	80	80	414
19	26	80	80	494
20	17	80	80	340
19	17	80	80	323
22	18	80	80	396
18	22	80	80	396
17	19	80	80	323
25	17	80	80	425
20	27	80	80	540
17	27	80	80	459
25	21	80	80	525
26	20	80	80	520
17	25	80	80	425
27	19	80	80	513
17	23	80	80	391
18	26	80	80	468
21	18	80	80	378
17	17	80	80	289
24	22	80	80	528
19	20	80	80	380
22	26	80	80	572
24	20	80	80	480
18	21	80	80	378
17	22	80	80	374
24	18	80	80	432
150	150
0
150	150
25
21	22	80	80	462
22	17	80	80	374
17	27	80	80	459
23	18	80	80	414
24	27	80	80	648
23	17	80	80	391
20	17	80	80	340
26	26	80	80	676
27	20	80	80	540
26	25	80	80	650
22	27	80	80	594
18	25	80	80	450
27	27	80	80	729
20	21	80	80	420
19	17	80	80	323
17	20	80	80	340
26	20	80	80	520
18	20	80	80	360
21	23	80	80	483
24	17	80	80	408
23	22	80	80	506
19	25	80	80	475
25	27	80	80	675
17	18	80	80	306
27	21	80	80	567
150	150
53
27	18	80	80	486
24	18	80	80	432
26	25	80	80	650
18	17	80	80	306
22	25	80	80	550
27	24	80	80	648
23	19	80	80	437
18	26	80	80	468
17	26	80	80	442
27	21	80	80	567
25	17	80	80	425
27	23	80	80	621
27	25	80	80	675
25	23	80	80	575
17	25	80	80	425
25	26	80	80	650
17	18	80	80	306
27	20	80	80	540
19	17	80	80	323
17	17	80	80	289
25	27	80	80	675
26	17	80	80	442
19	18	80	80	342
23	27	80	80	621
21	17	80	80	357
27	22	80	80	594
17	27	80	80	459
18	27	80	80	486
17	22	80	80	374
23	17	80	80	391
20	17	80	80	340
21	22	80	80	462
27	27	80	80	729
17	24	80	80	408
26	24	80	80	624
21	27	80	80	567
19	25	80	80	475
23	26	80	80	598
26	19	80	80	494
27	26	80	80	702
26	26	80	80	676
19	19	80	80	361
24	27	80	80	648
23	18	80	80	414
24	19	80	80	456
24	26	80	80	624
25	18	80	80	450
17	23	80	80	391
23	24	80	80	552
21	23	80	80	483
20	27	80	80	540
25	21	80	80	525
21	20	80	80	420
150	150
9
23	18	80	80	414
17	17	80	80	289
17	26	80	80	442
27	26	80	80	702
27	18	80	80	486
17	19	80	80	323
24	17	80	80	408
17	23	80	80	391
26	24	80	80	624
150	150
73
27	27	80	80	729
17	20	80	80	340
27	17	80	80	459
17	17	80	80	289
17	26	80	80	442
25	27	80	80	675
21	23	80	80	483
18	26	80	80	468
26	19	80	80	494
27	20	80	80	540
27	22	80	80	594
23	22	80	80	506
27	24	80	80	648
27	18	80	80	486
19	25	80	80	475
17	19	80	80	323
20	27	80	80	540
26	23	80	80	598
24	21	80	80	504
25	17	80	80	425
22	27	80	80	594
18	17	80	80	306
17	21	80	80	357
17	27	80	80	459
26	17	80	80	442
17	22	80	80	374
18	24	80	80	432
25	18	80	80	450
20	18	80	80	360
26	26	80	80	676
26	18	80	80	468
18	22	80	80	396
20	17	80	80	340
18	18	80	80	324
24	18	80	80	432
23	27	80	80	621
20	19	80	80	380
26	21	80	80	546
23	17	80	80	391
17	24	80	80	408
22	21	80	80	462
24	25	80	80	600
27	21	80	80	567
23	26	80	80	598
19	19	80	80	361
18	25	80	80	450
24	27	80	80	648
26	24	80	80	624
17	18	80	80	306
26	27	80	80	702
20	21	80	80	420
23	23	80	80	529
21	27	80	80	567
17	25	80	80	425
27	25	80	80	675
27	19	80	80	513
18	19	80	80	342
24	23	80	80	552
21	25	80	80	525
22	17	80	80	374
19	21	80	80	399
19	17	80	80	323
20	23	80	80	460
22	24	80	80	528
17	23	80	80	391
24	17	80	80	408
19	24	80	80	456
24	24	80	80	576
18	21	80	80	378
19	26	80	80	494
23	19	80	80	437
21	18	80	80	378
19	20	80	80	380
150	150
10
23	27	80	80	621
25	18	80	80	450
17	26	80	80	442
17	27	80	80	459
27	17	80	80	459
22	17	80	80	374
20	17	80	80	340
20	25	80	80	500
27	25	80	80	675
19	17	80	80	323
150	150
32
17	26	80	80	442
26	18	80	80	468
17	19	80	80	323
17	18	80	80	306
23	27	80	80	621
26	22	80	80	572
27	23	80	80	621
21	23	80	80	483
26	25	80	80	650
22	24	80	80	528
25	27	80	80	675
19	17	80	80	323
17	23	80	80	391
27	27	80	80	729
22	27	80	80	594
21	27	80	80	567
21	26	80	80	546
21	19	80	80	399
18	17	80	80	306
17	20	80	80	340
18	22	80	80	396
21	22	80	80	462
23	17	80	80	391
22	23	80	80	506
18	18	80	80	324
27	17	80	80	459
17	24	80	80	408
26	17	80	80	442
27	24	80	80	648
26	23	80	80	598
20	26	80	80	520
27	21	80	80	567
150	150
28
26	22	80	80	572
27	18	80	80	486
27	23	80	80	621
22	25	80	80	550
25	26	80	80	650
26	26	80	80	676
21	21	80	80	441
17	17	80	80	289
24	26	80	80	624
18	20	80	80	360
17	18	80	80	306
17	27	80	80	459
27	27	80	80	729
27	17	80	80	459
26	27	80	80	702
21	17	80	80	357
20	27	80	80	540
22	23	80	80	506
22	18	80	80	396
26	17	80	80	442
21	18	80	80	378
24	19	80	80	456
25	19	80	80	475
26	24	80	80	624
20	17	80	80	340
19	27	80	80	513
18	19	80	80	342
19	17	80	80	323
150	150
68
18	20	80	80	360
17	25	80	80	425
25	18	80	80	450
27	23	80	80	621
21	27	80	80	567
27	21	80	80	567
17	23	80	80	391
23	23	80	80	529
17	27	80	80	459
17	24	80	80	408
27	25	80	80	675
26	27	80	80	702
25	24	80	80	600
27	17	80	80	459
20	17	80	80	340
22	27	80	80	594
24	25	80	80	600
27	18	80	80	486
25	27	80	80	675
26	18	80	80	468
22	18	80	80	396
26	25	80	80	650
23	17	80	80	391
17	18	80	80	306
24	23	80	80	552
23	27	80	80	621
17	22	80	80	374
22	20	80	80	440
17	17	80	80	289
17	21	80	80	357
18	26	80	80	468
21	23	80	80	483
20	19	80	80	380
27	22	80	80	594
20	24	80	80	480
24	27	80	80	648
17	20	80	80	340
20	23	80	80	460
19	17	80	80	323
27	27	80	80	729
21	17	80	80	357
21	25	80	80	525
26	23	80	80	598
26	22	80	80	572
20	27	80	80	540
18	22	80	80	396
22	24	80	80	528
21	19	80	80	399
17	19	80	80	323
27	20	80	80	540
25	22	80	80	550
26	19	80	80	494
17	26	80	80	442
19	27	80	80	513
19	25	80	80	475
18	27	80	80	486
26	20	80	80	520
23	19	80	80	437
22	22	80	80	484
25	26	80	80	650
20	25	80	80	500
24	26	80	80	624
18	18	80	80	324
20	18	80	80	360
27	24	80	80	648
23	22	80	80	506
24	18	80	80	432
18	17	80	80	306
150	150
66
21	17	80	80	357
25	21	80	80	525
20	17	80	80	340
27	21	80	80	567
26	17	80	80	442
22	17	80	80	374
27	26	80	80	702
17	25	80	80	425
22	23	80	80	506
26	27	80	80	702
23	27	80	80	621
27	18	80	80	486
27	27	80	80	729
24	17	80	80	408
20	18	80	80	360
25	23	80	80	575
20	27	80	80	540
27	17	80	80	459
17	27	80	80	459
24	20	80	80	480
17	26	80	80	442
24	25	80	80	600
21	26	80	80	546
19	20	80	80	380
21	19	80	80	399
18	27	80	80	486
17	22	80	80	374
25	26	80	80	650
25	27	80	80	675
27	25	80	80	675
23	25	80	80	575
17	24	80	80	408
24	26	80	80	624
25	17	80	80	425
26	22	80	80	572
24	18	80	80	432
25	20	80	80	500
26	19	80	80	494
22	27	80	80	594
19	23	80	80	437
23	20	80	80	460
19	17	80	80	323
17	17	80	80	289
19	24	80	80	456
27	19	80	80	513
20	21	80	80	420
27	22	80	80	594
23	24	80	80	552
17	19	80	80	323
18	18	80	80	324
18	21	80	80	378
19	22	80	80	418
21	20	80	80	420
26	21	80	80	546
23	21	80	80	483
22	26	80	80	572
17	21	80	80	357
25	25	80	80	625
27	23	80	80	621
22	24	80	80	528
27	24	80	80	648
21	22	80	80	462
21	27	80	80	567
18	20	80	80	360
18	26	80	80	468
17	18	80	80	306
150	150
10
23	22	80	80	506
17	27	80	80	459
20	27	80	80	540
24	20	80	80	480
21	21	80	80	441
19	27	80	80	513
23	27	80	80	621
20	18	80	80	360
22	27	80	80	594
27	19	80	80	513
150	150
58
27	25	80	80	675
23	18	80	80	414
25	22	80	80	550
18	26	80	80	468
27	27	80	80	729
17	27	80	80	459
25	17	80	80	425
20	27	80	80	540
17	21	80	80	357
22	27	80	80	594
26	25	80	80	650
17	25	80	80	425
27	18	80	80	486
18	17	80	80	306
21	18	80	80	378
18	21	80	80	378
27	17	80	80	459
21	25	80	80	525
27	26	80	80	702
19	20	80	80	380
17	20	80	80	340
27	22	80	80	594
19	27	80	80	513
20	17	80	80	340
22	26	80	80	572
18	25	80	80	450
17	19	80	80	323
24	17	80	80	408
24	27	80	80	648
26	27	80	80	702
22	17	80	80	374
24	21	80	80	504
17	23	80	80	391
27	24	80	80	648
25	23	80	80	575
17	17	80	80	289
18	23	80	80	414
22	22	80	80	484
20	23	80	80	460
23	20	80	80	460
22	21	80	80	462
25	25	80	80	625
23	27	80	80	621
22	23	80	80	506
19	19	80	80	361
21	17	80	80	357
26	19	80	80	494
22	25	80	80	550
23	23	80	80	529
26	18	80	80	468
27	23	80	80	621
21	27	80	80	567
19	17	80	80	323
26	22	80	80	572
21	26	80	80	546
24	25	80	80	600
17	24	80	80	408
21	24	80	80	504
150	150
43
27	21	80	80	567
17	23	80	80	391
17	27	80	80	459
20	17	80	80	340
27	22	80	80	594
20	22	80	80	440
18	26	80	80	468
17	19	80	80	323
17	18	80	80	306
18	23	80	80	414
19	19	80	80	361
20	21	80	80	420
17	22	80	80	374
27	17	80	80	459
19	24	80	80	456
26	17	80	80	442
27	26	80	80	702
27	23	80	80	621
17	17	80	80	289
22	22	80	80	484
18	27	80	80	486
27	27	80	80	729
18	24	80	80	432
18	17	80	80	306
27	18	80	80	486
17	20	80	80	340
25	26	80	80	650
22	20	80	80	440
25	27	80	80	675
24	23	80	80	552
20	27	80	80	540
26	26	80	80	676
22	25	80	80	550
18	22	80	80	396
21	22	80	80	462
25	19	80	80	475
17	24	80	80	408
27	20	80	80	540
22	17	80	80	374
20	18	80	80	360
19	25	80	80	475
18	18	80	80	324
25	17	80	80	425
150	150
45
18	27	80	80	486
18	17	80	80	306
27	19	80	80	513
27	27	80	80	729
17	24	80	80	408
22	26	80	80	572
26	24	80	80	624
24	26	80	80	624
27	17	80	80	459
17	27	80	80	459
21	27	80	80	567
17	26	80	80	442
17	18	80	80	306
27	24	80	80	648
24	18	80	80	432
17	17	80	80	289
21	17	80	80	357
25	20	80	80	500
17	19	80	80	323
17	21	80	80	357
26	18	80	80	468
20	18	80	80	360
21	25	80	80	525
25	22	80	80	550
23	21	80	80	483
25	27	80	80	675
20	27	80	80	540
23	22	80	80	506
24	19	80	80	456
27	18	80	80	486
17	22	80	80	374
25	21	80	80	525
26	20	80	80	520
26	17	80	80	442
26	25	80	80	650
17	20	80	80	340
27	26	80	80	702
17	23	80	80	391
19	17	80	80	323
26	23	80	80	598
25	17	80	80	425
20	26	80	80	520
19	26	80	80	494
27	21	80	80	567
19	27	80	80	513
150	150
75
22	19	80	80	418
25	19	80	80	475
17	27	80	80	459
19	27	80	80	513
18	23	80	80	414
26	20	80	80	520
27	17	80	80	459
20	21	80	80	420
23	20	80	80	460
25	18	80	80	450
27	19	80	80	513
24	17	80	80	408
26	18	80	80	468
20	18	80	80	360
17	22	80	80	374
18	17	80	80	306
19	17	80	80	323
21	25	80	80	525
18	27	80	80	486
17	20	80	80	340
27	23	80	80	621
27	27	80	80	729
25	20	80	80	500
25	27	80	80	675
21	27	80	80	567
27	20	80	80	540
17	24	80	80	408
17	19	80	80	323
17	18	80	80	306
19	26	80	80	494
27	26	80	80	702
23	26	80	80	598
24	18	80	80	432
23	19	80	80	437
27	24	80	80	648
27	22	80	80	594
22	17	80	80	374
25	21	80	80	525
21	17	80	80	357
24	23	80	80	552
20	27	80	80	540
25	26	80	80	650
19	25	80	80	475
17	17	80	80	289
24	24	80	80	576
22	26	80	80	572
19	18	80	80	342
20	23	80	80	460
22	20	80	80	440
26	25	80	80	650
23	18	80	80	414
24	20	80	80	480
20	17	80	80	340
26	26	80	80	676
18	20	80	80	360
27	25	80	80	675
25	17	80	80	425
19	22	80	80	418
22	18	80	80	396
25	22	80	80	550
27	18	80	80	486
19	21	80	80	399
22	24	80	80	528
18	21	80	80	378
24	27	80	80	648
18	22	80	80	396
18	18	80	80	324
25	25	80	80	625
21	18	80	80	378
26	27	80	80	702
17	26	80	80	442
24	19	80	80	456
19	23	80	80	437
26	17	80	80	442
17	25	80	80	425
150	150
49
19	24	80	80	456
23	24	80	80	552
18	26	80	80	468
18	17	80	80	306
24	27	80	80	648
18	22	80	80	396
21	27	80	80	567
23	17	80	80	391
20	18	80	80	360
21	26	80	80	546
24	19	80	80	456
27	20	80	80	540
25	27	80	80	675
27	17	80	80	459
22	20	80	80	440
22	22	80	80	484
27	27	80	80	729
17	19	80	80	323
17	26	80	80	442
20	17	80	80	340
27	21	80	80	567
25	21	80	80	525
20	21	80	80	420
26	27	80	80	702
22	25	80	80	550
17	23	80	80	391
25	26	80	80	650
27	25	80	80	675
17	25	80	80	425
27	26	80	80	702
24	22	80	80	528
18	23	80	80	414
20	25	80	80	500
18	27	80	80	486
17	27	80	80	459
27	18	80	80	486
26	19	80	80	494
26	17	80	80	442
19	26	80	80	494
20	19	80	80	380
20	22	80	80	440
23	18	80	80	414
21	21	80	80	441
22	19	80	80	418
24	26	80	80	624
23	27	80	80	621
20	26	80	80	520
23	22	80	80	506
17	17	80	80	289
150	150
43
25	25	80	80	625
