***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
60	21	60	60	1260
25	9	60	60	225
36	15	60	60	540
57	24	60	60	1368
2	14	60	60	28
59	30	60	60	1770
46	20	60	60	920
29	23	60	60	667
13	6	60	60	78
51	19	60	60	969
59	18	60	60	1062
48	31	60	60	1488
13	32	60	60	416
21	19	60	60	399
2	16	60	60	32
51	12	60	60	612
19	18	60	60	342
13	18	60	60	234
31	15	60	60	465
21	7	60	60	147
16	28	60	60	448
21	9	60	60	189
6	18	60	60	108
39	24	60	60	936
44	8	60	60	352
5	15	60	60	75
28	5	60	60	140
36	16	60	60	576
19	8	60	60	152
60	9	60	60	540
24	15	60	60	360
34	18	60	60	612
60	13	60	60	780
5	10	60	60	50
26	15	60	60	390
60	6	60	60	360
5	16	60	60	80
19	20	60	60	380
5	19	60	60	95
56	25	60	60	1400
24	25	60	60	600
11	39	60	60	429
45	40	60	60	1800
58	15	60	60	870
4	25	60	60	100
50	10	60	60	500
47	6	60	60	282
46	6	60	60	276
24	24	60	60	576
48	8	60	60	384
40	31	60	60	1240
2	13	60	60	26
59	20	60	60	1180
52	23	60	60	1196
33	7	60	60	231
150	150
60
4	19	60	60	76
27	15	60	60	405
43	6	60	60	258
3	11	60	60	33
15	16	60	60	240
16	19	60	60	304
33	12	60	60	396
43	37	60	60	1591
56	9	60	60	504
54	15	60	60	810
3	26	60	60	78
12	18	60	60	216
48	22	60	60	1056
4	14	60	60	56
2	6	60	60	12
55	29	60	60	1595
34	11	60	60	374
60	18	60	60	1080
60	29	60	60	1740
53	34	60	60	1802
32	13	60	60	416
58	22	60	60	1276
31	17	60	60	527
45	8	60	60	360
3	16	60	60	48
59	22	60	60	1298
12	11	60	60	132
2	29	60	60	58
4	26	60	60	104
46	13	60	60	598
60	19	60	60	1140
58	13	60	60	754
2	5	60	60	10
25	41	60	60	1025
60	20	60	60	1200
22	9	60	60	198
2	8	60	60	16
21	7	60	60	147
12	27	60	60	324
52	37	60	60	1924
52	32	60	60	1664
2	10	60	60	20
2	13	60	60	26
37	15	60	60	555
8	6	60	60	48
6	25	60	60	150
60	17	60	60	1020
38	10	60	60	380
11	8	60	60	88
12	4	60	60	48
51	21	60	60	1071
49	26	60	60	1274
36	5	60	60	180
9	21	60	60	189
2	23	60	60	46
20	26	60	60	520
27	27	60	60	729
5	10	60	60	50
26	19	60	60	494
14	11	60	60	154
150	150
60
27	26	60	60	702
58	15	60	60	870
9	40	60	60	360
40	12	60	60	480
44	13	60	60	572
11	13	60	60	143
3	9	60	60	27
11	18	60	60	198
7	37	60	60	259
33	3	60	60	99
21	9	60	60	189
24	6	60	60	144
57	27	60	60	1539
60	10	60	60	600
21	16	60	60	336
2	21	60	60	42
41	6	60	60	246
52	21	60	60	1092
47	23	60	60	1081
44	8	60	60	352
46	32	60	60	1472
4	11	60	60	44
40	15	60	60	600
60	19	60	60	1140
38	9	60	60	342
16	14	60	60	224
48	21	60	60	1008
30	26	60	60	780
53	4	60	60	212
21	19	60	60	399
43	24	60	60	1032
5	18	60	60	90
2	10	60	60	20
13	14	60	60	182
3	4	60	60	12
58	7	60	60	406
14	29	60	60	406
5	11	60	60	55
45	8	60	60	360
14	19	60	60	266
2	37	60	60	74
51	15	60	60	765
7	22	60	60	154
11	11	60	60	121
60	14	60	60	840
60	16	60	60	960
43	31	60	60	1333
2	6	60	60	12
2	7	60	60	14
2	11	60	60	22
28	31	60	60	868
7	12	60	60	84
43	25	60	60	1075
8	10	60	60	80
26	15	60	60	390
11	36	60	60	396
30	32	60	60	960
2	22	60	60	44
28	24	60	60	672
23	5	60	60	115
150	150
60
60	28	60	60	1680
7	15	60	60	105
33	24	60	60	792
2	43	60	60	86
47	10	60	60	470
57	17	60	60	969
56	6	60	60	336
55	11	60	60	605
37	24	60	60	888
47	8	60	60	376
26	29	60	60	754
3	22	60	60	66
48	12	60	60	576
44	30	60	60	1320
2	24	60	60	48
18	7	60	60	126
39	33	60	60	1287
51	18	60	60	918
27	11	60	60	297
2	29	60	60	58
22	4	60	60	88
43	29	60	60	1247
57	19	60	60	1083
41	9	60	60	369
60	17	60	60	1020
43	8	60	60	344
60	19	60	60	1140
48	6	60	60	288
51	14	60	60	714
58	43	60	60	2494
59	31	60	60	1829
27	27	60	60	729
30	10	60	60	300
2	8	60	60	16
59	20	60	60	1180
44	27	60	60	1188
44	28	60	60	1232
21	28	60	60	588
2	36	60	60	72
12	17	60	60	204
53	24	60	60	1272
60	36	60	60	2160
60	13	60	60	780
34	36	60	60	1224
11	18	60	60	198
26	17	60	60	442
34	23	60	60	782
24	4	60	60	96
57	15	60	60	855
2	18	60	60	36
21	12	60	60	252
60	21	60	60	1260
56	17	60	60	952
4	16	60	60	64
39	18	60	60	702
36	25	60	60	900
58	31	60	60	1798
2	12	60	60	24
32	27	60	60	864
38	19	60	60	722
150	150
60
23	26	60	60	598
4	20	60	60	80
18	15	60	60	270
27	23	60	60	621
58	28	60	60	1624
56	26	60	60	1456
60	36	60	60	2160
38	40	60	60	1520
5	24	60	60	120
6	20	60	60	120
51	9	60	60	459
6	21	60	60	126
12	25	60	60	300
54	16	60	60	864
11	22	60	60	242
10	15	60	60	150
51	23	60	60	1173
60	21	60	60	1260
52	25	60	60	1300
56	29	60	60	1624
58	9	60	60	522
60	10	60	60	600
32	12	60	60	384
3	12	60	60	36
60	14	60	60	840
8	7	60	60	56
2	22	60	60	44
52	24	60	60	1248
16	13	60	60	208
4	25	60	60	100
25	21	60	60	525
49	23	60	60	1127
5	7	60	60	35
3	5	60	60	15
55	5	60	60	275
57	36	60	60	2052
11	28	60	60	308
60	24	60	60	1440
4	17	60	60	68
45	43	60	60	1935
26	14	60	60	364
58	8	60	60	464
10	7	60	60	70
60	19	60	60	1140
24	14	60	60	336
2	21	60	60	42
47	4	60	60	188
60	13	60	60	780
4	26	60	60	104
30	24	60	60	720
4	7	60	60	28
29	24	60	60	696
17	17	60	60	289
13	15	60	60	195
56	21	60	60	1176
57	16	60	60	912
2	2	60	60	4
4	8	60	60	32
12	14	60	60	168
17	22	60	60	374
150	150
60
56	12	60	60	672
2	12	60	60	24
8	32	60	60	256
6	13	60	60	78
25	5	60	60	125
28	38	60	60	1064
34	7	60	60	238
32	5	60	60	160
47	16	60	60	752
4	22	60	60	88
3	31	60	60	93
32	15	60	60	480
48	31	60	60	1488
39	11	60	60	429
20	14	60	60	280
5	15	60	60	75
59	14	60	60	826
26	19	60	60	494
54	15	60	60	810
60	18	60	60	1080
48	4	60	60	192
21	7	60	60	147
26	22	60	60	572
22	25	60	60	550
60	26	60	60	1560
42	12	60	60	504
17	38	60	60	646
2	21	60	60	42
26	26	60	60	676
44	24	60	60	1056
36	15	60	60	540
19	30	60	60	570
60	32	60	60	1920
46	39	60	60	1794
20	8	60	60	160
23	18	60	60	414
56	33	60	60	1848
5	28	60	60	140
11	19	60	60	209
23	27	60	60	621
18	9	60	60	162
59	22	60	60	1298
15	15	60	60	225
2	16	60	60	32
39	52	60	60	2028
4	13	60	60	52
56	21	60	60	1176
56	15	60	60	840
54	29	60	60	1566
5	40	60	60	200
22	21	60	60	462
54	28	60	60	1512
50	9	60	60	450
17	9	60	60	153
43	36	60	60	1548
15	4	60	60	60
28	4	60	60	112
24	17	60	60	408
10	17	60	60	170
60	17	60	60	1020
150	150
60
15	11	60	60	165
53	13	60	60	689
18	18	60	60	324
14	22	60	60	308
48	30	60	60	1440
59	24	60	60	1416
36	15	60	60	540
51	24	60	60	1224
38	5	60	60	190
59	25	60	60	1475
47	10	60	60	470
60	29	60	60	1740
2	17	60	60	34
3	17	60	60	51
2	24	60	60	48
8	47	60	60	376
26	16	60	60	416
60	2	60	60	120
2	9	60	60	18
60	38	60	60	2280
21	27	60	60	567
43	13	60	60	559
3	15	60	60	45
4	11	60	60	44
57	19	60	60	1083
60	20	60	60	1200
12	32	60	60	384
2	12	60	60	24
20	20	60	60	400
12	18	60	60	216
45	15	60	60	675
15	28	60	60	420
35	25	60	60	875
54	30	60	60	1620
42	28	60	60	1176
42	20	60	60	840
2	18	60	60	36
7	3	60	60	21
47	22	60	60	1034
6	6	60	60	36
55	5	60	60	275
45	9	60	60	405
17	11	60	60	187
2	19	60	60	38
16	31	60	60	496
55	21	60	60	1155
20	12	60	60	240
48	11	60	60	528
59	22	60	60	1298
5	30	60	60	150
5	18	60	60	90
17	19	60	60	323
43	36	60	60	1548
5	24	60	60	120
60	9	60	60	540
20	17	60	60	340
21	10	60	60	210
58	12	60	60	696
36	36	60	60	1296
25	31	60	60	775
150	150
60
26	50	60	60	1300
59	11	60	60	649
7	10	60	60	70
48	15	60	60	720
57	35	60	60	1995
46	20	60	60	920
33	18	60	60	594
2	15	60	60	30
16	38	60	60	608
52	9	60	60	468
3	10	60	60	30
2	36	60	60	72
21	2	60	60	42
14	41	60	60	574
6	26	60	60	156
22	22	60	60	484
54	36	60	60	1944
59	30	60	60	1770
55	8	60	60	440
28	9	60	60	252
60	22	60	60	1320
40	7	60	60	280
2	9	60	60	18
9	14	60	60	126
2	7	60	60	14
33	7	60	60	231
43	11	60	60	473
58	6	60	60	348
57	17	60	60	969
3	33	60	60	99
30	33	60	60	990
60	19	60	60	1140
19	21	60	60	399
16	7	60	60	112
6	8	60	60	48
50	14	60	60	700
30	16	60	60	480
25	24	60	60	600
60	5	60	60	300
34	21	60	60	714
21	12	60	60	252
59	9	60	60	531
7	19	60	60	133
22	33	60	60	726
5	29	60	60	145
46	14	60	60	644
3	22	60	60	66
26	42	60	60	1092
2	10	60	60	20
50	6	60	60	300
59	14	60	60	826
47	19	60	60	893
5	21	60	60	105
10	33	60	60	330
19	12	60	60	228
6	11	60	60	66
5	6	60	60	30
14	6	60	60	84
18	18	60	60	324
60	24	60	60	1440
150	150
60
24	22	60	60	528
19	12	60	60	228
30	21	60	60	630
18	31	60	60	558
47	17	60	60	799
6	22	60	60	132
47	11	60	60	517
17	37	60	60	629
2	23	60	60	46
58	12	60	60	696
51	6	60	60	306
2	28	60	60	56
7	21	60	60	147
60	23	60	60	1380
3	5	60	60	15
60	17	60	60	1020
32	14	60	60	448
43	16	60	60	688
2	22	60	60	44
33	15	60	60	495
15	20	60	60	300
56	8	60	60	448
27	22	60	60	594
60	16	60	60	960
54	13	60	60	702
8	16	60	60	128
7	22	60	60	154
37	5	60	60	185
2	8	60	60	16
3	22	60	60	66
27	15	60	60	405
2	26	60	60	52
38	3	60	60	114
9	12	60	60	108
53	21	60	60	1113
3	28	60	60	84
46	10	60	60	460
40	38	60	60	1520
23	9	60	60	207
4	4	60	60	16
21	28	60	60	588
46	21	60	60	966
34	28	60	60	952
3	11	60	60	33
42	15	60	60	630
26	17	60	60	442
54	7	60	60	378
17	12	60	60	204
26	25	60	60	650
43	20	60	60	860
36	11	60	60	396
18	27	60	60	486
18	11	60	60	198
36	22	60	60	792
33	20	60	60	660
10	23	60	60	230
51	23	60	60	1173
7	7	60	60	49
2	7	60	60	14
26	16	60	60	416
150	150
60
27	7	60	60	189
60	17	60	60	1020
19	15	60	60	285
30	28	60	60	840
10	25	60	60	250
25	32	60	60	800
3	19	60	60	57
2	5	60	60	10
3	5	60	60	15
8	22	60	60	176
3	9	60	60	27
4	13	60	60	52
52	12	60	60	624
60	15	60	60	900
2	16	60	60	32
42	40	60	60	1680
34	19	60	60	646
51	22	60	60	1122
34	26	60	60	884
43	15	60	60	645
40	34	60	60	1360
26	39	60	60	1014
58	39	60	60	2262
26	8	60	60	208
59	9	60	60	531
58	18	60	60	1044
20	33	60	60	660
6	23	60	60	138
56	13	60	60	728
32	18	60	60	576
53	9	60	60	477
51	12	60	60	612
2	20	60	60	40
54	25	60	60	1350
2	28	60	60	56
4	32	60	60	128
16	19	60	60	304
15	19	60	60	285
59	24	60	60	1416
59	15	60	60	885
57	25	60	60	1425
50	32	60	60	1600
46	5	60	60	230
55	6	60	60	330
60	21	60	60	1260
53	6	60	60	318
15	17	60	60	255
5	17	60	60	85
34	8	60	60	272
6	7	60	60	42
57	13	60	60	741
29	5	60	60	145
41	11	60	60	451
60	27	60	60	1620
34	25	60	60	850
39	29	60	60	1131
4	4	60	60	16
3	10	60	60	30
19	21	60	60	399
7	9	60	60	63
150	150
60
34	29	60	60	986
45	18	60	60	810
12	5	60	60	60
2	15	60	60	30
3	13	60	60	39
26	15	60	60	390
5	23	60	60	115
46	25	60	60	1150
11	43	60	60	473
43	3	60	60	129
40	23	60	60	920
35	2	60	60	70
2	10	60	60	20
26	21	60	60	546
13	23	60	60	299
54	29	60	60	1566
60	17	60	60	1020
39	18	60	60	702
9	6	60	60	54
4	18	60	60	72
60	24	60	60	1440
41	15	60	60	615
30	27	60	60	810
6	26	60	60	156
13	11	60	60	143
46	21	60	60	966
30	20	60	60	600
49	8	60	60	392
60	26	60	60	1560
59	30	60	60	1770
2	31	60	60	62
2	12	60	60	24
40	31	60	60	1240
2	17	60	60	34
60	25	60	60	1500
54	30	60	60	1620
53	12	60	60	636
20	33	60	60	660
9	18	60	60	162
58	37	60	60	2146
47	28	60	60	1316
2	6	60	60	12
25	21	60	60	525
7	13	60	60	91
29	21	60	60	609
30	13	60	60	390
38	11	60	60	418
42	15	60	60	630
60	23	60	60	1380
41	14	60	60	574
52	22	60	60	1144
7	26	60	60	182
43	25	60	60	1075
4	24	60	60	96
23	10	60	60	230
42	26	60	60	1092
13	14	60	60	182
35	9	60	60	315
54	10	60	60	540
33	28	60	60	924
150	150
60
12	8	60	60	96
39	16	60	60	624
6	8	60	60	48
52	36	60	60	1872
44	18	60	60	792
56	25	60	60	1400
37	28	60	60	1036
18	15	60	60	270
13	22	60	60	286
2	41	60	60	82
2	12	60	60	24
9	24	60	60	216
58	6	60	60	348
10	29	60	60	290
45	33	60	60	1485
33	23	60	60	759
23	20	60	60	460
14	28	60	60	392
59	11	60	60	649
4	37	60	60	148
3	14	60	60	42
19	24	60	60	456
2	25	60	60	50
2	13	60	60	26
3	38	60	60	114
30	23	60	60	690
48	15	60	60	720
59	15	60	60	885
18	11	60	60	198
57	12	60	60	684
58	13	60	60	754
12	12	60	60	144
37	11	60	60	407
46	39	60	60	1794
4	15	60	60	60
60	28	60	60	1680
4	31	60	60	124
49	13	60	60	637
14	18	60	60	252
59	3	60	60	177
60	16	60	60	960
60	33	60	60	1980
40	16	60	60	640
4	4	60	60	16
55	37	60	60	2035
50	18	60	60	900
28	10	60	60	280
46	24	60	60	1104
53	7	60	60	371
42	3	60	60	126
2	26	60	60	52
53	20	60	60	1060
52	18	60	60	936
47	16	60	60	752
4	12	60	60	48
5	23	60	60	115
60	29	60	60	1740
28	26	60	60	728
29	12	60	60	348
4	16	60	60	64
150	150
60
29	21	60	60	609
60	17	60	60	1020
44	22	60	60	968
50	6	60	60	300
5	21	60	60	105
45	13	60	60	585
40	11	60	60	440
6	12	60	60	72
50	19	60	60	950
3	23	60	60	69
6	24	60	60	144
23	26	60	60	598
18	16	60	60	288
2	14	60	60	28
60	20	60	60	1200
43	15	60	60	645
48	23	60	60	1104
49	46	60	60	2254
20	23	60	60	460
60	3	60	60	180
14	7	60	60	98
2	15	60	60	30
57	11	60	60	627
45	17	60	60	765
7	8	60	60	56
54	34	60	60	1836
55	21	60	60	1155
59	43	60	60	2537
39	2	60	60	78
37	23	60	60	851
48	13	60	60	624
16	33	60	60	528
59	18	60	60	1062
2	12	60	60	24
23	14	60	60	322
54	19	60	60	1026
46	15	60	60	690
15	6	60	60	90
15	17	60	60	255
60	28	60	60	1680
54	30	60	60	1620
2	18	60	60	36
57	7	60	60	399
14	13	60	60	182
5	9	60	60	45
60	13	60	60	780
4	16	60	60	64
8	9	60	60	72
56	11	60	60	616
43	19	60	60	817
32	14	60	60	448
9	20	60	60	180
14	25	60	60	350
60	25	60	60	1500
35	34	60	60	1190
52	25	60	60	1300
31	23	60	60	713
30	36	60	60	1080
25	10	60	60	250
58	32	60	60	1856
150	150
60
2	15	60	60	30
21	11	60	60	231
39	21	60	60	819
23	20	60	60	460
50	5	60	60	250
31	22	60	60	682
47	28	60	60	1316
60	15	60	60	900
22	5	60	60	110
10	12	60	60	120
60	19	60	60	1140
8	41	60	60	328
22	7	60	60	154
3	3	60	60	9
31	11	60	60	341
60	29	60	60	1740
3	30	60	60	90
2	21	60	60	42
49	5	60	60	245
33	14	60	60	462
16	19	60	60	304
29	31	60	60	899
47	18	60	60	846
3	5	60	60	15
56	14	60	60	784
45	16	60	60	720
16	24	60	60	384
47	3	60	60	141
34	25	60	60	850
54	9	60	60	486
60	22	60	60	1320
36	16	60	60	576
4	6	60	60	24
24	14	60	60	336
14	11	60	60	154
29	10	60	60	290
11	24	60	60	264
3	17	60	60	51
2	12	60	60	24
35	24	60	60	840
6	37	60	60	222
17	25	60	60	425
6	15	60	60	90
28	38	60	60	1064
17	19	60	60	323
3	23	60	60	69
25	13	60	60	325
21	9	60	60	189
2	13	60	60	26
38	37	60	60	1406
30	24	60	60	720
2	29	60	60	58
26	29	60	60	754
23	42	60	60	966
11	15	60	60	165
59	4	60	60	236
58	18	60	60	1044
2	22	60	60	44
30	9	60	60	270
15	6	60	60	90
150	150
60
7	18	60	60	126
3	31	60	60	93
27	19	60	60	513
58	25	60	60	1450
12	7	60	60	84
60	28	60	60	1680
55	19	60	60	1045
57	24	60	60	1368
22	11	60	60	242
59	7	60	60	413
40	7	60	60	280
31	8	60	60	248
10	17	60	60	170
41	15	60	60	615
57	11	60	60	627
23	33	60	60	759
58	20	60	60	1160
50	25	60	60	1250
18	25	60	60	450
9	14	60	60	126
13	25	60	60	325
31	31	60	60	961
15	42	60	60	630
23	12	60	60	276
60	29	60	60	1740
42	20	60	60	840
12	17	60	60	204
55	17	60	60	935
6	12	60	60	72
60	5	60	60	300
31	20	60	60	620
15	8	60	60	120
24	6	60	60	144
2	23	60	60	46
27	26	60	60	702
51	15	60	60	765
32	7	60	60	224
40	26	60	60	1040
59	26	60	60	1534
50	28	60	60	1400
22	5	60	60	110
2	25	60	60	50
32	4	60	60	128
57	13	60	60	741
2	9	60	60	18
23	27	60	60	621
5	8	60	60	40
32	17	60	60	544
55	35	60	60	1925
24	21	60	60	504
3	24	60	60	72
8	24	60	60	192
5	14	60	60	70
60	16	60	60	960
51	28	60	60	1428
16	8	60	60	128
58	4	60	60	232
10	3	60	60	30
34	29	60	60	986
18	13	60	60	234
150	150
60
60	29	60	60	1740
36	36	60	60	1296
51	24	60	60	1224
31	21	60	60	651
59	16	60	60	944
41	17	60	60	697
55	21	60	60	1155
9	14	60	60	126
54	28	60	60	1512
6	6	60	60	36
3	12	60	60	36
56	17	60	60	952
56	27	60	60	1512
55	30	60	60	1650
28	24	60	60	672
60	7	60	60	420
54	20	60	60	1080
3	42	60	60	126
11	17	60	60	187
49	8	60	60	392
18	12	60	60	216
53	33	60	60	1749
20	9	60	60	180
26	30	60	60	780
59	13	60	60	767
8	22	60	60	176
51	23	60	60	1173
5	9	60	60	45
8	7	60	60	56
38	8	60	60	304
60	43	60	60	2580
46	18	60	60	828
9	27	60	60	243
57	23	60	60	1311
16	7	60	60	112
4	8	60	60	32
16	36	60	60	576
59	26	60	60	1534
58	39	60	60	2262
49	33	60	60	1617
50	16	60	60	800
46	30	60	60	1380
19	26	60	60	494
7	11	60	60	77
52	21	60	60	1092
25	22	60	60	550
3	15	60	60	45
6	10	60	60	60
18	4	60	60	72
60	28	60	60	1680
22	19	60	60	418
2	10	60	60	20
3	17	60	60	51
4	13	60	60	52
11	22	60	60	242
56	21	60	60	1176
2	24	60	60	48
19	34	60	60	646
38	13	60	60	494
60	17	60	60	1020
150	150
60
9	4	60	60	36
43	36	60	60	1548
56	17	60	60	952
10	11	60	60	110
5	13	60	60	65
52	8	60	60	416
17	11	60	60	187
50	25	60	60	1250
11	20	60	60	220
2	38	60	60	76
51	10	60	60	510
2	14	60	60	28
54	9	60	60	486
34	17	60	60	578
60	10	60	60	600
57	8	60	60	456
57	30	60	60	1710
47	9	60	60	423
2	7	60	60	14
60	11	60	60	660
10	28	60	60	280
38	28	60	60	1064
42	23	60	60	966
21	27	60	60	567
60	19	60	60	1140
52	16	60	60	832
60	20	60	60	1200
2	25	60	60	50
28	30	60	60	840
14	8	60	60	112
34	16	60	60	544
37	16	60	60	592
56	6	60	60	336
4	17	60	60	68
60	27	60	60	1620
19	11	60	60	209
6	4	60	60	24
53	17	60	60	901
27	28	60	60	756
48	10	60	60	480
48	18	60	60	864
36	23	60	60	828
48	31	60	60	1488
57	18	60	60	1026
54	8	60	60	432
42	8	60	60	336
26	28	60	60	728
25	7	60	60	175
36	29	60	60	1044
49	24	60	60	1176
46	30	60	60	1380
39	5	60	60	195
58	35	60	60	2030
29	16	60	60	464
59	35	60	60	2065
35	15	60	60	525
51	14	60	60	714
16	12	60	60	192
56	14	60	60	784
59	14	60	60	826
150	150
60
2	10	60	60	20
6	13	60	60	78
50	13	60	60	650
4	24	60	60	96
25	7	60	60	175
11	6	60	60	66
43	8	60	60	344
6	18	60	60	108
54	28	60	60	1512
56	18	60	60	1008
20	12	60	60	240
58	17	60	60	986
38	11	60	60	418
60	9	60	60	540
2	29	60	60	58
34	23	60	60	782
50	30	60	60	1500
7	5	60	60	35
30	13	60	60	390
37	12	60	60	444
38	15	60	60	570
37	13	60	60	481
52	17	60	60	884
35	29	60	60	1015
36	15	60	60	540
47	32	60	60	1504
57	11	60	60	627
47	25	60	60	1175
3	7	60	60	21
37	18	60	60	666
2	13	60	60	26
56	15	60	60	840
8	24	60	60	192
10	6	60	60	60
32	9	60	60	288
52	13	60	60	676
39	24	60	60	936
57	20	60	60	1140
60	12	60	60	720
4	27	60	60	108
57	21	60	60	1197
28	25	60	60	700
2	12	60	60	24
49	8	60	60	392
9	8	60	60	72
57	30	60	60	1710
8	17	60	60	136
27	14	60	60	378
45	27	60	60	1215
12	10	60	60	120
9	19	60	60	171
40	8	60	60	320
22	14	60	60	308
60	22	60	60	1320
23	17	60	60	391
50	29	60	60	1450
39	8	60	60	312
58	7	60	60	406
2	21	60	60	42
21	7	60	60	147
150	150
60
36	12	60	60	432
15	39	60	60	585
60	15	60	60	900
60	6	60	60	360
5	9	60	60	45
2	20	60	60	40
25	22	60	60	550
7	16	60	60	112
60	41	60	60	2460
3	34	60	60	102
3	19	60	60	57
46	13	60	60	598
48	23	60	60	1104
10	10	60	60	100
22	16	60	60	352
2	46	60	60	92
2	25	60	60	50
60	9	60	60	540
60	39	60	60	2340
57	29	60	60	1653
12	18	60	60	216
60	7	60	60	420
2	10	60	60	20
13	14	60	60	182
2	41	60	60	82
26	8	60	60	208
2	24	60	60	48
37	23	60	60	851
18	39	60	60	702
18	22	60	60	396
35	14	60	60	490
59	11	60	60	649
2	5	60	60	10
58	3	60	60	174
26	17	60	60	442
36	27	60	60	972
30	16	60	60	480
58	20	60	60	1160
35	23	60	60	805
10	25	60	60	250
37	13	60	60	481
18	9	60	60	162
3	7	60	60	21
20	22	60	60	440
60	18	60	60	1080
36	21	60	60	756
60	19	60	60	1140
52	13	60	60	676
43	14	60	60	602
9	22	60	60	198
13	32	60	60	416
7	22	60	60	154
26	11	60	60	286
4	10	60	60	40
31	15	60	60	465
56	25	60	60	1400
60	12	60	60	720
15	21	60	60	315
52	15	60	60	780
48	26	60	60	1248
150	150
60
27	11	60	60	297
6	16	60	60	96
3	9	60	60	27
59	4	60	60	236
10	13	60	60	130
16	22	60	60	352
46	12	60	60	552
17	18	60	60	306
26	9	60	60	234
55	15	60	60	825
26	18	60	60	468
18	10	60	60	180
42	10	60	60	420
47	21	60	60	987
42	16	60	60	672
54	27	60	60	1458
6	22	60	60	132
58	23	60	60	1334
58	40	60	60	2320
60	9	60	60	540
60	17	60	60	1020
55	20	60	60	1100
43	27	60	60	1161
5	9	60	60	45
2	33	60	60	66
31	34	60	60	1054
2	30	60	60	60
56	7	60	60	392
60	34	60	60	2040
56	20	60	60	1120
26	19	60	60	494
7	13	60	60	91
2	13	60	60	26
37	5	60	60	185
32	13	60	60	416
14	36	60	60	504
2	7	60	60	14
50	20	60	60	1000
15	28	60	60	420
60	13	60	60	780
12	10	60	60	120
56	23	60	60	1288
12	12	60	60	144
60	26	60	60	1560
16	32	60	60	512
32	19	60	60	608
55	5	60	60	275
60	12	60	60	720
17	19	60	60	323
18	23	60	60	414
56	15	60	60	840
58	14	60	60	812
59	19	60	60	1121
2	18	60	60	36
56	4	60	60	224
54	6	60	60	324
25	39	60	60	975
48	5	60	60	240
47	7	60	60	329
48	16	60	60	768
150	150
60
25	35	60	60	875
60	21	60	60	1260
47	12	60	60	564
25	31	60	60	775
10	8	60	60	80
15	8	60	60	120
26	22	60	60	572
5	18	60	60	90
22	30	60	60	660
41	35	60	60	1435
8	35	60	60	280
2	10	60	60	20
15	20	60	60	300
18	2	60	60	36
4	15	60	60	60
7	10	60	60	70
55	10	60	60	550
2	19	60	60	38
44	2	60	60	88
30	10	60	60	300
18	41	60	60	738
9	8	60	60	72
5	8	60	60	40
60	5	60	60	300
20	8	60	60	160
46	33	60	60	1518
8	18	60	60	144
55	28	60	60	1540
50	13	60	60	650
34	11	60	60	374
57	38	60	60	2166
34	16	60	60	544
60	11	60	60	660
45	11	60	60	495
26	9	60	60	234
57	20	60	60	1140
55	5	60	60	275
2	16	60	60	32
49	25	60	60	1225
17	29	60	60	493
15	13	60	60	195
53	19	60	60	1007
17	6	60	60	102
48	24	60	60	1152
25	20	60	60	500
58	19	60	60	1102
30	28	60	60	840
37	17	60	60	629
8	40	60	60	320
38	13	60	60	494
49	15	60	60	735
10	23	60	60	230
3	33	60	60	99
7	12	60	60	84
2	23	60	60	46
6	8	60	60	48
60	10	60	60	600
51	12	60	60	612
47	3	60	60	141
60	14	60	60	840
150	150
60
60	6	60	60	360
60	18	60	60	1080
27	29	60	60	783
3	20	60	60	60
50	30	60	60	1500
19	11	60	60	209
58	11	60	60	638
60	17	60	60	1020
60	12	60	60	720
54	29	60	60	1566
55	17	60	60	935
31	12	60	60	372
13	31	60	60	403
59	7	60	60	413
41	23	60	60	943
8	20	60	60	160
22	29	60	60	638
60	23	60	60	1380
26	30	60	60	780
44	26	60	60	1144
14	11	60	60	154
51	29	60	60	1479
38	4	60	60	152
38	8	60	60	304
53	29	60	60	1537
2	42	60	60	84
33	14	60	60	462
59	32	60	60	1888
60	20	60	60	1200
14	13	60	60	182
6	32	60	60	192
15	35	60	60	525
33	26	60	60	858
45	14	60	60	630
26	28	60	60	728
8	4	60	60	32
36	22	60	60	792
5	5	60	60	25
3	14	60	60	42
55	39	60	60	2145
23	10	60	60	230
4	12	60	60	48
48	24	60	60	1152
48	8	60	60	384
58	19	60	60	1102
2	27	60	60	54
52	31	60	60	1612
4	6	60	60	24
30	9	60	60	270
15	8	60	60	120
4	25	60	60	100
4	10	60	60	40
13	35	60	60	455
11	17	60	60	187
32	23	60	60	736
11	14	60	60	154
51	5	60	60	255
43	13	60	60	559
57	21	60	60	1197
5	36	60	60	180
150	150
60
20	14	60	60	280
47	21	60	60	987
50	20	60	60	1000
30	10	60	60	300
59	20	60	60	1180
51	27	60	60	1377
50	5	60	60	250
23	25	60	60	575
53	23	60	60	1219
14	7	60	60	98
18	9	60	60	162
32	20	60	60	640
54	20	60	60	1080
3	19	60	60	57
7	10	60	60	70
50	9	60	60	450
54	15	60	60	810
10	23	60	60	230
12	21	60	60	252
