***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
8	4	90	90	32
19	15	90	90	285
1	5	90	90	5
14	10	90	90	140
43	4	90	90	172
49	6	90	90	294
21	18	90	90	378
21	13	90	90	273
4	26	90	90	104
14	11	90	90	154
24	18	90	90	432
52	7	90	90	364
8	38	90	90	304
4	16	90	90	64
52	13	90	90	676
52	9	90	90	468
48	12	90	90	576
52	36	90	90	1872
41	29	90	90	1189
29	32	90	90	928
47	17	90	90	799
41	20	90	90	820
52	14	90	90	728
19	24	90	90	456
9	35	90	90	315
13	18	90	90	234
41	4	90	90	164
24	16	90	90	384
25	5	90	90	125
31	27	90	90	837
6	21	90	90	126
29	9	90	90	261
45	11	90	90	495
9	4	90	90	36
17	8	90	90	136
1	15	90	90	15
27	20	90	90	540
4	18	90	90	72
40	24	90	90	960
150	150
90
46	33	90	90	1518
33	9	90	90	297
26	15	90	90	390
4	24	90	90	96
10	2	90	90	20
5	22	90	90	110
7	19	90	90	133
50	24	90	90	1200
1	20	90	90	20
22	30	90	90	660
51	32	90	90	1632
1	12	90	90	12
9	29	90	90	261
52	5	90	90	260
14	9	90	90	126
12	5	90	90	60
34	24	90	90	816
3	11	90	90	33
52	28	90	90	1456
1	29	90	90	29
1	18	90	90	18
33	25	90	90	825
12	18	90	90	216
1	26	90	90	26
22	21	90	90	462
52	4	90	90	208
20	5	90	90	100
25	19	90	90	475
37	4	90	90	148
49	15	90	90	735
41	31	90	90	1271
42	21	90	90	882
1	10	90	90	10
14	17	90	90	238
8	29	90	90	232
7	13	90	90	91
19	7	90	90	133
17	19	90	90	323
17	26	90	90	442
26	26	90	90	676
22	3	90	90	66
22	11	90	90	242
52	38	90	90	1976
10	6	90	90	60
46	26	90	90	1196
9	25	90	90	225
3	34	90	90	102
7	18	90	90	126
48	14	90	90	672
10	5	90	90	50
1	15	90	90	15
1	11	90	90	11
47	19	90	90	893
33	5	90	90	165
20	12	90	90	240
38	2	90	90	76
41	3	90	90	123
36	8	90	90	288
6	6	90	90	36
45	23	90	90	1035
43	4	90	90	172
14	16	90	90	224
41	8	90	90	328
51	15	90	90	765
38	13	90	90	494
26	9	90	90	234
4	23	90	90	92
51	4	90	90	204
30	6	90	90	180
6	26	90	90	156
2	22	90	90	44
52	18	90	90	936
41	20	90	90	820
21	10	90	90	210
8	11	90	90	88
30	19	90	90	570
51	16	90	90	816
4	22	90	90	88
9	23	90	90	207
28	16	90	90	448
3	19	90	90	57
32	23	90	90	736
27	16	90	90	432
17	31	90	90	527
32	10	90	90	320
10	11	90	90	110
31	5	90	90	155
2	7	90	90	14
33	8	90	90	264
2	17	90	90	34
150	150
90
52	5	90	90	260
14	12	90	90	168
52	27	90	90	1404
3	11	90	90	33
34	21	90	90	714
32	17	90	90	544
15	26	90	90	390
30	36	90	90	1080
17	22	90	90	374
35	18	90	90	630
10	30	90	90	300
26	12	90	90	312
52	23	90	90	1196
49	21	90	90	1029
1	19	90	90	19
36	9	90	90	324
26	20	90	90	520
37	5	90	90	185
48	16	90	90	768
1	13	90	90	13
2	12	90	90	24
15	34	90	90	510
1	27	90	90	27
52	16	90	90	832
25	30	90	90	750
21	7	90	90	147
51	17	90	90	867
10	17	90	90	170
37	6	90	90	222
11	4	90	90	44
50	18	90	90	900
52	25	90	90	1300
52	11	90	90	572
4	12	90	90	48
34	8	90	90	272
1	17	90	90	17
39	15	90	90	585
52	18	90	90	936
1	22	90	90	22
4	9	90	90	36
34	6	90	90	204
38	22	90	90	836
42	29	90	90	1218
49	12	90	90	588
9	13	90	90	117
4	17	90	90	68
21	11	90	90	231
4	24	90	90	96
3	9	90	90	27
43	6	90	90	258
27	6	90	90	162
52	19	90	90	988
2	17	90	90	34
38	23	90	90	874
47	22	90	90	1034
49	18	90	90	882
43	25	90	90	1075
1	7	90	90	7
48	29	90	90	1392
26	13	90	90	338
20	4	90	90	80
1	5	90	90	5
33	13	90	90	429
7	21	90	90	147
49	11	90	90	539
30	18	90	90	540
48	6	90	90	288
26	9	90	90	234
44	10	90	90	440
1	2	90	90	2
5	10	90	90	50
52	4	90	90	208
52	14	90	90	728
13	25	90	90	325
50	25	90	90	1250
2	15	90	90	30
1	12	90	90	12
21	9	90	90	189
44	24	90	90	1056
17	9	90	90	153
3	18	90	90	54
30	20	90	90	600
39	22	90	90	858
41	7	90	90	287
8	12	90	90	96
3	2	90	90	6
4	15	90	90	60
13	6	90	90	78
36	19	90	90	684
33	7	90	90	231
150	150
90
41	19	90	90	779
16	13	90	90	208
45	24	90	90	1080
25	21	90	90	525
2	20	90	90	40
1	33	90	90	33
7	5	90	90	35
5	18	90	90	90
1	10	90	90	10
1	31	90	90	31
39	37	90	90	1443
1	6	90	90	6
13	14	90	90	182
23	15	90	90	345
1	3	90	90	3
52	15	90	90	780
24	21	90	90	504
52	9	90	90	468
9	12	90	90	108
1	13	90	90	13
51	9	90	90	459
39	9	90	90	351
48	18	90	90	864
48	5	90	90	240
46	5	90	90	230
1	15	90	90	15
40	17	90	90	680
10	8	90	90	80
33	13	90	90	429
52	8	90	90	416
1	9	90	90	9
50	10	90	90	500
1	2	90	90	2
42	7	90	90	294
10	14	90	90	140
52	30	90	90	1560
40	13	90	90	520
41	15	90	90	615
11	24	90	90	264
16	22	90	90	352
4	11	90	90	44
21	14	90	90	294
52	14	90	90	728
2	16	90	90	32
5	5	90	90	25
1	4	90	90	4
40	15	90	90	600
31	13	90	90	403
52	17	90	90	884
10	24	90	90	240
3	26	90	90	78
45	3	90	90	135
5	14	90	90	70
52	24	90	90	1248
6	18	90	90	108
34	9	90	90	306
26	14	90	90	364
2	4	90	90	8
4	15	90	90	60
52	18	90	90	936
25	9	90	90	225
45	10	90	90	450
25	39	90	90	975
28	2	90	90	56
50	8	90	90	400
2	15	90	90	30
52	5	90	90	260
37	3	90	90	111
10	23	90	90	230
6	26	90	90	156
52	37	90	90	1924
19	12	90	90	228
8	13	90	90	104
48	14	90	90	672
52	6	90	90	312
5	12	90	90	60
22	27	90	90	594
42	20	90	90	840
22	7	90	90	154
5	22	90	90	110
34	26	90	90	884
36	19	90	90	684
2	31	90	90	62
44	9	90	90	396
46	15	90	90	690
50	20	90	90	1000
39	31	90	90	1209
45	5	90	90	225
4	10	90	90	40
51	14	90	90	714
150	150
90
1	7	90	90	7
27	8	90	90	216
37	18	90	90	666
43	22	90	90	946
52	8	90	90	416
2	22	90	90	44
2	9	90	90	18
49	39	90	90	1911
9	6	90	90	54
40	23	90	90	920
21	7	90	90	147
29	22	90	90	638
52	9	90	90	468
26	17	90	90	442
52	25	90	90	1300
26	8	90	90	208
34	4	90	90	136
23	13	90	90	299
44	23	90	90	1012
32	6	90	90	192
52	13	90	90	676
20	9	90	90	180
40	17	90	90	680
29	7	90	90	203
27	11	90	90	297
29	25	90	90	725
1	13	90	90	13
45	31	90	90	1395
48	2	90	90	96
48	10	90	90	480
39	8	90	90	312
38	4	90	90	152
2	11	90	90	22
40	10	90	90	400
52	20	90	90	1040
4	8	90	90	32
1	23	90	90	23
19	41	90	90	779
2	21	90	90	42
1	21	90	90	21
4	17	90	90	68
46	16	90	90	736
1	8	90	90	8
9	9	90	90	81
1	6	90	90	6
3	4	90	90	12
5	27	90	90	135
27	7	90	90	189
37	5	90	90	185
15	25	90	90	375
30	27	90	90	810
51	7	90	90	357
14	14	90	90	196
24	18	90	90	432
17	30	90	90	510
3	20	90	90	60
15	15	90	90	225
52	5	90	90	260
48	32	90	90	1536
47	15	90	90	705
4	11	90	90	44
44	11	90	90	484
2	23	90	90	46
45	19	90	90	855
29	12	90	90	348
49	24	90	90	1176
38	9	90	90	342
39	3	90	90	117
45	20	90	90	900
39	20	90	90	780
13	22	90	90	286
8	7	90	90	56
12	13	90	90	156
5	31	90	90	155
3	23	90	90	69
46	4	90	90	184
7	6	90	90	42
3	6	90	90	18
38	16	90	90	608
47	13	90	90	611
28	17	90	90	476
43	12	90	90	516
1	15	90	90	15
12	15	90	90	180
27	19	90	90	513
39	6	90	90	234
3	16	90	90	48
30	10	90	90	300
25	14	90	90	350
50	21	90	90	1050
150	150
90
50	29	90	90	1450
4	20	90	90	80
21	16	90	90	336
28	12	90	90	336
10	22	90	90	220
46	9	90	90	414
51	16	90	90	816
52	21	90	90	1092
52	12	90	90	624
33	2	90	90	66
46	20	90	90	920
33	5	90	90	165
14	15	90	90	210
50	7	90	90	350
11	17	90	90	187
47	24	90	90	1128
51	23	90	90	1173
32	11	90	90	352
52	23	90	90	1196
36	32	90	90	1152
2	8	90	90	16
52	9	90	90	468
48	13	90	90	624
12	11	90	90	132
1	9	90	90	9
10	20	90	90	200
36	12	90	90	432
2	32	90	90	64
1	7	90	90	7
45	10	90	90	450
52	17	90	90	884
15	9	90	90	135
18	24	90	90	432
41	22	90	90	902
43	8	90	90	344
11	21	90	90	231
15	12	90	90	180
36	18	90	90	648
1	20	90	90	20
34	17	90	90	578
11	29	90	90	319
13	10	90	90	130
16	7	90	90	112
8	35	90	90	280
49	8	90	90	392
1	6	90	90	6
48	21	90	90	1008
5	36	90	90	180
18	18	90	90	324
14	35	90	90	490
12	15	90	90	180
14	18	90	90	252
42	18	90	90	756
1	21	90	90	21
47	18	90	90	846
25	7	90	90	175
44	21	90	90	924
8	21	90	90	168
44	11	90	90	484
41	7	90	90	287
3	8	90	90	24
41	26	90	90	1066
50	32	90	90	1600
6	4	90	90	24
31	19	90	90	589
18	16	90	90	288
30	13	90	90	390
2	18	90	90	36
41	9	90	90	369
33	17	90	90	561
49	10	90	90	490
52	13	90	90	676
38	27	90	90	1026
20	23	90	90	460
52	25	90	90	1300
29	6	90	90	174
38	4	90	90	152
22	28	90	90	616
43	6	90	90	258
37	18	90	90	666
27	12	90	90	324
6	21	90	90	126
50	9	90	90	450
28	13	90	90	364
19	20	90	90	380
11	15	90	90	165
8	14	90	90	112
47	15	90	90	705
15	31	90	90	465
39	24	90	90	936
150	150
90
22	4	90	90	88
50	6	90	90	300
1	11	90	90	11
13	12	90	90	156
46	16	90	90	736
2	21	90	90	42
52	7	90	90	364
4	11	90	90	44
4	16	90	90	64
35	31	90	90	1085
46	25	90	90	1150
32	11	90	90	352
52	22	90	90	1144
30	12	90	90	360
1	25	90	90	25
52	11	90	90	572
21	31	90	90	651
21	15	90	90	315
3	33	90	90	99
49	4	90	90	196
45	6	90	90	270
42	4	90	90	168
41	5	90	90	205
52	9	90	90	468
26	4	90	90	104
3	7	90	90	21
5	17	90	90	85
38	16	90	90	608
41	11	90	90	451
20	14	90	90	280
52	20	90	90	1040
9	12	90	90	108
17	12	90	90	204
46	13	90	90	598
19	18	90	90	342
9	10	90	90	90
45	15	90	90	675
5	35	90	90	175
14	22	90	90	308
39	33	90	90	1287
32	5	90	90	160
39	20	90	90	780
30	14	90	90	420
7	4	90	90	28
18	21	90	90	378
19	14	90	90	266
29	7	90	90	203
14	17	90	90	238
1	31	90	90	31
4	17	90	90	68
51	14	90	90	714
7	31	90	90	217
10	13	90	90	130
20	21	90	90	420
6	3	90	90	18
41	15	90	90	615
50	25	90	90	1250
8	11	90	90	88
2	9	90	90	18
15	25	90	90	375
20	25	90	90	500
7	22	90	90	154
51	9	90	90	459
8	19	90	90	152
38	14	90	90	532
8	15	90	90	120
48	10	90	90	480
27	15	90	90	405
52	17	90	90	884
1	7	90	90	7
11	18	90	90	198
50	5	90	90	250
52	26	90	90	1352
51	12	90	90	612
25	16	90	90	400
7	9	90	90	63
2	24	90	90	48
52	16	90	90	832
48	12	90	90	576
46	11	90	90	506
51	33	90	90	1683
10	23	90	90	230
49	15	90	90	735
1	29	90	90	29
16	2	90	90	32
27	12	90	90	324
27	20	90	90	540
4	12	90	90	48
21	14	90	90	294
5	14	90	90	70
150	150
90
28	13	90	90	364
39	5	90	90	195
41	11	90	90	451
1	31	90	90	31
23	35	90	90	805
9	26	90	90	234
44	3	90	90	132
11	14	90	90	154
36	26	90	90	936
28	25	90	90	700
18	12	90	90	216
39	22	90	90	858
1	23	90	90	23
38	28	90	90	1064
52	15	90	90	780
51	17	90	90	867
20	27	90	90	540
14	5	90	90	70
1	17	90	90	17
46	11	90	90	506
36	9	90	90	324
12	34	90	90	408
22	16	90	90	352
24	15	90	90	360
52	2	90	90	104
51	7	90	90	357
1	3	90	90	3
32	12	90	90	384
48	6	90	90	288
4	18	90	90	72
1	10	90	90	10
2	15	90	90	30
2	16	90	90	32
52	13	90	90	676
36	34	90	90	1224
20	10	90	90	200
41	16	90	90	656
45	12	90	90	540
14	1	90	90	14
3	15	90	90	45
1	6	90	90	6
52	6	90	90	312
51	12	90	90	612
3	12	90	90	36
51	18	90	90	918
1	5	90	90	5
1	8	90	90	8
4	14	90	90	56
43	14	90	90	602
52	21	90	90	1092
18	26	90	90	468
51	42	90	90	2142
17	9	90	90	153
51	14	90	90	714
1	20	90	90	20
2	25	90	90	50
41	15	90	90	615
5	18	90	90	90
44	28	90	90	1232
47	18	90	90	846
19	26	90	90	494
37	17	90	90	629
36	8	90	90	288
11	13	90	90	143
45	16	90	90	720
1	7	90	90	7
30	8	90	90	240
52	38	90	90	1976
51	15	90	90	765
22	7	90	90	154
35	17	90	90	595
5	14	90	90	70
11	21	90	90	231
2	20	90	90	40
47	35	90	90	1645
19	16	90	90	304
50	12	90	90	600
33	11	90	90	363
47	6	90	90	282
26	16	90	90	416
38	7	90	90	266
40	28	90	90	1120
9	11	90	90	99
40	32	90	90	1280
46	16	90	90	736
52	32	90	90	1664
12	27	90	90	324
50	16	90	90	800
51	10	90	90	510
24	12	90	90	288
150	150
90
44	20	90	90	880
31	15	90	90	465
45	12	90	90	540
52	12	90	90	624
41	20	90	90	820
47	20	90	90	940
1	14	90	90	14
10	18	90	90	180
51	14	90	90	714
21	38	90	90	798
29	19	90	90	551
28	14	90	90	392
7	12	90	90	84
48	23	90	90	1104
46	10	90	90	460
1	4	90	90	4
52	18	90	90	936
1	23	90	90	23
37	15	90	90	555
42	28	90	90	1176
1	21	90	90	21
13	5	90	90	65
2	9	90	90	18
38	18	90	90	684
6	14	90	90	84
13	6	90	90	78
3	13	90	90	39
22	14	90	90	308
34	13	90	90	442
52	14	90	90	728
11	26	90	90	286
47	10	90	90	470
19	9	90	90	171
9	17	90	90	153
19	13	90	90	247
1	5	90	90	5
5	14	90	90	70
30	2	90	90	60
1	15	90	90	15
50	18	90	90	900
17	27	90	90	459
48	12	90	90	576
47	8	90	90	376
50	14	90	90	700
43	4	90	90	172
48	11	90	90	528
12	26	90	90	312
39	23	90	90	897
22	20	90	90	440
32	20	90	90	640
48	3	90	90	144
48	16	90	90	768
15	19	90	90	285
42	19	90	90	798
2	16	90	90	32
48	15	90	90	720
46	18	90	90	828
52	23	90	90	1196
39	30	90	90	1170
5	17	90	90	85
46	17	90	90	782
52	17	90	90	884
49	15	90	90	735
35	15	90	90	525
51	10	90	90	510
22	31	90	90	682
43	19	90	90	817
20	7	90	90	140
1	26	90	90	26
39	6	90	90	234
47	19	90	90	893
41	10	90	90	410
18	15	90	90	270
14	12	90	90	168
23	18	90	90	414
43	10	90	90	430
17	22	90	90	374
50	10	90	90	500
7	13	90	90	91
9	26	90	90	234
51	25	90	90	1275
1	11	90	90	11
32	39	90	90	1248
15	25	90	90	375
45	21	90	90	945
4	8	90	90	32
27	13	90	90	351
18	11	90	90	198
49	6	90	90	294
14	22	90	90	308
150	150
90
20	2	90	90	40
18	12	90	90	216
8	14	90	90	112
49	32	90	90	1568
52	42	90	90	2184
6	24	90	90	144
43	25	90	90	1075
42	12	90	90	504
11	27	90	90	297
5	10	90	90	50
13	13	90	90	169
32	18	90	90	576
52	8	90	90	416
10	20	90	90	200
4	4	90	90	16
44	18	90	90	792
1	15	90	90	15
48	28	90	90	1344
10	26	90	90	260
38	9	90	90	342
23	8	90	90	184
8	10	90	90	80
12	20	90	90	240
6	32	90	90	192
2	10	90	90	20
6	20	90	90	120
39	29	90	90	1131
11	8	90	90	88
44	16	90	90	704
3	8	90	90	24
15	19	90	90	285
33	23	90	90	759
51	12	90	90	612
45	25	90	90	1125
8	13	90	90	104
34	21	90	90	714
46	4	90	90	184
49	29	90	90	1421
33	13	90	90	429
46	20	90	90	920
5	5	90	90	25
41	22	90	90	902
5	21	90	90	105
15	6	90	90	90
44	19	90	90	836
48	12	90	90	576
16	31	90	90	496
34	17	90	90	578
28	10	90	90	280
39	13	90	90	507
51	42	90	90	2142
14	4	90	90	56
39	9	90	90	351
1	19	90	90	19
42	17	90	90	714
42	19	90	90	798
36	8	90	90	288
25	4	90	90	100
44	6	90	90	264
38	8	90	90	304
52	20	90	90	1040
50	16	90	90	800
24	32	90	90	768
22	19	90	90	418
4	14	90	90	56
40	24	90	90	960
52	10	90	90	520
4	21	90	90	84
12	8	90	90	96
6	9	90	90	54
23	6	90	90	138
1	4	90	90	4
11	29	90	90	319
11	17	90	90	187
48	16	90	90	768
1	11	90	90	11
52	16	90	90	832
45	33	90	90	1485
6	8	90	90	48
50	26	90	90	1300
47	16	90	90	752
36	14	90	90	504
49	7	90	90	343
11	10	90	90	110
31	16	90	90	496
35	15	90	90	525
29	22	90	90	638
1	20	90	90	20
37	13	90	90	481
52	7	90	90	364
150	150
90
8	20	90	90	160
1	35	90	90	35
17	15	90	90	255
52	6	90	90	312
4	16	90	90	64
10	14	90	90	140
3	9	90	90	27
51	26	90	90	1326
44	14	90	90	616
42	7	90	90	294
43	13	90	90	559
41	15	90	90	615
49	5	90	90	245
46	6	90	90	276
26	14	90	90	364
6	8	90	90	48
21	10	90	90	210
40	13	90	90	520
26	38	90	90	988
7	12	90	90	84
3	22	90	90	66
5	19	90	90	95
6	42	90	90	252
40	11	90	90	440
22	22	90	90	484
21	19	90	90	399
52	24	90	90	1248
1	11	90	90	11
32	9	90	90	288
43	24	90	90	1032
52	7	90	90	364
52	17	90	90	884
43	19	90	90	817
45	26	90	90	1170
2	4	90	90	8
30	8	90	90	240
18	26	90	90	468
52	15	90	90	780
6	13	90	90	78
35	15	90	90	525
48	17	90	90	816
50	31	90	90	1550
2	5	90	90	10
36	1	90	90	36
19	10	90	90	190
22	19	90	90	418
44	7	90	90	308
51	8	90	90	408
46	38	90	90	1748
23	18	90	90	414
38	21	90	90	798
5	23	90	90	115
35	19	90	90	665
31	12	90	90	372
32	7	90	90	224
13	13	90	90	169
46	18	90	90	828
45	3	90	90	135
51	23	90	90	1173
43	14	90	90	602
2	36	90	90	72
1	24	90	90	24
45	1	90	90	45
15	9	90	90	135
2	32	90	90	64
44	8	90	90	352
30	11	90	90	330
44	26	90	90	1144
52	2	90	90	104
15	18	90	90	270
2	18	90	90	36
14	18	90	90	252
5	14	90	90	70
51	14	90	90	714
1	10	90	90	10
25	10	90	90	250
50	25	90	90	1250
5	24	90	90	120
47	21	90	90	987
28	22	90	90	616
52	10	90	90	520
14	13	90	90	182
6	6	90	90	36
28	17	90	90	476
29	1	90	90	29
30	12	90	90	360
1	22	90	90	22
14	20	90	90	280
50	7	90	90	350
33	22	90	90	726
150	150
90
36	7	90	90	252
44	7	90	90	308
50	8	90	90	400
45	37	90	90	1665
20	14	90	90	280
40	10	90	90	400
7	13	90	90	91
39	13	90	90	507
31	14	90	90	434
49	6	90	90	294
23	9	90	90	207
4	17	90	90	68
52	12	90	90	624
1	6	90	90	6
35	23	90	90	805
18	26	90	90	468
51	7	90	90	357
2	30	90	90	60
51	4	90	90	204
30	10	90	90	300
1	38	90	90	38
5	3	90	90	15
1	18	90	90	18
34	10	90	90	340
3	29	90	90	87
36	20	90	90	720
18	10	90	90	180
49	4	90	90	196
17	6	90	90	102
37	12	90	90	444
52	14	90	90	728
28	21	90	90	588
1	3	90	90	3
23	15	90	90	345
45	17	90	90	765
17	35	90	90	595
3	11	90	90	33
52	11	90	90	572
52	9	90	90	468
45	34	90	90	1530
2	13	90	90	26
49	18	90	90	882
7	9	90	90	63
28	24	90	90	672
13	14	90	90	182
15	27	90	90	405
11	21	90	90	231
28	14	90	90	392
29	19	90	90	551
2	14	90	90	28
5	18	90	90	90
14	20	90	90	280
51	11	90	90	561
52	19	90	90	988
46	24	90	90	1104
22	25	90	90	550
36	24	90	90	864
34	3	90	90	102
48	13	90	90	624
15	16	90	90	240
31	21	90	90	651
11	14	90	90	154
21	12	90	90	252
39	6	90	90	234
13	11	90	90	143
2	20	90	90	40
52	17	90	90	884
51	14	90	90	714
19	19	90	90	361
35	2	90	90	70
37	24	90	90	888
1	9	90	90	9
5	31	90	90	155
40	32	90	90	1280
13	12	90	90	156
47	15	90	90	705
1	27	90	90	27
6	27	90	90	162
12	13	90	90	156
52	6	90	90	312
9	15	90	90	135
21	5	90	90	105
46	10	90	90	460
22	8	90	90	176
19	31	90	90	589
50	22	90	90	1100
3	14	90	90	42
48	4	90	90	192
38	11	90	90	418
11	3	90	90	33
150	150
90
2	14	90	90	28
52	9	90	90	468
20	18	90	90	360
48	23	90	90	1104
18	11	90	90	198
5	15	90	90	75
50	11	90	90	550
18	12	90	90	216
21	12	90	90	252
50	3	90	90	150
11	14	90	90	154
6	25	90	90	150
13	25	90	90	325
34	7	90	90	238
1	16	90	90	16
29	9	90	90	261
38	11	90	90	418
52	10	90	90	520
14	13	90	90	182
41	6	90	90	246
43	9	90	90	387
46	35	90	90	1610
12	6	90	90	72
19	28	90	90	532
42	14	90	90	588
29	5	90	90	145
8	22	90	90	176
37	16	90	90	592
8	15	90	90	120
36	27	90	90	972
51	20	90	90	1020
17	24	90	90	408
41	14	90	90	574
23	13	90	90	299
36	20	90	90	720
40	19	90	90	760
43	7	90	90	301
16	5	90	90	80
5	6	90	90	30
1	12	90	90	12
52	19	90	90	988
4	20	90	90	80
49	5	90	90	245
52	11	90	90	572
49	17	90	90	833
51	18	90	90	918
2	9	90	90	18
37	23	90	90	851
12	15	90	90	180
6	3	90	90	18
34	23	90	90	782
10	17	90	90	170
32	12	90	90	384
16	19	90	90	304
13	11	90	90	143
27	16	90	90	432
1	33	90	90	33
7	6	90	90	42
4	19	90	90	76
36	4	90	90	144
21	8	90	90	168
28	13	90	90	364
25	11	90	90	275
52	12	90	90	624
16	12	90	90	192
2	11	90	90	22
1	15	90	90	15
1	13	90	90	13
50	18	90	90	900
11	12	90	90	132
40	7	90	90	280
39	4	90	90	156
26	16	90	90	416
27	23	90	90	621
8	6	90	90	48
37	11	90	90	407
11	6	90	90	66
19	26	90	90	494
27	20	90	90	540
4	26	90	90	104
7	19	90	90	133
47	25	90	90	1175
29	3	90	90	87
32	11	90	90	352
28	27	90	90	756
29	27	90	90	783
5	16	90	90	80
1	19	90	90	19
38	31	90	90	1178
52	4	90	90	208
150	150
90
38	32	90	90	1216
13	12	90	90	156
11	4	90	90	44
43	13	90	90	559
15	14	90	90	210
4	23	90	90	92
17	21	90	90	357
5	21	90	90	105
2	15	90	90	30
52	4	90	90	208
1	15	90	90	15
49	13	90	90	637
50	7	90	90	350
52	22	90	90	1144
48	23	90	90	1104
33	30	90	90	990
12	17	90	90	204
21	15	90	90	315
3	15	90	90	45
9	21	90	90	189
5	20	90	90	100
2	14	90	90	28
44	22	90	90	968
44	14	90	90	616
3	18	90	90	54
51	10	90	90	510
52	7	90	90	364
1	12	90	90	12
7	6	90	90	42
1	25	90	90	25
3	5	90	90	15
46	13	90	90	598
15	21	90	90	315
1	30	90	90	30
7	13	90	90	91
9	19	90	90	171
50	20	90	90	1000
20	18	90	90	360
51	11	90	90	561
44	29	90	90	1276
39	21	90	90	819
32	22	90	90	704
37	20	90	90	740
37	21	90	90	777
51	27	90	90	1377
21	14	90	90	294
25	12	90	90	300
52	8	90	90	416
3	9	90	90	27
47	16	90	90	752
20	24	90	90	480
4	15	90	90	60
28	13	90	90	364
35	15	90	90	525
26	15	90	90	390
5	11	90	90	55
14	9	90	90	126
41	9	90	90	369
22	1	90	90	22
1	13	90	90	13
29	11	90	90	319
52	24	90	90	1248
35	38	90	90	1330
46	19	90	90	874
18	16	90	90	288
21	19	90	90	399
10	19	90	90	190
49	17	90	90	833
11	22	90	90	242
27	7	90	90	189
46	14	90	90	644
16	21	90	90	336
36	14	90	90	504
47	43	90	90	2021
10	18	90	90	180
35	24	90	90	840
24	7	90	90	168
7	20	90	90	140
9	25	90	90	225
42	4	90	90	168
31	10	90	90	310
32	24	90	90	768
52	6	90	90	312
5	9	90	90	45
34	21	90	90	714
52	14	90	90	728
1	27	90	90	27
7	10	90	90	70
7	14	90	90	98
41	15	90	90	615
150	150
90
2	12	90	90	24
44	13	90	90	572
49	22	90	90	1078
7	9	90	90	63
52	21	90	90	1092
18	35	90	90	630
17	28	90	90	476
47	17	90	90	799
48	22	90	90	1056
7	3	90	90	21
35	23	90	90	805
41	26	90	90	1066
22	10	90	90	220
6	9	90	90	54
32	4	90	90	128
25	3	90	90	75
43	14	90	90	602
28	9	90	90	252
41	11	90	90	451
34	10	90	90	340
1	16	90	90	16
41	18	90	90	738
5	3	90	90	15
21	21	90	90	441
51	17	90	90	867
2	7	90	90	14
52	18	90	90	936
3	30	90	90	90
14	10	90	90	140
52	17	90	90	884
42	17	90	90	714
7	14	90	90	98
29	9	90	90	261
16	5	90	90	80
42	23	90	90	966
17	15	90	90	255
49	3	90	90	147
3	18	90	90	54
13	1	90	90	13
11	14	90	90	154
24	27	90	90	648
31	25	90	90	775
15	19	90	90	285
1	3	90	90	3
24	6	90	90	144
11	5	90	90	55
52	11	90	90	572
14	13	90	90	182
1	18	90	90	18
14	14	90	90	196
23	15	90	90	345
34	9	90	90	306
24	7	90	90	168
21	4	90	90	84
4	24	90	90	96
11	28	90	90	308
31	3	90	90	93
50	21	90	90	1050
3	7	90	90	21
52	9	90	90	468
8	5	90	90	40
29	13	90	90	377
34	22	90	90	748
37	31	90	90	1147
44	9	90	90	396
4	9	90	90	36
49	17	90	90	833
1	4	90	90	4
49	20	90	90	980
40	13	90	90	520
16	22	90	90	352
25	16	90	90	400
9	8	90	90	72
45	7	90	90	315
52	12	90	90	624
8	6	90	90	48
6	14	90	90	84
41	29	90	90	1189
51	21	90	90	1071
36	15	90	90	540
52	19	90	90	988
25	9	90	90	225
3	19	90	90	57
52	6	90	90	312
47	9	90	90	423
17	31	90	90	527
3	17	90	90	51
3	36	90	90	108
5	14	90	90	70
13	15	90	90	195
150	150
90
6	27	90	90	162
14	12	90	90	168
30	11	90	90	330
33	24	90	90	792
20	22	90	90	440
26	18	90	90	468
18	31	90	90	558
8	16	90	90	128
51	26	90	90	1326
10	28	90	90	280
40	12	90	90	480
46	19	90	90	874
3	9	90	90	27
6	17	90	90	102
51	3	90	90	153
47	16	90	90	752
4	15	90	90	60
29	16	90	90	464
28	26	90	90	728
15	14	90	90	210
1	20	90	90	20
22	12	90	90	264
1	22	90	90	22
50	10	90	90	500
36	5	90	90	180
42	13	90	90	546
45	18	90	90	810
14	8	90	90	112
52	15	90	90	780
24	23	90	90	552
40	24	90	90	960
6	24	90	90	144
29	20	90	90	580
38	10	90	90	380
20	3	90	90	60
20	10	90	90	200
1	37	90	90	37
52	25	90	90	1300
28	18	90	90	504
40	8	90	90	320
39	20	90	90	780
48	21	90	90	1008
9	21	90	90	189
1	14	90	90	14
33	9	90	90	297
17	24	90	90	408
43	19	90	90	817
4	28	90	90	112
40	23	90	90	920
1	19	90	90	19
12	6	90	90	72
1	7	90	90	7
6	11	90	90	66
47	27	90	90	1269
50	25	90	90	1250
29	10	90	90	290
11	8	90	90	88
15	4	90	90	60
29	13	90	90	377
9	14	90	90	126
27	31	90	90	837
11	21	90	90	231
52	21	90	90	1092
46	20	90	90	920
