***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
25	15	100	100	375
17	20	100	100	340
20	15	100	100	300
25	19	100	100	475
21	15	100	100	315
21	25	100	100	525
15	22	100	100	330
20	17	100	100	340
24	18	100	100	432
23	15	100	100	345
19	17	100	100	323
25	23	100	100	575
17	23	100	100	391
18	20	100	100	360
19	16	100	100	304
20	25	100	100	500
22	23	100	100	506
23	23	100	100	529
17	21	100	100	357
22	24	100	100	528
23	24	100	100	552
25	17	100	100	425
21	24	100	100	504
16	21	100	100	336
23	22	100	100	506
21	21	100	100	441
18	18	100	100	324
150	150
85
15	15	100	100	225
22	19	100	100	418
15	18	100	100	270
25	24	100	100	600
19	15	100	100	285
24	21	100	100	504
21	25	100	100	525
20	21	100	100	420
17	23	100	100	391
25	18	100	100	450
18	15	100	100	270
17	15	100	100	255
15	23	100	100	345
22	25	100	100	550
16	19	100	100	304
25	25	100	100	625
23	21	100	100	483
23	22	100	100	506
19	23	100	100	437
23	18	100	100	414
22	17	100	100	374
25	15	100	100	375
23	17	100	100	391
16	20	100	100	320
22	23	100	100	506
16	16	100	100	256
23	24	100	100	552
23	25	100	100	575
21	17	100	100	357
18	17	100	100	306
20	19	100	100	380
18	25	100	100	450
20	24	100	100	480
15	25	100	100	375
24	19	100	100	456
18	23	100	100	414
25	21	100	100	525
25	22	100	100	550
22	16	100	100	352
25	17	100	100	425
24	16	100	100	384
18	22	100	100	396
24	18	100	100	432
17	25	100	100	425
16	15	100	100	240
23	15	100	100	345
15	24	100	100	360
22	15	100	100	330
16	21	100	100	336
16	22	100	100	352
25	19	100	100	475
15	19	100	100	285
24	15	100	100	360
25	23	100	100	575
19	25	100	100	475
15	16	100	100	240
22	18	100	100	396
24	22	100	100	528
20	15	100	100	300
21	15	100	100	315
18	21	100	100	378
24	24	100	100	576
25	16	100	100	400
20	16	100	100	320
15	22	100	100	330
21	24	100	100	504
16	23	100	100	368
17	18	100	100	306
25	20	100	100	500
15	17	100	100	255
20	22	100	100	440
20	20	100	100	400
16	25	100	100	400
23	20	100	100	460
21	16	100	100	336
17	24	100	100	408
16	18	100	100	288
21	23	100	100	483
15	20	100	100	300
20	23	100	100	460
17	21	100	100	357
23	19	100	100	437
19	20	100	100	380
22	24	100	100	528
24	23	100	100	552
150	150
61
17	18	100	100	306
25	20	100	100	500
24	23	100	100	552
25	25	100	100	625
16	22	100	100	352
15	16	100	100	240
18	15	100	100	270
16	25	100	100	400
15	24	100	100	360
24	15	100	100	360
17	16	100	100	272
21	25	100	100	525
20	15	100	100	300
25	23	100	100	575
15	15	100	100	225
20	25	100	100	500
24	24	100	100	576
15	25	100	100	375
17	25	100	100	425
24	17	100	100	408
25	15	100	100	375
19	17	100	100	323
19	23	100	100	437
20	22	100	100	440
18	25	100	100	450
25	17	100	100	425
16	24	100	100	384
20	17	100	100	340
18	21	100	100	378
24	25	100	100	600
24	21	100	100	504
18	24	100	100	432
24	16	100	100	384
17	20	100	100	340
25	16	100	100	400
23	21	100	100	483
22	21	100	100	462
15	22	100	100	330
17	15	100	100	255
15	21	100	100	315
19	25	100	100	475
15	23	100	100	345
25	21	100	100	525
25	18	100	100	450
25	24	100	100	600
19	15	100	100	285
21	15	100	100	315
20	18	100	100	360
19	21	100	100	399
19	20	100	100	380
16	15	100	100	240
22	24	100	100	528
17	21	100	100	357
16	19	100	100	304
23	19	100	100	437
22	19	100	100	418
25	19	100	100	475
15	20	100	100	300
20	21	100	100	420
15	17	100	100	255
15	18	100	100	270
150	150
13
15	21	100	100	315
18	21	100	100	378
21	16	100	100	336
23	25	100	100	575
15	19	100	100	285
25	25	100	100	625
18	25	100	100	450
22	20	100	100	440
18	24	100	100	432
17	24	100	100	408
25	15	100	100	375
15	25	100	100	375
17	16	100	100	272
150	150
26
23	20	100	100	460
19	23	100	100	437
25	16	100	100	400
22	25	100	100	550
25	21	100	100	525
15	17	100	100	255
15	22	100	100	330
15	20	100	100	300
22	24	100	100	528
21	20	100	100	420
24	15	100	100	360
25	22	100	100	550
19	21	100	100	399
18	25	100	100	450
24	17	100	100	408
25	23	100	100	575
15	21	100	100	315
21	25	100	100	525
21	24	100	100	504
25	25	100	100	625
19	25	100	100	475
19	15	100	100	285
22	17	100	100	374
21	17	100	100	357
15	25	100	100	375
15	23	100	100	345
150	150
67
21	15	100	100	315
23	16	100	100	368
21	25	100	100	525
18	23	100	100	414
21	24	100	100	504
20	22	100	100	440
25	15	100	100	375
22	25	100	100	550
23	25	100	100	575
15	16	100	100	240
16	15	100	100	240
19	25	100	100	475
17	25	100	100	425
18	22	100	100	396
24	16	100	100	384
23	21	100	100	483
15	19	100	100	285
21	23	100	100	483
24	17	100	100	408
25	24	100	100	600
24	23	100	100	552
23	20	100	100	460
16	24	100	100	384
19	20	100	100	380
25	25	100	100	625
23	22	100	100	506
20	25	100	100	500
16	20	100	100	320
24	15	100	100	360
20	17	100	100	340
25	18	100	100	450
16	25	100	100	400
25	16	100	100	400
18	18	100	100	324
20	15	100	100	300
25	22	100	100	550
15	25	100	100	375
15	18	100	100	270
18	21	100	100	378
25	21	100	100	525
21	17	100	100	357
23	15	100	100	345
17	23	100	100	391
17	18	100	100	306
21	22	100	100	462
17	16	100	100	272
22	15	100	100	330
21	20	100	100	420
17	15	100	100	255
15	17	100	100	255
19	15	100	100	285
19	18	100	100	342
24	25	100	100	600
19	16	100	100	304
23	23	100	100	529
21	21	100	100	441
25	20	100	100	500
24	24	100	100	576
18	17	100	100	306
15	24	100	100	360
22	24	100	100	528
15	15	100	100	225
16	22	100	100	352
15	22	100	100	330
20	18	100	100	360
25	23	100	100	575
20	24	100	100	480
150	150
51
25	25	100	100	625
17	24	100	100	408
23	25	100	100	575
18	22	100	100	396
23	19	100	100	437
25	17	100	100	425
22	21	100	100	462
23	24	100	100	552
15	25	100	100	375
25	19	100	100	475
25	18	100	100	450
17	15	100	100	255
16	25	100	100	400
18	15	100	100	270
24	18	100	100	432
16	20	100	100	320
23	23	100	100	529
15	19	100	100	285
17	25	100	100	425
25	21	100	100	525
15	18	100	100	270
18	17	100	100	306
19	23	100	100	437
23	17	100	100	391
24	25	100	100	600
17	20	100	100	340
21	15	100	100	315
22	17	100	100	374
22	19	100	100	418
18	25	100	100	450
22	20	100	100	440
16	22	100	100	352
25	22	100	100	550
23	20	100	100	460
15	20	100	100	300
16	15	100	100	240
20	20	100	100	400
16	23	100	100	368
25	24	100	100	600
25	23	100	100	575
25	15	100	100	375
21	25	100	100	525
15	15	100	100	225
16	21	100	100	336
15	24	100	100	360
23	15	100	100	345
15	23	100	100	345
17	19	100	100	323
23	16	100	100	368
22	16	100	100	352
20	25	100	100	500
150	150
32
16	24	100	100	384
25	23	100	100	575
22	15	100	100	330
25	20	100	100	500
17	16	100	100	272
19	24	100	100	456
15	23	100	100	345
21	15	100	100	315
23	18	100	100	414
21	17	100	100	357
15	22	100	100	330
25	16	100	100	400
25	21	100	100	525
24	21	100	100	504
22	25	100	100	550
18	16	100	100	288
23	24	100	100	552
15	25	100	100	375
23	15	100	100	345
23	25	100	100	575
16	25	100	100	400
21	25	100	100	525
16	22	100	100	352
23	23	100	100	529
15	19	100	100	285
21	19	100	100	399
25	22	100	100	550
18	17	100	100	306
16	18	100	100	288
23	19	100	100	437
19	25	100	100	475
25	18	100	100	450
150	150
33
20	18	100	100	360
17	17	100	100	289
24	16	100	100	384
23	16	100	100	368
19	25	100	100	475
20	17	100	100	340
18	21	100	100	378
25	24	100	100	600
16	25	100	100	400
15	22	100	100	330
16	15	100	100	240
22	22	100	100	484
22	15	100	100	330
17	23	100	100	391
19	15	100	100	285
20	20	100	100	400
23	20	100	100	460
16	19	100	100	304
24	15	100	100	360
21	21	100	100	441
15	15	100	100	225
18	16	100	100	288
15	17	100	100	255
21	19	100	100	399
23	24	100	100	552
25	16	100	100	400
19	21	100	100	399
15	16	100	100	240
19	18	100	100	342
25	17	100	100	425
17	25	100	100	425
18	18	100	100	324
16	17	100	100	272
150	150
92
19	25	100	100	475
25	24	100	100	600
20	21	100	100	420
21	19	100	100	399
24	22	100	100	528
23	16	100	100	368
25	25	100	100	625
22	25	100	100	550
25	21	100	100	525
18	15	100	100	270
22	19	100	100	418
17	18	100	100	306
19	21	100	100	399
23	15	100	100	345
15	19	100	100	285
15	16	100	100	240
25	15	100	100	375
25	17	100	100	425
18	20	100	100	360
15	25	100	100	375
18	17	100	100	306
24	24	100	100	576
15	22	100	100	330
17	15	100	100	255
25	20	100	100	500
20	15	100	100	300
20	25	100	100	500
16	22	100	100	352
25	22	100	100	550
15	23	100	100	345
20	24	100	100	480
24	21	100	100	504
25	18	100	100	450
23	24	100	100	552
16	25	100	100	400
22	23	100	100	506
17	25	100	100	425
21	17	100	100	357
19	22	100	100	418
25	16	100	100	400
16	15	100	100	240
24	15	100	100	360
23	25	100	100	575
17	23	100	100	391
18	19	100	100	342
22	22	100	100	484
23	17	100	100	391
22	20	100	100	440
20	22	100	100	440
17	17	100	100	289
25	19	100	100	475
21	16	100	100	336
16	17	100	100	272
18	21	100	100	378
18	16	100	100	288
20	16	100	100	320
20	17	100	100	340
22	17	100	100	374
21	25	100	100	525
20	18	100	100	360
24	19	100	100	456
19	17	100	100	323
19	23	100	100	437
24	20	100	100	480
18	23	100	100	414
22	15	100	100	330
15	15	100	100	225
20	19	100	100	380
19	24	100	100	456
19	19	100	100	361
16	20	100	100	320
17	24	100	100	408
18	25	100	100	450
15	24	100	100	360
17	21	100	100	357
18	24	100	100	432
21	24	100	100	504
18	22	100	100	396
16	18	100	100	288
24	23	100	100	552
23	23	100	100	529
22	24	100	100	528
16	21	100	100	336
15	18	100	100	270
25	23	100	100	575
21	22	100	100	462
21	23	100	100	483
23	22	100	100	506
24	25	100	100	600
23	21	100	100	483
24	18	100	100	432
17	20	100	100	340
150	150
57
15	25	100	100	375
22	25	100	100	550
25	21	100	100	525
25	15	100	100	375
20	18	100	100	360
15	15	100	100	225
17	24	100	100	408
20	15	100	100	300
15	22	100	100	330
24	24	100	100	576
15	17	100	100	255
22	20	100	100	440
24	15	100	100	360
24	17	100	100	408
25	18	100	100	450
25	16	100	100	400
16	22	100	100	352
19	25	100	100	475
21	15	100	100	315
25	25	100	100	625
17	25	100	100	425
23	15	100	100	345
18	25	100	100	450
21	16	100	100	336
19	16	100	100	304
17	23	100	100	391
20	25	100	100	500
17	15	100	100	255
22	24	100	100	528
21	18	100	100	378
24	23	100	100	552
19	23	100	100	437
21	17	100	100	357
16	16	100	100	256
25	19	100	100	475
16	15	100	100	240
16	19	100	100	304
19	19	100	100	361
25	20	100	100	500
22	21	100	100	462
17	17	100	100	289
15	21	100	100	315
25	24	100	100	600
24	25	100	100	600
15	16	100	100	240
25	23	100	100	575
18	16	100	100	288
18	24	100	100	432
23	20	100	100	460
24	19	100	100	456
15	19	100	100	285
16	25	100	100	400
16	24	100	100	384
18	21	100	100	378
23	25	100	100	575
18	15	100	100	270
15	23	100	100	345
150	150
87
15	20	100	100	300
21	18	100	100	378
21	25	100	100	525
25	22	100	100	550
15	15	100	100	225
25	24	100	100	600
19	21	100	100	399
20	25	100	100	500
20	23	100	100	460
25	15	100	100	375
19	25	100	100	475
22	23	100	100	506
24	22	100	100	528
15	21	100	100	315
15	22	100	100	330
22	19	100	100	418
15	19	100	100	285
15	18	100	100	270
25	25	100	100	625
22	17	100	100	374
25	18	100	100	450
19	17	100	100	323
16	15	100	100	240
17	24	100	100	408
18	15	100	100	270
23	20	100	100	460
16	23	100	100	368
20	19	100	100	380
15	25	100	100	375
17	25	100	100	425
24	15	100	100	360
25	21	100	100	525
15	24	100	100	360
19	18	100	100	342
19	20	100	100	380
24	17	100	100	408
21	17	100	100	357
25	17	100	100	425
19	24	100	100	456
22	18	100	100	396
15	23	100	100	345
21	24	100	100	504
23	15	100	100	345
16	16	100	100	256
25	19	100	100	475
23	23	100	100	529
20	15	100	100	300
17	23	100	100	391
16	25	100	100	400
18	18	100	100	324
16	24	100	100	384
19	15	100	100	285
23	25	100	100	575
24	23	100	100	552
25	20	100	100	500
23	17	100	100	391
25	16	100	100	400
18	25	100	100	450
21	22	100	100	462
15	16	100	100	240
24	20	100	100	480
21	15	100	100	315
17	17	100	100	289
17	19	100	100	323
18	19	100	100	342
24	18	100	100	432
17	15	100	100	255
24	25	100	100	600
23	22	100	100	506
25	23	100	100	575
22	25	100	100	550
17	21	100	100	357
24	19	100	100	456
22	24	100	100	528
15	17	100	100	255
22	15	100	100	330
16	22	100	100	352
19	19	100	100	361
20	18	100	100	360
17	18	100	100	306
23	21	100	100	483
20	21	100	100	420
16	21	100	100	336
16	20	100	100	320
18	23	100	100	414
22	20	100	100	440
16	17	100	100	272
150	150
11
22	22	100	100	484
18	25	100	100	450
22	23	100	100	506
24	15	100	100	360
22	25	100	100	550
21	25	100	100	525
21	15	100	100	315
23	21	100	100	483
18	23	100	100	414
18	18	100	100	324
15	15	100	100	225
150	150
72
25	23	100	100	575
15	15	100	100	225
16	22	100	100	352
15	25	100	100	375
16	17	100	100	272
23	19	100	100	437
18	25	100	100	450
25	21	100	100	525
21	17	100	100	357
19	25	100	100	475
16	16	100	100	256
15	24	100	100	360
25	19	100	100	475
18	16	100	100	288
15	16	100	100	240
21	15	100	100	315
25	25	100	100	625
17	23	100	100	391
20	25	100	100	500
17	22	100	100	374
24	22	100	100	528
16	15	100	100	240
20	15	100	100	300
25	22	100	100	550
22	18	100	100	396
15	17	100	100	255
23	24	100	100	552
19	20	100	100	380
24	19	100	100	456
15	22	100	100	330
20	16	100	100	320
15	21	100	100	315
20	19	100	100	380
25	20	100	100	500
18	22	100	100	396
18	21	100	100	378
25	15	100	100	375
17	24	100	100	408
25	17	100	100	425
24	17	100	100	408
18	20	100	100	360
22	22	100	100	484
19	23	100	100	437
23	17	100	100	391
24	16	100	100	384
16	25	100	100	400
22	25	100	100	550
18	18	100	100	324
15	19	100	100	285
24	21	100	100	504
19	16	100	100	304
17	16	100	100	272
22	17	100	100	374
17	17	100	100	289
24	23	100	100	552
23	16	100	100	368
25	24	100	100	600
24	25	100	100	600
20	20	100	100	400
23	23	100	100	529
17	15	100	100	255
18	17	100	100	306
23	25	100	100	575
24	15	100	100	360
21	20	100	100	420
15	20	100	100	300
20	24	100	100	480
24	18	100	100	432
16	18	100	100	288
21	25	100	100	525
22	19	100	100	418
25	18	100	100	450
150	150
61
17	24	100	100	408
15	20	100	100	300
16	18	100	100	288
17	19	100	100	323
25	15	100	100	375
24	18	100	100	432
21	24	100	100	504
25	25	100	100	625
16	17	100	100	272
15	18	100	100	270
15	21	100	100	315
25	18	100	100	450
19	23	100	100	437
25	21	100	100	525
22	17	100	100	374
15	25	100	100	375
17	25	100	100	425
19	20	100	100	380
20	19	100	100	380
21	25	100	100	525
17	22	100	100	374
15	23	100	100	345
25	19	100	100	475
23	15	100	100	345
23	25	100	100	575
17	23	100	100	391
22	21	100	100	462
18	15	100	100	270
19	21	100	100	399
25	16	100	100	400
23	23	100	100	529
20	17	100	100	340
22	15	100	100	330
21	17	100	100	357
24	15	100	100	360
23	22	100	100	506
24	25	100	100	600
21	18	100	100	378
15	15	100	100	225
21	20	100	100	420
15	16	100	100	240
20	22	100	100	440
17	15	100	100	255
18	24	100	100	432
18	16	100	100	288
18	18	100	100	324
18	23	100	100	414
20	25	100	100	500
18	17	100	100	306
16	20	100	100	320
25	24	100	100	600
16	15	100	100	240
23	17	100	100	391
16	25	100	100	400
17	21	100	100	357
25	23	100	100	575
18	22	100	100	396
16	22	100	100	352
21	15	100	100	315
18	20	100	100	360
24	22	100	100	528
150	150
22
15	15	100	100	225
25	25	100	100	625
20	15	100	100	300
19	15	100	100	285
15	17	100	100	255
15	25	100	100	375
15	24	100	100	360
23	18	100	100	414
25	18	100	100	450
25	24	100	100	600
25	21	100	100	525
25	22	100	100	550
21	20	100	100	420
25	15	100	100	375
22	15	100	100	330
16	21	100	100	336
16	15	100	100	240
24	25	100	100	600
15	20	100	100	300
19	20	100	100	380
16	24	100	100	384
19	21	100	100	399
150	150
2
15	22	100	100	330
15	17	100	100	255
150	150
86
15	21	100	100	315
25	21	100	100	525
15	15	100	100	225
15	18	100	100	270
15	20	100	100	300
25	15	100	100	375
16	18	100	100	288
24	15	100	100	360
25	25	100	100	625
17	25	100	100	425
22	24	100	100	528
25	20	100	100	500
16	15	100	100	240
24	25	100	100	600
24	22	100	100	528
25	22	100	100	550
18	23	100	100	414
20	15	100	100	300
21	15	100	100	315
21	21	100	100	441
23	15	100	100	345
17	15	100	100	255
18	21	100	100	378
18	18	100	100	324
20	24	100	100	480
18	25	100	100	450
24	18	100	100	432
18	17	100	100	306
21	24	100	100	504
22	22	100	100	484
15	25	100	100	375
16	24	100	100	384
21	23	100	100	483
15	23	100	100	345
18	19	100	100	342
18	15	100	100	270
17	20	100	100	340
25	19	100	100	475
25	16	100	100	400
22	21	100	100	462
17	24	100	100	408
24	17	100	100	408
24	23	100	100	552
19	20	100	100	380
25	18	100	100	450
19	19	100	100	361
16	25	100	100	400
16	20	100	100	320
20	18	100	100	360
25	24	100	100	600
23	25	100	100	575
15	17	100	100	255
22	20	100	100	440
22	25	100	100	550
20	21	100	100	420
24	20	100	100	480
15	24	100	100	360
19	18	100	100	342
22	19	100	100	418
25	17	100	100	425
25	23	100	100	575
23	21	100	100	483
16	19	100	100	304
20	16	100	100	320
23	23	100	100	529
15	22	100	100	330
17	22	100	100	374
15	16	100	100	240
16	16	100	100	256
24	21	100	100	504
17	21	100	100	357
20	25	100	100	500
23	18	100	100	414
21	22	100	100	462
16	17	100	100	272
19	21	100	100	399
17	18	100	100	306
21	25	100	100	525
20	22	100	100	440
23	22	100	100	506
22	15	100	100	330
19	22	100	100	418
17	23	100	100	391
21	17	100	100	357
18	16	100	100	288
19	16	100	100	304
150	150
52
18	25	100	100	450
16	25	100	100	400
22	25	100	100	550
24	23	100	100	552
16	17	100	100	272
25	18	100	100	450
16	15	100	100	240
25	19	100	100	475
15	15	100	100	225
24	17	100	100	408
25	23	100	100	575
16	24	100	100	384
23	25	100	100	575
15	25	100	100	375
15	17	100	100	255
21	19	100	100	399
16	21	100	100	336
24	19	100	100	456
25	22	100	100	550
24	16	100	100	384
23	23	100	100	529
19	16	100	100	304
24	22	100	100	528
21	16	100	100	336
15	22	100	100	330
25	24	100	100	600
18	15	100	100	270
21	17	100	100	357
17	15	100	100	255
25	15	100	100	375
24	25	100	100	600
20	16	100	100	320
17	25	100	100	425
22	22	100	100	484
20	15	100	100	300
15	21	100	100	315
18	17	100	100	306
16	20	100	100	320
19	25	100	100	475
25	25	100	100	625
18	24	100	100	432
19	18	100	100	342
22	15	100	100	330
25	16	100	100	400
25	21	100	100	525
21	24	100	100	504
20	23	100	100	460
15	24	100	100	360
16	16	100	100	256
24	15	100	100	360
18	23	100	100	414
25	17	100	100	425
150	150
15
24	25	100	100	600
24	18	100	100	432
16	22	100	100	352
22	24	100	100	528
24	15	100	100	360
20	22	100	100	440
18	15	100	100	270
15	15	100	100	225
15	25	100	100	375
18	20	100	100	360
20	21	100	100	420
24	19	100	100	456
25	15	100	100	375
19	24	100	100	456
15	19	100	100	285
150	150
53
25	21	100	100	525
22	20	100	100	440
15	18	100	100	270
24	15	100	100	360
25	15	100	100	375
16	16	100	100	256
17	25	100	100	425
23	22	100	100	506
15	19	100	100	285
25	18	100	100	450
16	24	100	100	384
15	20	100	100	300
15	15	100	100	225
17	17	100	100	289
21	23	100	100	483
25	25	100	100	625
25	24	100	100	600
