***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
1	21	100	100	21
38	3	100	100	114
28	4	100	100	112
16	17	100	100	272
1	7	100	100	7
50	4	100	100	200
30	18	100	100	540
5	6	100	100	30
15	13	100	100	195
4	20	100	100	80
1	9	100	100	9
41	13	100	100	533
4	11	100	100	44
2	30	100	100	60
32	4	100	100	128
50	13	100	100	650
30	6	100	100	180
1	26	100	100	26
3	21	100	100	63
150	150
100
32	21	100	100	672
32	23	100	100	736
21	19	100	100	399
2	8	100	100	16
1	21	100	100	21
38	17	100	100	646
16	7	100	100	112
41	11	100	100	451
41	8	100	100	328
10	21	100	100	210
48	37	100	100	1776
27	7	100	100	189
7	11	100	100	77
48	14	100	100	672
16	19	100	100	304
50	29	100	100	1450
21	9	100	100	189
8	7	100	100	56
49	37	100	100	1813
35	25	100	100	875
41	24	100	100	984
25	18	100	100	450
50	20	100	100	1000
45	15	100	100	675
24	7	100	100	168
9	15	100	100	135
15	8	100	100	120
34	20	100	100	680
50	7	100	100	350
5	2	100	100	10
49	9	100	100	441
40	22	100	100	880
25	5	100	100	125
20	8	100	100	160
50	5	100	100	250
5	26	100	100	130
45	11	100	100	495
33	21	100	100	693
40	11	100	100	440
37	10	100	100	370
23	7	100	100	161
38	7	100	100	266
8	23	100	100	184
38	25	100	100	950
16	16	100	100	256
50	9	100	100	450
1	32	100	100	32
8	2	100	100	16
12	24	100	100	288
45	14	100	100	630
42	6	100	100	252
9	11	100	100	99
19	7	100	100	133
47	10	100	100	470
1	10	100	100	10
43	9	100	100	387
29	5	100	100	145
8	10	100	100	80
1	15	100	100	15
11	31	100	100	341
34	5	100	100	170
1	9	100	100	9
18	15	100	100	270
36	13	100	100	468
37	12	100	100	444
28	14	100	100	392
42	9	100	100	378
50	27	100	100	1350
4	15	100	100	60
6	22	100	100	132
43	15	100	100	645
43	21	100	100	903
48	17	100	100	816
1	22	100	100	22
47	9	100	100	423
44	4	100	100	176
31	10	100	100	310
7	18	100	100	126
48	8	100	100	384
50	12	100	100	600
46	12	100	100	552
25	11	100	100	275
19	19	100	100	361
47	20	100	100	940
37	8	100	100	296
27	10	100	100	270
7	29	100	100	203
45	20	100	100	900
49	30	100	100	1470
27	29	100	100	783
7	6	100	100	42
38	3	100	100	114
50	19	100	100	950
2	5	100	100	10
44	30	100	100	1320
50	10	100	100	500
19	2	100	100	38
50	16	100	100	800
14	26	100	100	364
3	16	100	100	48
150	150
100
45	18	100	100	810
44	9	100	100	396
50	41	100	100	2050
45	9	100	100	405
50	17	100	100	850
1	7	100	100	7
49	3	100	100	147
1	15	100	100	15
46	19	100	100	874
32	28	100	100	896
41	18	100	100	738
21	18	100	100	378
4	4	100	100	16
26	8	100	100	208
28	11	100	100	308
5	10	100	100	50
18	15	100	100	270
21	9	100	100	189
11	21	100	100	231
41	16	100	100	656
6	8	100	100	48
6	16	100	100	96
45	33	100	100	1485
42	9	100	100	378
30	13	100	100	390
15	19	100	100	285
38	1	100	100	38
26	10	100	100	260
41	9	100	100	369
24	6	100	100	144
17	21	100	100	357
3	14	100	100	42
47	8	100	100	376
50	14	100	100	700
35	20	100	100	700
49	26	100	100	1274
1	13	100	100	13
38	4	100	100	152
28	16	100	100	448
48	11	100	100	528
38	13	100	100	494
4	10	100	100	40
49	24	100	100	1176
46	3	100	100	138
19	13	100	100	247
50	4	100	100	200
1	17	100	100	17
50	20	100	100	1000
4	2	100	100	8
41	2	100	100	82
46	5	100	100	230
34	34	100	100	1156
1	8	100	100	8
45	23	100	100	1035
12	23	100	100	276
28	23	100	100	644
16	9	100	100	144
30	9	100	100	270
49	8	100	100	392
34	20	100	100	680
13	22	100	100	286
16	29	100	100	464
44	18	100	100	792
46	4	100	100	184
50	6	100	100	300
26	16	100	100	416
38	17	100	100	646
26	13	100	100	338
30	19	100	100	570
7	11	100	100	77
24	10	100	100	240
43	17	100	100	731
50	11	100	100	550
44	2	100	100	88
29	17	100	100	493
16	8	100	100	128
1	29	100	100	29
16	4	100	100	64
1	14	100	100	14
29	41	100	100	1189
6	9	100	100	54
8	24	100	100	192
13	9	100	100	117
5	16	100	100	80
46	16	100	100	736
19	18	100	100	342
15	10	100	100	150
4	11	100	100	44
3	7	100	100	21
1	21	100	100	21
1	19	100	100	19
8	34	100	100	272
39	9	100	100	351
49	10	100	100	490
48	15	100	100	720
38	14	100	100	532
25	10	100	100	250
3	15	100	100	45
7	28	100	100	196
6	12	100	100	72
150	150
100
1	17	100	100	17
48	6	100	100	288
2	6	100	100	12
1	19	100	100	19
17	5	100	100	85
45	12	100	100	540
50	19	100	100	950
8	26	100	100	208
7	17	100	100	119
3	26	100	100	78
16	16	100	100	256
7	30	100	100	210
28	20	100	100	560
50	11	100	100	550
1	5	100	100	5
29	21	100	100	609
30	43	100	100	1290
40	15	100	100	600
27	15	100	100	405
44	9	100	100	396
27	13	100	100	351
50	27	100	100	1350
45	11	100	100	495
7	12	100	100	84
32	3	100	100	96
33	16	100	100	528
49	37	100	100	1813
31	18	100	100	558
34	18	100	100	612
15	12	100	100	180
47	3	100	100	141
37	24	100	100	888
32	21	100	100	672
22	6	100	100	132
36	2	100	100	72
3	20	100	100	60
1	12	100	100	12
6	22	100	100	132
27	9	100	100	243
50	22	100	100	1100
3	8	100	100	24
47	5	100	100	235
5	10	100	100	50
50	7	100	100	350
29	8	100	100	232
1	25	100	100	25
5	23	100	100	115
14	7	100	100	98
50	20	100	100	1000
5	27	100	100	135
31	13	100	100	403
14	36	100	100	504
4	17	100	100	68
47	25	100	100	1175
6	28	100	100	168
27	10	100	100	270
1	13	100	100	13
47	17	100	100	799
47	23	100	100	1081
47	19	100	100	893
48	32	100	100	1536
8	11	100	100	88
31	9	100	100	279
1	10	100	100	10
48	18	100	100	864
14	14	100	100	196
20	25	100	100	500
35	13	100	100	455
50	26	100	100	1300
9	4	100	100	36
4	15	100	100	60
38	7	100	100	266
33	21	100	100	693
1	4	100	100	4
3	25	100	100	75
13	26	100	100	338
16	20	100	100	320
2	9	100	100	18
3	22	100	100	66
20	20	100	100	400
1	11	100	100	11
6	11	100	100	66
46	20	100	100	920
3	18	100	100	54
2	8	100	100	16
39	6	100	100	234
45	19	100	100	855
49	15	100	100	735
37	13	100	100	481
15	7	100	100	105
12	15	100	100	180
50	8	100	100	400
1	30	100	100	30
5	19	100	100	95
1	24	100	100	24
1	9	100	100	9
44	19	100	100	836
1	37	100	100	37
1	8	100	100	8
50	18	100	100	900
150	150
100
1	18	100	100	18
10	6	100	100	60
9	9	100	100	81
37	21	100	100	777
40	4	100	100	160
50	4	100	100	200
26	15	100	100	390
50	15	100	100	750
16	29	100	100	464
29	18	100	100	522
26	19	100	100	494
50	10	100	100	500
50	12	100	100	600
8	9	100	100	72
4	27	100	100	108
24	12	100	100	288
14	20	100	100	280
24	27	100	100	648
1	5	100	100	5
50	20	100	100	1000
46	14	100	100	644
1	14	100	100	14
36	12	100	100	432
40	16	100	100	640
18	16	100	100	288
48	25	100	100	1200
42	2	100	100	84
3	21	100	100	63
34	13	100	100	442
6	4	100	100	24
50	8	100	100	400
28	16	100	100	448
11	10	100	100	110
29	5	100	100	145
41	20	100	100	820
6	24	100	100	144
1	23	100	100	23
21	33	100	100	693
3	17	100	100	51
45	2	100	100	90
49	11	100	100	539
22	22	100	100	484
1	7	100	100	7
45	14	100	100	630
10	11	100	100	110
44	18	100	100	792
6	17	100	100	102
42	8	100	100	336
2	20	100	100	40
9	14	100	100	126
49	19	100	100	931
3	3	100	100	9
41	15	100	100	615
1	25	100	100	25
5	5	100	100	25
1	22	100	100	22
2	21	100	100	42
48	10	100	100	480
5	9	100	100	45
8	12	100	100	96
20	14	100	100	280
9	6	100	100	54
1	24	100	100	24
6	15	100	100	90
28	13	100	100	364
5	7	100	100	35
11	11	100	100	121
39	12	100	100	468
2	5	100	100	10
1	17	100	100	17
2	7	100	100	14
50	11	100	100	550
47	3	100	100	141
6	27	100	100	162
47	5	100	100	235
44	7	100	100	308
3	13	100	100	39
49	20	100	100	980
42	22	100	100	924
35	8	100	100	280
47	13	100	100	611
1	8	100	100	8
1	11	100	100	11
24	25	100	100	600
33	10	100	100	330
22	18	100	100	396
46	7	100	100	322
16	8	100	100	128
6	28	100	100	168
7	10	100	100	70
20	17	100	100	340
2	2	100	100	4
5	10	100	100	50
17	9	100	100	153
27	13	100	100	351
5	32	100	100	160
50	2	100	100	100
30	18	100	100	540
6	19	100	100	114
49	17	100	100	833
150	150
100
3	11	100	100	33
46	26	100	100	1196
1	3	100	100	3
48	12	100	100	576
6	9	100	100	54
49	13	100	100	637
50	11	100	100	550
11	7	100	100	77
45	10	100	100	450
23	17	100	100	391
36	14	100	100	504
4	4	100	100	16
48	15	100	100	720
35	6	100	100	210
17	6	100	100	102
18	12	100	100	216
12	6	100	100	72
6	4	100	100	24
50	20	100	100	1000
27	19	100	100	513
50	18	100	100	900
39	22	100	100	858
44	19	100	100	836
30	16	100	100	480
33	14	100	100	462
43	9	100	100	387
43	15	100	100	645
49	19	100	100	931
38	10	100	100	380
43	3	100	100	129
19	9	100	100	171
46	23	100	100	1058
4	13	100	100	52
25	2	100	100	50
48	22	100	100	1056
3	14	100	100	42
2	12	100	100	24
48	5	100	100	240
39	3	100	100	117
8	5	100	100	40
49	14	100	100	686
13	7	100	100	91
3	12	100	100	36
3	13	100	100	39
25	9	100	100	225
6	12	100	100	72
10	8	100	100	80
46	7	100	100	322
50	12	100	100	600
1	6	100	100	6
47	7	100	100	329
50	16	100	100	800
50	13	100	100	650
50	32	100	100	1600
15	12	100	100	180
40	4	100	100	160
34	12	100	100	408
1	13	100	100	13
3	24	100	100	72
10	15	100	100	150
46	5	100	100	230
40	9	100	100	360
31	23	100	100	713
43	8	100	100	344
47	17	100	100	799
26	12	100	100	312
48	28	100	100	1344
47	32	100	100	1504
6	21	100	100	126
29	20	100	100	580
49	6	100	100	294
17	27	100	100	459
1	20	100	100	20
40	16	100	100	640
8	23	100	100	184
49	21	100	100	1029
1	15	100	100	15
49	12	100	100	588
1	19	100	100	19
27	8	100	100	216
22	17	100	100	374
36	5	100	100	180
1	25	100	100	25
4	27	100	100	108
21	9	100	100	189
1	27	100	100	27
32	7	100	100	224
6	20	100	100	120
37	14	100	100	518
37	8	100	100	296
38	14	100	100	532
38	25	100	100	950
30	11	100	100	330
20	5	100	100	100
31	14	100	100	434
49	18	100	100	882
23	11	100	100	253
41	9	100	100	369
9	29	100	100	261
22	2	100	100	44
150	150
100
38	21	100	100	798
47	9	100	100	423
19	36	100	100	684
50	8	100	100	400
49	5	100	100	245
49	12	100	100	588
7	25	100	100	175
46	14	100	100	644
12	25	100	100	300
41	6	100	100	246
1	27	100	100	27
20	18	100	100	360
33	20	100	100	660
31	35	100	100	1085
30	3	100	100	90
24	8	100	100	192
48	9	100	100	432
48	21	100	100	1008
50	9	100	100	450
9	6	100	100	54
11	12	100	100	132
4	18	100	100	72
1	16	100	100	16
1	3	100	100	3
1	21	100	100	21
4	34	100	100	136
8	19	100	100	152
37	13	100	100	481
3	29	100	100	87
40	1	100	100	40
43	5	100	100	215
1	9	100	100	9
3	8	100	100	24
49	16	100	100	784
14	15	100	100	210
46	25	100	100	1150
17	17	100	100	289
38	18	100	100	684
11	6	100	100	66
37	8	100	100	296
38	5	100	100	190
45	21	100	100	945
1	18	100	100	18
12	39	100	100	468
40	11	100	100	440
45	24	100	100	1080
36	8	100	100	288
41	8	100	100	328
16	10	100	100	160
50	26	100	100	1300
26	7	100	100	182
45	6	100	100	270
12	10	100	100	120
34	9	100	100	306
23	4	100	100	92
32	22	100	100	704
4	14	100	100	56
43	18	100	100	774
13	20	100	100	260
47	23	100	100	1081
50	7	100	100	350
27	6	100	100	162
45	20	100	100	900
3	12	100	100	36
6	19	100	100	114
43	28	100	100	1204
6	12	100	100	72
24	9	100	100	216
49	11	100	100	539
11	25	100	100	275
14	9	100	100	126
48	12	100	100	576
36	7	100	100	252
22	19	100	100	418
44	16	100	100	704
17	6	100	100	102
20	13	100	100	260
2	20	100	100	40
29	29	100	100	841
8	1	100	100	8
9	17	100	100	153
23	20	100	100	460
1	11	100	100	11
13	16	100	100	208
47	7	100	100	329
3	18	100	100	54
7	13	100	100	91
34	16	100	100	544
1	22	100	100	22
25	1	100	100	25
46	3	100	100	138
29	35	100	100	1015
25	27	100	100	675
36	1	100	100	36
48	6	100	100	288
28	7	100	100	196
41	7	100	100	287
4	5	100	100	20
45	8	100	100	360
38	13	100	100	494
150	150
100
46	5	100	100	230
50	5	100	100	250
3	16	100	100	48
10	9	100	100	90
1	5	100	100	5
31	17	100	100	527
25	32	100	100	800
4	13	100	100	52
50	18	100	100	900
43	25	100	100	1075
19	30	100	100	570
45	3	100	100	135
50	11	100	100	550
45	9	100	100	405
43	23	100	100	989
11	12	100	100	132
47	36	100	100	1692
12	3	100	100	36
23	5	100	100	115
50	9	100	100	450
1	10	100	100	10
4	1	100	100	4
33	28	100	100	924
49	15	100	100	735
14	21	100	100	294
19	21	100	100	399
21	13	100	100	273
49	10	100	100	490
38	12	100	100	456
31	11	100	100	341
46	7	100	100	322
15	6	100	100	90
15	15	100	100	225
50	13	100	100	650
42	8	100	100	336
7	26	100	100	182
1	11	100	100	11
46	6	100	100	276
27	9	100	100	243
43	19	100	100	817
11	18	100	100	198
50	15	100	100	750
22	8	100	100	176
47	9	100	100	423
43	18	100	100	774
19	6	100	100	114
30	11	100	100	330
50	4	100	100	200
50	21	100	100	1050
4	5	100	100	20
29	4	100	100	116
10	11	100	100	110
39	17	100	100	663
7	28	100	100	196
45	15	100	100	675
5	13	100	100	65
18	15	100	100	270
33	12	100	100	396
2	21	100	100	42
35	7	100	100	245
15	30	100	100	450
5	6	100	100	30
48	9	100	100	432
19	14	100	100	266
27	13	100	100	351
6	19	100	100	114
38	22	100	100	836
27	17	100	100	459
35	13	100	100	455
39	23	100	100	897
32	25	100	100	800
9	11	100	100	99
20	15	100	100	300
1	15	100	100	15
33	15	100	100	495
44	1	100	100	44
48	1	100	100	48
33	24	100	100	792
10	7	100	100	70
35	28	100	100	980
18	12	100	100	216
46	17	100	100	782
35	4	100	100	140
1	9	100	100	9
23	9	100	100	207
44	28	100	100	1232
25	8	100	100	200
18	31	100	100	558
1	17	100	100	17
49	6	100	100	294
3	23	100	100	69
49	9	100	100	441
21	5	100	100	105
48	7	100	100	336
1	31	100	100	31
36	13	100	100	468
31	8	100	100	248
8	7	100	100	56
2	12	100	100	24
28	5	100	100	140
150	150
100
1	14	100	100	14
8	5	100	100	40
24	8	100	100	192
15	18	100	100	270
7	41	100	100	287
49	17	100	100	833
44	10	100	100	440
2	5	100	100	10
7	4	100	100	28
49	27	100	100	1323
26	8	100	100	208
45	28	100	100	1260
13	19	100	100	247
34	11	100	100	374
9	13	100	100	117
1	24	100	100	24
44	15	100	100	660
9	9	100	100	81
1	26	100	100	26
1	13	100	100	13
48	6	100	100	288
43	8	100	100	344
35	18	100	100	630
50	11	100	100	550
37	33	100	100	1221
7	17	100	100	119
50	6	100	100	300
46	7	100	100	322
1	8	100	100	8
14	20	100	100	280
48	20	100	100	960
38	19	100	100	722
49	5	100	100	245
17	4	100	100	68
40	9	100	100	360
33	6	100	100	198
45	8	100	100	360
48	28	100	100	1344
12	17	100	100	204
18	4	100	100	72
38	6	100	100	228
46	8	100	100	368
28	27	100	100	756
4	22	100	100	88
7	9	100	100	63
43	34	100	100	1462
6	12	100	100	72
43	19	100	100	817
19	15	100	100	285
1	11	100	100	11
40	11	100	100	440
18	17	100	100	306
3	18	100	100	54
10	7	100	100	70
24	15	100	100	360
20	1	100	100	20
8	19	100	100	152
38	16	100	100	608
33	18	100	100	594
47	5	100	100	235
17	34	100	100	578
50	8	100	100	400
50	18	100	100	900
20	21	100	100	420
1	20	100	100	20
43	14	100	100	602
16	20	100	100	320
5	30	100	100	150
22	14	100	100	308
34	10	100	100	340
39	20	100	100	780
18	11	100	100	198
5	19	100	100	95
27	14	100	100	378
15	9	100	100	135
34	14	100	100	476
2	8	100	100	16
3	12	100	100	36
4	2	100	100	8
10	11	100	100	110
11	22	100	100	242
9	29	100	100	261
26	18	100	100	468
11	23	100	100	253
26	16	100	100	416
14	6	100	100	84
49	29	100	100	1421
4	16	100	100	64
16	25	100	100	400
50	27	100	100	1350
17	25	100	100	425
45	30	100	100	1350
22	11	100	100	242
1	27	100	100	27
47	21	100	100	987
8	3	100	100	24
48	8	100	100	384
36	6	100	100	216
12	10	100	100	120
15	10	100	100	150
150	150
100
1	11	100	100	11
1	8	100	100	8
9	5	100	100	45
8	23	100	100	184
44	15	100	100	660
15	15	100	100	225
32	11	100	100	352
45	11	100	100	495
11	8	100	100	88
22	16	100	100	352
24	12	100	100	288
33	11	100	100	363
2	14	100	100	28
50	12	100	100	600
32	22	100	100	704
46	6	100	100	276
50	14	100	100	700
46	12	100	100	552
50	13	100	100	650
18	10	100	100	180
50	20	100	100	1000
47	28	100	100	1316
29	19	100	100	551
7	37	100	100	259
4	18	100	100	72
34	20	100	100	680
1	22	100	100	22
48	7	100	100	336
4	4	100	100	16
6	6	100	100	36
45	4	100	100	180
44	11	100	100	484
8	35	100	100	280
49	6	100	100	294
47	14	100	100	658
1	17	100	100	17
34	7	100	100	238
15	11	100	100	165
38	6	100	100	228
16	25	100	100	400
24	7	100	100	168
16	32	100	100	512
16	5	100	100	80
1	21	100	100	21
45	18	100	100	810
6	24	100	100	144
45	12	100	100	540
22	5	100	100	110
6	20	100	100	120
25	2	100	100	50
38	2	100	100	76
32	12	100	100	384
4	5	100	100	20
15	20	100	100	300
24	10	100	100	240
1	9	100	100	9
45	13	100	100	585
50	17	100	100	850
1	25	100	100	25
50	10	100	100	500
17	24	100	100	408
21	8	100	100	168
36	11	100	100	396
1	14	100	100	14
27	6	100	100	162
17	14	100	100	238
6	21	100	100	126
39	20	100	100	780
46	8	100	100	368
15	22	100	100	330
4	2	100	100	8
8	12	100	100	96
24	17	100	100	408
29	1	100	100	29
18	23	100	100	414
36	17	100	100	612
32	14	100	100	448
10	6	100	100	60
6	9	100	100	54
35	10	100	100	350
2	11	100	100	22
18	15	100	100	270
48	23	100	100	1104
39	10	100	100	390
50	6	100	100	300
50	25	100	100	1250
2	18	100	100	36
42	21	100	100	882
40	6	100	100	240
3	7	100	100	21
3	15	100	100	45
2	25	100	100	50
50	7	100	100	350
2	19	100	100	38
11	6	100	100	66
48	10	100	100	480
10	9	100	100	90
36	7	100	100	252
8	11	100	100	88
12	6	100	100	72
150	150
100
50	2	100	100	100
8	32	100	100	256
50	7	100	100	350
38	7	100	100	266
45	13	100	100	585
43	13	100	100	559
20	14	100	100	280
10	17	100	100	170
13	21	100	100	273
48	18	100	100	864
8	25	100	100	200
33	13	100	100	429
1	3	100	100	3
27	16	100	100	432
23	20	100	100	460
34	8	100	100	272
21	7	100	100	147
1	21	100	100	21
18	15	100	100	270
35	14	100	100	490
15	9	100	100	135
42	16	100	100	672
18	4	100	100	72
20	23	100	100	460
50	6	100	100	300
49	13	100	100	637
14	26	100	100	364
50	12	100	100	600
50	26	100	100	1300
19	15	100	100	285
11	17	100	100	187
3	10	100	100	30
38	11	100	100	418
31	9	100	100	279
35	5	100	100	175
50	16	100	100	800
50	21	100	100	1050
43	23	100	100	989
46	11	100	100	506
2	11	100	100	22
48	6	100	100	288
44	17	100	100	748
33	12	100	100	396
22	6	100	100	132
49	14	100	100	686
45	19	100	100	855
3	17	100	100	51
45	5	100	100	225
22	12	100	100	264
37	9	100	100	333
14	9	100	100	126
27	4	100	100	108
16	7	100	100	112
47	19	100	100	893
41	20	100	100	820
50	9	100	100	450
1	11	100	100	11
4	13	100	100	52
23	17	100	100	391
2	13	100	100	26
2	2	100	100	4
50	20	100	100	1000
18	7	100	100	126
32	8	100	100	256
6	8	100	100	48
12	10	100	100	120
45	27	100	100	1215
31	3	100	100	93
9	2	100	100	18
20	18	100	100	360
16	12	100	100	192
1	12	100	100	12
19	11	100	100	209
49	5	100	100	245
10	30	100	100	300
3	2	100	100	6
1	10	100	100	10
48	5	100	100	240
22	10	100	100	220
43	5	100	100	215
4	7	100	100	28
50	27	100	100	1350
42	8	100	100	336
10	6	100	100	60
2	5	100	100	10
10	16	100	100	160
1	18	100	100	18
17	10	100	100	170
20	9	100	100	180
26	19	100	100	494
24	18	100	100	432
36	31	100	100	1116
20	2	100	100	40
26	20	100	100	520
19	36	100	100	684
47	15	100	100	705
21	22	100	100	462
29	7	100	100	203
47	25	100	100	1175
24	13	100	100	312
150	150
100
45	14	100	100	630
18	11	100	100	198
49	35	100	100	1715
10	20	100	100	200
6	5	100	100	30
20	7	100	100	140
4	14	100	100	56
16	23	100	100	368
1	12	100	100	12
47	23	100	100	1081
29	28	100	100	812
1	11	100	100	11
1	9	100	100	9
11	26	100	100	286
42	41	100	100	1722
1	7	100	100	7
50	16	100	100	800
2	6	100	100	12
49	17	100	100	833
11	6	100	100	66
19	7	100	100	133
39	26	100	100	1014
47	2	100	100	94
48	9	100	100	432
3	22	100	100	66
44	13	100	100	572
46	24	100	100	1104
25	9	100	100	225
43	7	100	100	301
36	14	100	100	504
20	3	100	100	60
24	8	100	100	192
41	24	100	100	984
47	8	100	100	376
48	16	100	100	768
23	20	100	100	460
50	17	100	100	850
21	5	100	100	105
6	35	100	100	210
6	17	100	100	102
41	7	100	100	287
49	15	100	100	735
9	6	100	100	54
3	15	100	100	45
33	33	100	100	1089
31	6	100	100	186
34	9	100	100	306
42	4	100	100	168
1	24	100	100	24
3	21	100	100	63
2	11	100	100	22
4	4	100	100	16
50	33	100	100	1650
26	9	100	100	234
49	7	100	100	343
45	22	100	100	990
21	15	100	100	315
48	23	100	100	1104
27	21	100	100	567
1	17	100	100	17
41	19	100	100	779
4	28	100	100	112
40	13	100	100	520
38	20	100	100	760
25	4	100	100	100
33	5	100	100	165
50	9	100	100	450
20	16	100	100	320
2	12	100	100	24
48	21	100	100	1008
50	2	100	100	100
38	10	100	100	380
28	18	100	100	504
