***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
26	20	70	70	520
29	23	70	70	667
21	22	70	70	462
24	25	70	70	600
19	20	70	70	380
21	29	70	70	609
28	25	70	70	700
19	23	70	70	437
24	21	70	70	504
26	24	70	70	624
28	19	70	70	532
20	28	70	70	560
22	29	70	70	638
23	20	70	70	460
25	29	70	70	725
21	19	70	70	399
25	20	70	70	500
24	19	70	70	456
27	23	70	70	621
19	21	70	70	399
28	29	70	70	812
24	28	70	70	672
23	19	70	70	437
29	19	70	70	551
25	27	70	70	675
24	24	70	70	576
19	24	70	70	456
29	28	70	70	812
21	28	70	70	588
29	29	70	70	841
22	21	70	70	462
26	21	70	70	546
29	22	70	70	638
28	20	70	70	560
23	21	70	70	483
23	22	70	70	506
27	20	70	70	540
20	21	70	70	420
25	19	70	70	475
20	23	70	70	460
26	19	70	70	494
23	29	70	70	667
26	29	70	70	754
23	25	70	70	575
29	26	70	70	754
23	28	70	70	644
22	26	70	70	572
150	150
70
29	26	70	70	754
19	19	70	70	361
28	19	70	70	532
19	22	70	70	418
27	19	70	70	513
20	22	70	70	440
23	24	70	70	552
29	27	70	70	783
23	19	70	70	437
29	25	70	70	725
23	21	70	70	483
25	19	70	70	475
27	25	70	70	675
29	22	70	70	638
23	29	70	70	667
29	20	70	70	580
28	20	70	70	560
27	29	70	70	783
20	26	70	70	520
20	29	70	70	580
21	23	70	70	483
25	28	70	70	700
29	29	70	70	841
21	22	70	70	462
19	25	70	70	475
20	19	70	70	380
28	22	70	70	616
19	29	70	70	551
22	19	70	70	418
24	27	70	70	648
19	28	70	70	532
21	28	70	70	588
24	21	70	70	504
27	22	70	70	594
20	28	70	70	560
29	28	70	70	812
22	25	70	70	550
19	27	70	70	513
26	29	70	70	754
22	24	70	70	528
19	20	70	70	380
23	26	70	70	598
26	20	70	70	520
20	27	70	70	540
29	19	70	70	551
22	23	70	70	506
19	21	70	70	399
28	25	70	70	700
20	21	70	70	420
26	21	70	70	546
21	29	70	70	609
28	26	70	70	728
23	25	70	70	575
20	25	70	70	500
25	27	70	70	675
20	20	70	70	400
28	28	70	70	784
22	29	70	70	638
21	26	70	70	546
27	21	70	70	567
19	23	70	70	437
28	29	70	70	812
21	25	70	70	525
25	24	70	70	600
26	27	70	70	702
21	20	70	70	420
26	19	70	70	494
26	23	70	70	598
19	24	70	70	456
27	28	70	70	756
150	150
70
26	29	70	70	754
21	19	70	70	399
29	29	70	70	841
25	29	70	70	725
19	29	70	70	551
24	28	70	70	672
26	22	70	70	572
28	19	70	70	532
29	28	70	70	812
28	27	70	70	756
21	28	70	70	588
19	19	70	70	361
19	20	70	70	380
26	20	70	70	520
24	20	70	70	480
23	19	70	70	437
28	28	70	70	784
20	29	70	70	580
27	19	70	70	513
28	26	70	70	728
29	26	70	70	754
24	19	70	70	456
23	29	70	70	667
23	27	70	70	621
25	22	70	70	550
20	23	70	70	460
24	22	70	70	528
25	25	70	70	625
27	28	70	70	756
26	19	70	70	494
23	26	70	70	598
29	22	70	70	638
20	27	70	70	540
20	21	70	70	420
21	25	70	70	525
19	22	70	70	418
19	26	70	70	494
21	22	70	70	462
23	28	70	70	644
22	21	70	70	462
29	24	70	70	696
29	20	70	70	580
22	23	70	70	506
19	28	70	70	532
20	22	70	70	440
20	19	70	70	380
24	29	70	70	696
25	24	70	70	600
21	24	70	70	504
26	26	70	70	676
25	21	70	70	525
19	27	70	70	513
27	29	70	70	783
23	25	70	70	575
28	21	70	70	588
22	25	70	70	550
28	22	70	70	616
21	29	70	70	609
22	19	70	70	418
22	29	70	70	638
28	29	70	70	812
29	19	70	70	551
21	20	70	70	420
19	24	70	70	456
25	23	70	70	575
25	19	70	70	475
19	21	70	70	399
24	25	70	70	600
19	25	70	70	475
27	24	70	70	648
150	150
70
19	23	70	70	437
19	19	70	70	361
24	29	70	70	696
26	26	70	70	676
28	23	70	70	644
21	28	70	70	588
20	19	70	70	380
29	29	70	70	841
23	29	70	70	667
27	19	70	70	513
19	27	70	70	513
29	28	70	70	812
24	20	70	70	480
25	29	70	70	725
20	22	70	70	440
29	19	70	70	551
23	19	70	70	437
28	25	70	70	700
28	28	70	70	784
20	25	70	70	500
29	22	70	70	638
26	21	70	70	546
29	24	70	70	696
28	24	70	70	672
19	21	70	70	399
22	19	70	70	418
19	24	70	70	456
19	29	70	70	551
20	26	70	70	520
21	19	70	70	399
24	21	70	70	504
23	23	70	70	529
29	21	70	70	609
26	24	70	70	624
20	28	70	70	560
19	26	70	70	494
22	24	70	70	528
22	20	70	70	440
24	19	70	70	456
27	28	70	70	756
23	27	70	70	621
21	23	70	70	483
19	22	70	70	418
23	20	70	70	460
22	29	70	70	638
28	27	70	70	756
27	26	70	70	702
26	29	70	70	754
29	20	70	70	580
29	25	70	70	725
25	25	70	70	625
21	25	70	70	525
21	21	70	70	441
19	20	70	70	380
28	29	70	70	812
27	22	70	70	594
28	19	70	70	532
20	27	70	70	540
22	23	70	70	506
26	22	70	70	572
20	20	70	70	400
26	19	70	70	494
29	27	70	70	783
29	23	70	70	667
21	29	70	70	609
24	28	70	70	672
26	28	70	70	728
25	20	70	70	500
25	23	70	70	575
19	25	70	70	475
150	150
70
27	28	70	70	756
19	19	70	70	361
23	29	70	70	667
29	29	70	70	841
29	22	70	70	638
28	20	70	70	560
26	29	70	70	754
24	26	70	70	624
20	27	70	70	540
27	23	70	70	621
26	22	70	70	572
27	26	70	70	702
19	23	70	70	437
26	26	70	70	676
26	19	70	70	494
21	23	70	70	483
28	29	70	70	812
26	20	70	70	520
20	29	70	70	580
20	19	70	70	380
25	21	70	70	525
23	19	70	70	437
21	21	70	70	441
23	20	70	70	460
23	23	70	70	529
19	29	70	70	551
29	19	70	70	551
19	21	70	70	399
25	27	70	70	675
29	25	70	70	725
20	25	70	70	500
28	19	70	70	532
24	19	70	70	456
26	28	70	70	728
21	27	70	70	567
22	23	70	70	506
29	24	70	70	696
22	21	70	70	462
24	29	70	70	696
25	23	70	70	575
19	27	70	70	513
19	26	70	70	494
19	24	70	70	456
25	28	70	70	700
22	19	70	70	418
23	21	70	70	483
27	24	70	70	648
27	20	70	70	540
20	20	70	70	400
25	19	70	70	475
29	27	70	70	783
21	20	70	70	420
19	25	70	70	475
28	28	70	70	784
23	28	70	70	644
22	22	70	70	484
29	28	70	70	812
22	28	70	70	616
19	28	70	70	532
21	26	70	70	546
29	26	70	70	754
28	22	70	70	616
29	20	70	70	580
22	26	70	70	572
24	24	70	70	576
27	27	70	70	729
26	24	70	70	624
25	26	70	70	650
21	19	70	70	399
22	27	70	70	594
150	150
70
22	24	70	70	528
29	26	70	70	754
27	24	70	70	648
21	26	70	70	546
19	19	70	70	361
21	19	70	70	399
24	21	70	70	504
23	23	70	70	529
25	26	70	70	650
21	28	70	70	588
20	24	70	70	480
19	20	70	70	380
25	23	70	70	575
19	21	70	70	399
28	22	70	70	616
29	22	70	70	638
26	19	70	70	494
26	21	70	70	546
27	27	70	70	729
24	22	70	70	528
21	20	70	70	420
24	29	70	70	696
23	26	70	70	598
20	28	70	70	560
19	27	70	70	513
19	24	70	70	456
20	29	70	70	580
25	20	70	70	500
20	20	70	70	400
29	29	70	70	841
22	27	70	70	594
20	19	70	70	380
29	27	70	70	783
21	22	70	70	462
22	19	70	70	418
28	29	70	70	812
26	29	70	70	754
20	26	70	70	520
28	25	70	70	700
25	19	70	70	475
21	29	70	70	609
27	22	70	70	594
22	26	70	70	572
29	28	70	70	812
22	28	70	70	616
28	20	70	70	560
29	19	70	70	551
27	19	70	70	513
21	25	70	70	525
24	19	70	70	456
27	26	70	70	702
21	21	70	70	441
27	29	70	70	783
19	23	70	70	437
19	29	70	70	551
19	25	70	70	475
25	29	70	70	725
29	20	70	70	580
25	22	70	70	550
28	27	70	70	756
22	23	70	70	506
20	27	70	70	540
27	23	70	70	621
22	29	70	70	638
24	26	70	70	624
19	28	70	70	532
24	20	70	70	480
26	22	70	70	572
27	25	70	70	675
27	28	70	70	756
150	150
70
20	20	70	70	400
23	29	70	70	667
26	29	70	70	754
29	24	70	70	696
20	19	70	70	380
19	29	70	70	551
24	26	70	70	624
25	24	70	70	600
29	21	70	70	609
29	29	70	70	841
20	26	70	70	520
20	27	70	70	540
19	28	70	70	532
21	28	70	70	588
28	27	70	70	756
23	19	70	70	437
29	22	70	70	638
28	21	70	70	588
28	20	70	70	560
29	26	70	70	754
26	19	70	70	494
27	19	70	70	513
24	27	70	70	648
24	21	70	70	504
29	23	70	70	667
22	29	70	70	638
27	28	70	70	756
22	21	70	70	462
29	19	70	70	551
23	28	70	70	644
19	21	70	70	399
26	28	70	70	728
25	21	70	70	525
20	29	70	70	580
29	28	70	70	812
24	29	70	70	696
28	25	70	70	700
19	27	70	70	513
28	29	70	70	812
29	27	70	70	783
19	19	70	70	361
22	26	70	70	572
26	20	70	70	520
19	20	70	70	380
26	21	70	70	546
21	29	70	70	609
23	22	70	70	506
22	28	70	70	616
27	29	70	70	783
22	19	70	70	418
19	22	70	70	418
25	27	70	70	675
29	25	70	70	725
21	20	70	70	420
27	20	70	70	540
25	28	70	70	700
24	23	70	70	552
24	24	70	70	576
19	23	70	70	437
25	29	70	70	725
28	19	70	70	532
23	21	70	70	483
23	23	70	70	529
21	19	70	70	399
19	24	70	70	456
20	28	70	70	560
23	27	70	70	621
22	20	70	70	440
23	20	70	70	460
27	25	70	70	675
150	150
70
23	28	70	70	644
23	21	70	70	483
22	19	70	70	418
24	29	70	70	696
19	28	70	70	532
23	19	70	70	437
23	29	70	70	667
20	29	70	70	580
20	23	70	70	460
26	21	70	70	546
26	29	70	70	754
28	26	70	70	728
27	27	70	70	729
19	29	70	70	551
22	21	70	70	462
27	23	70	70	621
29	29	70	70	841
19	21	70	70	399
29	25	70	70	725
27	19	70	70	513
23	26	70	70	598
29	23	70	70	667
27	20	70	70	540
21	29	70	70	609
19	22	70	70	418
27	26	70	70	702
19	19	70	70	361
29	26	70	70	754
19	25	70	70	475
28	20	70	70	560
22	29	70	70	638
23	20	70	70	460
28	29	70	70	812
22	28	70	70	616
24	23	70	70	552
21	23	70	70	483
20	20	70	70	400
20	21	70	70	420
19	20	70	70	380
25	23	70	70	575
25	26	70	70	650
29	24	70	70	696
25	20	70	70	500
20	22	70	70	440
20	28	70	70	560
23	25	70	70	575
29	27	70	70	783
19	26	70	70	494
29	28	70	70	812
20	26	70	70	520
20	27	70	70	540
22	25	70	70	550
27	21	70	70	567
29	19	70	70	551
22	26	70	70	572
27	28	70	70	756
28	24	70	70	672
21	19	70	70	399
23	27	70	70	621
26	24	70	70	624
19	27	70	70	513
21	22	70	70	462
25	25	70	70	625
28	19	70	70	532
26	26	70	70	676
22	24	70	70	528
29	20	70	70	580
27	24	70	70	648
23	23	70	70	529
19	24	70	70	456
150	150
70
20	26	70	70	520
29	19	70	70	551
26	23	70	70	598
27	21	70	70	567
23	26	70	70	598
24	26	70	70	624
19	28	70	70	532
19	23	70	70	437
29	22	70	70	638
29	29	70	70	841
24	29	70	70	696
21	23	70	70	483
29	21	70	70	609
23	22	70	70	506
23	29	70	70	667
23	19	70	70	437
22	29	70	70	638
21	24	70	70	504
23	28	70	70	644
26	27	70	70	702
19	21	70	70	399
26	21	70	70	546
26	28	70	70	728
27	20	70	70	540
28	28	70	70	784
20	29	70	70	580
20	21	70	70	420
22	24	70	70	528
28	19	70	70	532
27	19	70	70	513
19	20	70	70	380
21	29	70	70	609
28	26	70	70	728
28	23	70	70	644
22	21	70	70	462
23	25	70	70	575
29	28	70	70	812
25	29	70	70	725
21	20	70	70	420
21	19	70	70	399
24	20	70	70	480
19	19	70	70	361
20	27	70	70	540
21	21	70	70	441
19	29	70	70	551
26	19	70	70	494
27	29	70	70	783
19	22	70	70	418
28	29	70	70	812
28	20	70	70	560
24	24	70	70	576
20	19	70	70	380
26	29	70	70	754
28	24	70	70	672
29	20	70	70	580
27	22	70	70	594
29	23	70	70	667
19	24	70	70	456
29	27	70	70	783
22	27	70	70	594
20	20	70	70	400
22	22	70	70	484
27	24	70	70	648
26	25	70	70	650
25	24	70	70	600
19	27	70	70	513
25	23	70	70	575
29	25	70	70	725
19	26	70	70	494
29	26	70	70	754
150	150
70
28	21	70	70	588
29	21	70	70	609
26	29	70	70	754
25	19	70	70	475
28	19	70	70	532
21	29	70	70	609
27	21	70	70	567
29	23	70	70	667
19	29	70	70	551
19	19	70	70	361
25	20	70	70	500
22	19	70	70	418
26	26	70	70	676
19	27	70	70	513
29	26	70	70	754
24	29	70	70	696
21	19	70	70	399
25	28	70	70	700
20	29	70	70	580
28	29	70	70	812
27	26	70	70	702
26	25	70	70	650
24	23	70	70	552
22	28	70	70	616
29	29	70	70	841
29	20	70	70	580
19	26	70	70	494
22	21	70	70	462
22	24	70	70	528
19	20	70	70	380
19	28	70	70	532
26	19	70	70	494
29	19	70	70	551
27	29	70	70	783
26	24	70	70	624
29	24	70	70	696
27	20	70	70	540
29	25	70	70	725
23	19	70	70	437
20	27	70	70	540
19	24	70	70	456
20	28	70	70	560
24	22	70	70	528
19	25	70	70	475
20	25	70	70	500
25	29	70	70	725
23	24	70	70	552
20	20	70	70	400
20	22	70	70	440
25	27	70	70	675
29	28	70	70	812
21	28	70	70	588
19	21	70	70	399
20	19	70	70	380
20	24	70	70	480
23	23	70	70	529
25	23	70	70	575
24	28	70	70	672
19	22	70	70	418
22	20	70	70	440
20	23	70	70	460
21	25	70	70	525
24	19	70	70	456
23	29	70	70	667
28	28	70	70	784
21	24	70	70	504
23	28	70	70	644
24	26	70	70	624
25	22	70	70	550
22	26	70	70	572
150	150
70
22	22	70	70	484
29	25	70	70	725
26	19	70	70	494
20	25	70	70	500
23	26	70	70	598
29	29	70	70	841
19	29	70	70	551
19	21	70	70	399
21	22	70	70	462
26	29	70	70	754
22	25	70	70	550
21	20	70	70	420
29	19	70	70	551
19	28	70	70	532
27	27	70	70	729
19	19	70	70	361
26	23	70	70	598
27	19	70	70	513
23	25	70	70	575
28	20	70	70	560
24	19	70	70	456
29	22	70	70	638
29	24	70	70	696
27	23	70	70	621
21	29	70	70	609
26	27	70	70	702
22	20	70	70	440
27	28	70	70	756
28	19	70	70	532
20	19	70	70	380
20	26	70	70	520
29	28	70	70	812
19	26	70	70	494
28	25	70	70	700
25	20	70	70	500
28	23	70	70	644
29	27	70	70	783
25	19	70	70	475
26	26	70	70	676
26	22	70	70	572
24	29	70	70	696
19	23	70	70	437
23	21	70	70	483
21	27	70	70	567
29	23	70	70	667
21	26	70	70	546
23	29	70	70	667
25	26	70	70	650
19	24	70	70	456
27	22	70	70	594
23	19	70	70	437
23	28	70	70	644
28	29	70	70	812
22	29	70	70	638
24	23	70	70	552
24	25	70	70	600
22	26	70	70	572
19	22	70	70	418
21	19	70	70	399
26	21	70	70	546
20	20	70	70	400
24	21	70	70	504
25	21	70	70	525
25	29	70	70	725
19	25	70	70	475
24	22	70	70	528
29	26	70	70	754
24	24	70	70	576
24	20	70	70	480
29	20	70	70	580
150	150
70
19	24	70	70	456
27	19	70	70	513
28	24	70	70	672
29	29	70	70	841
24	21	70	70	504
19	19	70	70	361
19	28	70	70	532
21	27	70	70	567
29	23	70	70	667
26	29	70	70	754
22	29	70	70	638
21	29	70	70	609
29	26	70	70	754
27	29	70	70	783
24	22	70	70	528
29	27	70	70	783
26	21	70	70	546
27	28	70	70	756
19	27	70	70	513
20	23	70	70	460
23	27	70	70	621
25	23	70	70	575
27	25	70	70	675
20	19	70	70	380
19	23	70	70	437
29	19	70	70	551
28	19	70	70	532
28	21	70	70	588
25	29	70	70	725
20	25	70	70	500
19	26	70	70	494
28	26	70	70	728
26	19	70	70	494
27	27	70	70	729
22	24	70	70	528
23	19	70	70	437
21	19	70	70	399
20	28	70	70	560
28	28	70	70	784
23	29	70	70	667
25	19	70	70	475
24	29	70	70	696
24	19	70	70	456
19	21	70	70	399
28	25	70	70	700
19	20	70	70	380
26	26	70	70	676
28	29	70	70	812
25	20	70	70	500
29	21	70	70	609
22	26	70	70	572
26	27	70	70	702
22	19	70	70	418
24	26	70	70	624
19	22	70	70	418
29	20	70	70	580
29	22	70	70	638
19	25	70	70	475
22	21	70	70	462
20	26	70	70	520
25	24	70	70	600
27	26	70	70	702
24	27	70	70	648
20	24	70	70	480
29	24	70	70	696
19	29	70	70	551
24	24	70	70	576
25	28	70	70	700
20	21	70	70	420
22	28	70	70	616
150	150
70
20	22	70	70	440
29	24	70	70	696
21	27	70	70	567
22	25	70	70	550
28	24	70	70	672
19	19	70	70	361
19	25	70	70	475
19	27	70	70	513
19	20	70	70	380
21	23	70	70	483
27	27	70	70	729
20	19	70	70	380
29	26	70	70	754
26	26	70	70	676
25	29	70	70	725
19	29	70	70	551
23	21	70	70	483
27	28	70	70	756
24	21	70	70	504
21	20	70	70	420
26	27	70	70	702
24	28	70	70	672
20	28	70	70	560
24	29	70	70	696
29	23	70	70	667
23	26	70	70	598
20	21	70	70	420
27	24	70	70	648
29	22	70	70	638
21	29	70	70	609
29	19	70	70	551
29	29	70	70	841
28	29	70	70	812
21	28	70	70	588
23	23	70	70	529
29	20	70	70	580
20	27	70	70	540
23	19	70	70	437
26	19	70	70	494
19	24	70	70	456
23	22	70	70	506
21	19	70	70	399
25	19	70	70	475
25	28	70	70	700
19	28	70	70	532
19	22	70	70	418
23	25	70	70	575
21	22	70	70	462
22	27	70	70	594
29	27	70	70	783
26	22	70	70	572
28	19	70	70	532
24	19	70	70	456
24	20	70	70	480
26	29	70	70	754
27	19	70	70	513
26	21	70	70	546
25	26	70	70	650
19	23	70	70	437
19	26	70	70	494
22	29	70	70	638
23	20	70	70	460
29	25	70	70	725
27	29	70	70	783
28	25	70	70	700
26	28	70	70	728
20	29	70	70	580
28	28	70	70	784
20	24	70	70	480
22	19	70	70	418
150	150
70
19	26	70	70	494
20	20	70	70	400
19	22	70	70	418
28	20	70	70	560
25	19	70	70	475
19	20	70	70	380
22	19	70	70	418
29	19	70	70	551
27	29	70	70	783
19	28	70	70	532
21	25	70	70	525
22	20	70	70	440
28	28	70	70	784
19	29	70	70	551
28	21	70	70	588
24	21	70	70	504
29	21	70	70	609
19	19	70	70	361
27	21	70	70	567
28	22	70	70	616
20	29	70	70	580
29	27	70	70	783
20	27	70	70	540
25	23	70	70	575
28	26	70	70	728
29	22	70	70	638
29	20	70	70	580
29	29	70	70	841
27	19	70	70	513
25	29	70	70	725
20	19	70	70	380
25	24	70	70	600
26	24	70	70	624
27	28	70	70	756
29	26	70	70	754
19	21	70	70	399
27	23	70	70	621
29	24	70	70	696
25	25	70	70	625
27	26	70	70	702
23	19	70	70	437
26	28	70	70	728
20	26	70	70	520
22	29	70	70	638
25	27	70	70	675
19	27	70	70	513
28	19	70	70	532
22	28	70	70	616
21	29	70	70	609
21	27	70	70	567
19	24	70	70	456
21	24	70	70	504
20	25	70	70	500
21	21	70	70	441
26	20	70	70	520
24	20	70	70	480
26	29	70	70	754
24	29	70	70	696
25	22	70	70	550
27	24	70	70	648
24	27	70	70	648
29	28	70	70	812
29	23	70	70	667
28	29	70	70	812
28	25	70	70	700
26	25	70	70	650
20	22	70	70	440
20	24	70	70	480
22	24	70	70	528
23	25	70	70	575
150	150
70
29	19	70	70	551
29	24	70	70	696
23	25	70	70	575
21	29	70	70	609
19	19	70	70	361
21	26	70	70	546
21	24	70	70	504
19	29	70	70	551
29	28	70	70	812
19	22	70	70	418
19	20	70	70	380
19	28	70	70	532
20	21	70	70	420
27	24	70	70	648
25	19	70	70	475
29	26	70	70	754
29	20	70	70	580
28	27	70	70	756
19	27	70	70	513
26	28	70	70	728
28	26	70	70	728
20	19	70	70	380
26	19	70	70	494
23	26	70	70	598
27	29	70	70	783
26	23	70	70	598
20	25	70	70	500
22	22	70	70	484
26	22	70	70	572
22	19	70	70	418
23	22	70	70	506
22	23	70	70	506
22	27	70	70	594
29	29	70	70	841
23	23	70	70	529
23	27	70	70	621
21	23	70	70	483
20	24	70	70	480
22	20	70	70	440
26	29	70	70	754
27	27	70	70	729
21	22	70	70	462
24	26	70	70	624
19	26	70	70	494
28	22	70	70	616
29	21	70	70	609
21	19	70	70	399
24	19	70	70	456
28	21	70	70	588
20	20	70	70	400
26	25	70	70	650
24	27	70	70	648
26	21	70	70	546
20	29	70	70	580
23	29	70	70	667
19	24	70	70	456
29	25	70	70	725
29	27	70	70	783
24	25	70	70	600
28	29	70	70	812
22	28	70	70	616
24	28	70	70	672
24	23	70	70	552
19	21	70	70	399
21	20	70	70	420
22	29	70	70	638
20	23	70	70	460
21	28	70	70	588
29	23	70	70	667
19	25	70	70	475
150	150
70
27	19	70	70	513
22	19	70	70	418
19	20	70	70	380
26	29	70	70	754
20	27	70	70	540
27	20	70	70	540
24	19	70	70	456
28	23	70	70	644
20	20	70	70	400
25	19	70	70	475
28	19	70	70	532
25	26	70	70	650
29	28	70	70	812
25	27	70	70	675
27	29	70	70	783
29	19	70	70	551
29	25	70	70	725
19	27	70	70	513
23	19	70	70	437
21	28	70	70	588
25	25	70	70	625
29	24	70	70	696
26	27	70	70	702
25	22	70	70	550
29	22	70	70	638
29	20	70	70	580
21	22	70	70	462
24	27	70	70	648
20	19	70	70	380
23	20	70	70	460
24	28	70	70	672
29	23	70	70	667
19	22	70	70	418
23	29	70	70	667
29	26	70	70	754
21	23	70	70	483
24	22	70	70	528
24	24	70	70	576
21	20	70	70	420
25	23	70	70	575
24	26	70	70	624
22	20	70	70	440
20	29	70	70	580
19	29	70	70	551
19	28	70	70	532
23	28	70	70	644
26	21	70	70	546
19	21	70	70	399
21	26	70	70	546
28	28	70	70	784
19	19	70	70	361
25	20	70	70	500
20	24	70	70	480
21	19	70	70	399
22	22	70	70	484
29	29	70	70	841
28	29	70	70	812
29	27	70	70	783
21	21	70	70	441
26	19	70	70	494
26	22	70	70	572
28	22	70	70	616
28	21	70	70	588
19	25	70	70	475
26	25	70	70	650
20	25	70	70	500
23	27	70	70	621
26	24	70	70	624
26	23	70	70	598
28	25	70	70	700
150	150
70
22	25	70	70	550
20	26	70	70	520
28	23	70	70	644
22	24	70	70	528
22	29	70	70	638
23	25	70	70	575
27	22	70	70	594
19	27	70	70	513
28	20	70	70	560
20	28	70	70	560
24	28	70	70	672
29	24	70	70	696
25	27	70	70	675
29	19	70	70	551
27	28	70	70	756
19	24	70	70	456
25	29	70	70	725
19	21	70	70	399
22	28	70	70	616
20	29	70	70	580
19	19	70	70	361
28	28	70	70	784
25	25	70	70	625
23	24	70	70	552
20	19	70	70	380
22	20	70	70	440
24	29	70	70	696
23	29	70	70	667
29	28	70	70	812
20	27	70	70	540
21	19	70	70	399
25	23	70	70	575
28	19	70	70	532
29	27	70	70	783
29	21	70	70	609
21	23	70	70	483
21	29	70	70	609
28	22	70	70	616
19	29	70	70	551
21	22	70	70	462
26	23	70	70	598
29	26	70	70	754
19	26	70	70	494
24	23	70	70	552
26	19	70	70	494
22	19	70	70	418
28	26	70	70	728
21	25	70	70	525
28	29	70	70	812
21	26	70	70	546
27	19	70	70	513
23	27	70	70	621
24	19	70	70	456
29	20	70	70	580
29	29	70	70	841
22	26	70	70	572
19	22	70	70	418
23	20	70	70	460
25	26	70	70	650
23	26	70	70	598
19	28	70	70	532
19	23	70	70	437
26	21	70	70	546
26	28	70	70	728
20	24	70	70	480
21	28	70	70	588
26	29	70	70	754
27	29	70	70	783
21	21	70	70	441
29	25	70	70	725
150	150
70
19	19	70	70	361
29	27	70	70	783
19	23	70	70	437
29	25	70	70	725
20	19	70	70	380
28	22	70	70	616
25	29	70	70	725
29	29	70	70	841
25	20	70	70	500
19	29	70	70	551
22	20	70	70	440
20	23	70	70	460
29	28	70	70	812
28	28	70	70	784
29	20	70	70	580
19	22	70	70	418
23	29	70	70	667
29	26	70	70	754
19	21	70	70	399
29	19	70	70	551
27	29	70	70	783
26	25	70	70	650
29	22	70	70	638
29	24	70	70	696
21	26	70	70	546
26	29	70	70	754
27	19	70	70	513
21	27	70	70	567
27	26	70	70	702
28	24	70	70	672
23	19	70	70	437
21	21	70	70	441
23	23	70	70	529
21	20	70	70	420
21	29	70	70	609
19	26	70	70	494
26	20	70	70	520
25	21	70	70	525
26	27	70	70	702
19	20	70	70	380
19	28	70	70	532
28	29	70	70	812
28	19	70	70	532
22	29	70	70	638
19	27	70	70	513
28	27	70	70	756
29	21	70	70	609
21	28	70	70	588
27	25	70	70	675
27	23	70	70	621
20	21	70	70	420
25	27	70	70	675
22	24	70	70	528
23	27	70	70	621
20	29	70	70	580
27	22	70	70	594
21	19	70	70	399
19	25	70	70	475
22	21	70	70	462
20	20	70	70	400
25	23	70	70	575
20	24	70	70	480
27	20	70	70	540
22	28	70	70	616
23	20	70	70	460
24	29	70	70	696
23	22	70	70	506
27	24	70	70	648
22	27	70	70	594
26	19	70	70	494
150	150
70
21	25	70	70	525
19	19	70	70	361
29	19	70	70	551
28	21	70	70	588
28	28	70	70	784
20	21	70	70	420
25	21	70	70	525
24	21	70	70	504
20	29	70	70	580
